tag	map	seed	seat	ours	cond	turn	arm	game_rounds	game_jumps	eid	birth	pos	dsq_core	dsq_centre	n_seats	coverage	coverage_ferry	best_cov_site	lifetime	died	death_round	n_launch	n_launch_seat	ever_launched
drakkarfjord_s53_A	drakkarfjord	53	A	US	Core destroyed	178	flagoff	178	15	96	39	27,7	4	6.5	8	2	2	2	139	0	-1	10	1	1
drakkarfjord_s53_B	drakkarfjord	53	B	US	Core destroyed	153	flagoff	153	5	15	9	7,21	20	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s54_A	drakkarfjord	54	A	OPP	Core destroyed	775	flagoff	775	71	15	9	22,8	18	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s54_A	drakkarfjord	54	A	OPP	Core destroyed	775	flagoff	775	71	191	184	24,5	1	6.5	8	2	2	2	591	0	-1	66	1	1
drakkarfjord_s54_B	drakkarfjord	54	B	OPP	Core destroyed	359	flagoff	359	133	15	9	7,21	20	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s54_B	drakkarfjord	54	B	OPP	Core destroyed	359	flagoff	359	133	107	45	2,22	1	6.5	8	2	2	2	314	0	-1	127	3	1
glacierkeep_s52_A	glacierkeep	52	A	US	Core destroyed	174	flagoff	174	4	14	7	16,23	5	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s52_B	glacierkeep	52	B	US	Core destroyed	405	flagoff	405	4	14	7	17,6	13	18.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s53_A	glacierkeep	53	A	US	Titanium collected (tiebreak)	1000	flagoff	1000	4	14	8	17,23	8	18.5	8	0	0	2	1	1	9	1	0	1
glacierkeep_s53_B	glacierkeep	53	B	OPP	Core destroyed	656	flagoff	656	4	14	7	16,6	10	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s54_A	glacierkeep	54	A	US	Core destroyed	249	flagoff	249	4	14	7	16,23	5	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s54_B	glacierkeep	54	B	US	Core destroyed	169	flagoff	169	4	14	7	17,6	13	18.5	8	0	0	2	1	1	8	1	0	1
nordkap_s52_A	nordkap	52	A	OPP	Core destroyed	236	flagoff	236	46	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s52_A	nordkap	52	A	OPP	Core destroyed	236	flagoff	236	46	23	8	12,19	4	6.5	8	2	2	2	120	1	128	41	4	1
nordkap_s52_B	nordkap	52	B	US	Core destroyed	231	flagoff	231	2	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s52_B	nordkap	52	B	US	Core destroyed	231	flagoff	231	2	90	100	12,7	4	6.5	8	2	2	2	131	0	-1	0	0	0
nordkap_s53_A	nordkap	53	A	OPP	Core destroyed	330	flagoff	330	27	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s53_A	nordkap	53	A	OPP	Core destroyed	330	flagoff	330	27	23	8	12,19	4	6.5	8	2	2	2	66	1	74	24	2	1
nordkap_s53_A	nordkap	53	A	OPP	Core destroyed	330	flagoff	330	27	739	327	8,13	17	32.5	8	0	0	2	1	1	328	1	0	1
nordkap_s53_B	nordkap	53	B	US	Core destroyed	213	flagoff	213	5	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s53_B	nordkap	53	B	US	Core destroyed	213	flagoff	213	5	105	148	8,9	5	8.5	8	1	1	2	65	0	-1	3	0	1
nordkap_s54_A	nordkap	54	A	OPP	Core destroyed	189	flagoff	189	12	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s54_A	nordkap	54	A	OPP	Core destroyed	189	flagoff	189	12	17	6	11,20	2	4.5	8	2	2	2	183	0	-1	10	0	1
nordkap_s54_B	nordkap	54	B	US	Core destroyed	280	flagoff	280	6	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s54_B	nordkap	54	B	US	Core destroyed	280	flagoff	280	6	335	216	12,6	4	6.5	8	2	2	2	64	0	-1	4	0	1
