tag	map	seed	seat	ours	cond	turn	arm	game_rounds	game_jumps	eid	birth	pos	dsq_core	dsq_centre	n_seats	coverage	coverage_ferry	best_cov_site	lifetime	died	death_round	n_launch	n_launch_seat	ever_launched
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	136	164	0,25	1	6.5	8	2	2	2	2	1	166	1	1	1
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	139	188	0,25	1	6.5	8	2	2	2	8	1	196	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	144	248	0,25	1	6.5	8	2	2	2	8	1	256	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	145	268	0,25	1	6.5	8	2	2	2	8	1	276	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	149	308	0,25	1	6.5	8	2	2	2	4	1	312	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	152	332	0,25	1	6.5	8	2	2	2	4	1	336	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	156	380	0,25	1	6.5	8	2	2	2	4	1	384	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	159	404	0,25	1	6.5	8	2	2	2	4	1	408	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	166	464	0,25	1	6.5	8	2	2	2	4	1	468	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	168	484	0,25	1	6.5	8	2	2	2	4	1	488	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	173	532	0,25	1	6.5	8	2	2	2	4	1	536	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	176	556	0,25	1	6.5	8	2	2	2	4	1	560	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	181	604	0,25	1	6.5	8	2	2	2	4	1	608	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	184	628	0,25	1	6.5	8	2	2	2	4	1	632	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	190	688	0,25	1	6.5	8	2	2	2	4	1	692	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	193	712	0,25	1	6.5	8	2	2	2	4	1	716	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	197	752	0,25	1	6.5	8	2	2	2	4	1	756	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	200	776	0,25	1	6.5	8	2	2	2	4	1	780	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	206	832	0,25	1	6.5	8	2	2	2	4	1	836	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	209	856	0,25	1	6.5	8	2	2	2	4	1	860	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	213	896	0,25	1	6.5	8	2	2	2	4	1	900	0	0	0
drakkarfjord_s113_B	drakkarfjord	113	B	US	Titanium collected (tiebreak)	1000	v520	1000	11	216	920	0,25	1	6.5	8	2	2	2	4	1	924	0	0	0
drakkarfjord_s114_A	drakkarfjord	114	A	OPP	Titanium collected (tiebreak)	1000	v520	1000	28	23	13	22,8	18	32.5	8	0	0	2	2	1	15	2	0	1
drakkarfjord_s114_A	drakkarfjord	114	A	OPP	Titanium collected (tiebreak)	1000	v520	1000	28	809	399	23,7	8	18.5	8	0	0	2	4	1	403	1	0	1
drakkarfjord_s114_B	drakkarfjord	114	B	US	Titanium collected (tiebreak)	1000	v520	1000	12	20	13	6,20	18	32.5	8	0	0	2	2	1	15	2	0	1
drakkarfjord_s114_B	drakkarfjord	114	B	US	Titanium collected (tiebreak)	1000	v520	1000	12	134	160	0,25	1	6.5	8	2	2	2	840	0	-1	2	1	1
glacierkeep_s112_A	glacierkeep	112	A	US	Core destroyed	170	v520	170	21	15	11	16,23	5	14.5	8	0	0	2	2	1	13	2	0	1
glacierkeep_s112_A	glacierkeep	112	A	US	Core destroyed	170	v520	170	21	153	71	13,24	2	8.5	8	1	1	2	99	0	-1	13	0	1
glacierkeep_s112_B	glacierkeep	112	B	OPP	Titanium collected (tiebreak)	1000	v520	1000	119	15	11	16,6	10	14.5	8	0	0	2	2	1	13	2	0	1
glacierkeep_s112_B	glacierkeep	112	B	OPP	Titanium collected (tiebreak)	1000	v520	1000	119	138	343	14,5	4	6.5	8	2	2	2	439	1	782	111	3	1
glacierkeep_s113_A	glacierkeep	113	A	US	Core destroyed	141	v520	141	8	15	11	16,23	5	14.5	8	0	0	2	2	1	13	2	0	1
glacierkeep_s113_B	glacierkeep	113	B	US	Core destroyed	175	v520	175	8	15	11	16,6	10	14.5	8	0	0	2	2	1	13	2	0	1
glacierkeep_s114_A	glacierkeep	114	A	US	Core destroyed	115	v520	115	8	15	11	16,23	5	14.5	8	0	0	2	2	1	13	2	0	1
glacierkeep_s114_B	glacierkeep	114	B	US	Core destroyed	257	v520	257	8	15	11	16,6	10	14.5	8	0	0	2	2	1	13	2	0	1
nordkap_s112_A	nordkap	112	A	US	Core destroyed	453	v520	453	43	18	7	10,15	4	12.5	8	0	0	2	2	1	9	2	0	1
nordkap_s112_A	nordkap	112	A	US	Core destroyed	453	v520	453	43	29	10	11,17	2	4.5	8	2	2	2	443	0	-1	37	1	1
nordkap_s112_B	nordkap	112	B	US	Core destroyed	349	v520	349	90	27	9	10,12	25	30.5	8	0	0	2	2	1	11	2	0	1
nordkap_s112_B	nordkap	112	B	US	Core destroyed	349	v520	349	90	64	32	8,4	2	8.5	8	1	1	2	317	0	-1	14	0	1
nordkap_s112_B	nordkap	112	B	US	Core destroyed	349	v520	349	90	78	50	11,8	2	4.5	8	2	2	2	299	0	-1	70	1	1
nordkap_s113_A	nordkap	113	A	US	Core destroyed	140	v520	140	8	19	7	11,14	10	22.5	8	0	0	2	2	1	9	2	0	1
nordkap_s113_A	nordkap	113	A	US	Core destroyed	140	v520	140	8	25	9	12,19	4	6.5	8	2	2	2	131	0	-1	4	0	1
nordkap_s113_B	nordkap	113	B	OPP	Core destroyed	141	v520	141	4	33	12	7,11	17	26.5	8	0	0	2	2	1	14	2	0	1
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	713	v520	713	41	18	7	11,14	10	22.5	8	0	0	2	2	1	9	2	0	1
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	713	v520	713	41	25	9	12,19	4	6.5	8	2	2	2	704	0	-1	28	0	1
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	713	v520	713	41	93	178	7,18	1	6.5	8	2	2	2	22	1	200	0	0	0
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	713	v520	713	41	94	205	7,18	1	6.5	8	2	2	2	20	1	225	0	0	0
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	713	v520	713	41	95	233	7,18	1	6.5	8	2	2	2	16	1	249	0	0	0
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	713	v520	713	41	98	250	7,17	2	8.5	8	1	1	2	114	1	364	9	0	1
nordkap_s114_B	nordkap	114	B	US	Core destroyed	257	v520	257	3	14	7	10,10	9	12.5	8	0	0	2	4	1	11	1	0	1
