tag	map	seed	seat	ours	cond	turn	arm	game_rounds	game_jumps	eid	birth	pos	dsq_core	dsq_centre	n_seats	coverage	coverage_ferry	best_cov_site	lifetime	died	death_round	n_launch	n_launch_seat	ever_launched
atoll_s114_B	atoll	114	B	OPP	Core destroyed	673	parent	673	32	512	392	0,11	5	18.5	8	0	0	2	1	1	393	1	0	1
atoll_s114_B	atoll	114	B	OPP	Core destroyed	673	parent	673	32	513	394	0,11	5	18.5	8	0	0	2	1	1	395	1	0	1
drakkarfjord_s112_A	drakkarfjord	112	A	OPP	Core destroyed	243	parent	243	5	15	9	22,8	18	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s112_B	drakkarfjord	112	B	US	Core destroyed	148	parent	148	5	15	9	6,20	18	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s113_A	drakkarfjord	113	A	US	Core destroyed	221	parent	221	5	15	9	22,8	18	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s113_B	drakkarfjord	113	B	US	Core destroyed	272	parent	272	9	15	9	6,20	18	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s113_B	drakkarfjord	113	B	US	Core destroyed	272	parent	272	9	228	164	2,22	1	6.5	8	2	2	2	8	1	172	2	1	1
drakkarfjord_s113_B	drakkarfjord	113	B	US	Core destroyed	272	parent	272	9	323	249	2,22	1	6.5	8	2	2	2	11	1	260	2	1	1
drakkarfjord_s114_A	drakkarfjord	114	A	US	Titanium collected (tiebreak)	1000	parent	1000	62	15	9	22,8	18	32.5	8	0	0	2	1	1	10	1	0	1
drakkarfjord_s114_A	drakkarfjord	114	A	US	Titanium collected (tiebreak)	1000	parent	1000	62	998	461	22,8	18	32.5	8	0	0	2	1	1	462	1	0	1
drakkarfjord_s114_A	drakkarfjord	114	A	US	Titanium collected (tiebreak)	1000	parent	1000	62	1080	524	23,8	13	24.5	8	0	0	2	1	1	525	1	0	1
drakkarfjord_s114_A	drakkarfjord	114	A	US	Titanium collected (tiebreak)	1000	parent	1000	62	1171	592	22,8	18	32.5	8	0	0	2	1	1	593	1	0	1
drakkarfjord_s114_B	drakkarfjord	114	B	US	Core destroyed	137	parent	137	5	15	9	7,21	20	32.5	8	0	0	2	1	1	10	1	0	1
glacierkeep_s112_A	glacierkeep	112	A	OPP	Core destroyed	573	parent	573	4	14	7	16,23	5	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s112_B	glacierkeep	112	B	US	Titanium collected (tiebreak)	1000	parent	1000	4	14	7	16,6	10	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s113_A	glacierkeep	113	A	US	Core destroyed	301	parent	301	4	14	7	15,23	4	12.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s113_B	glacierkeep	113	B	US	Core destroyed	193	parent	193	4	14	7	16,6	10	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s114_A	glacierkeep	114	A	US	Core destroyed	181	parent	181	4	14	7	16,23	5	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s114_B	glacierkeep	114	B	US	Core destroyed	425	parent	425	7	14	7	16,6	10	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s114_B	glacierkeep	114	B	US	Core destroyed	425	parent	425	7	96	196	12,1	2	8.5	8	1	1	2	229	0	-1	3	2	1
nordkap_s112_A	nordkap	112	A	US	Core destroyed	701	parent	701	5	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s112_B	nordkap	112	B	US	Core destroyed	197	parent	197	3	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s112_B	nordkap	112	B	US	Core destroyed	197	parent	197	3	80	52	12,7	4	6.5	8	2	2	2	145	0	-1	1	0	1
nordkap_s113_A	nordkap	113	A	US	Core destroyed	172	parent	172	2	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s113_A	nordkap	113	A	US	Core destroyed	172	parent	172	2	81	84	12,19	4	6.5	8	2	2	2	88	0	-1	0	0	0
nordkap_s113_B	nordkap	113	B	US	Core destroyed	152	parent	152	2	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	292	parent	292	3	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s114_A	nordkap	114	A	OPP	Core destroyed	292	parent	292	3	27	8	11,20	2	4.5	8	2	2	2	2	1	10	1	0	1
nordkap_s114_B	nordkap	114	B	US	Core destroyed	226	parent	226	2	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
