tag	map	seed	seat	ours	cond	turn	arm	game_rounds	game_jumps	eid	birth	pos	dsq_core	dsq_centre	n_seats	coverage	coverage_ferry	best_cov_site	lifetime	died	death_round	n_launch	n_launch_seat	ever_launched
glacierkeep_s41_A	glacierkeep	41	A	US	Core destroyed	225	flagoff	225	4	14	7	15,23	4	12.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s41_B	glacierkeep	41	B	US	Core destroyed	165	flagoff	165	4	14	7	16,6	10	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s42_A	glacierkeep	42	A	US	Core destroyed	633	flagoff	633	30	14	7	15,23	4	12.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s42_A	glacierkeep	42	A	US	Core destroyed	633	flagoff	633	30	131	225	12,26	1	6.5	8	2	2	2	408	0	-1	26	0	1
glacierkeep_s42_B	glacierkeep	42	B	US	Core destroyed	305	flagoff	305	17	14	7	16,6	10	14.5	8	0	0	2	1	1	8	1	0	1
glacierkeep_s42_B	glacierkeep	42	B	US	Core destroyed	305	flagoff	305	17	87	160	15,0	1	6.5	8	2	2	2	145	0	-1	13	1	1
nordkap_s40_A	nordkap	40	A	US	Core destroyed	256	flagoff	256	2	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s40_A	nordkap	40	A	US	Core destroyed	256	flagoff	256	2	30	10	12,19	4	6.5	8	2	2	2	2	1	12	0	0	0
nordkap_s40_B	nordkap	40	B	US	Core destroyed	309	flagoff	309	2	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s41_A	nordkap	41	A	OPP	Core destroyed	141	flagoff	141	9	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s41_A	nordkap	41	A	OPP	Core destroyed	141	flagoff	141	9	25	8	10,21	4	6.5	8	2	2	2	6	1	14	1	0	1
nordkap_s41_A	nordkap	41	A	OPP	Core destroyed	141	flagoff	141	9	132	88	9,16	1	6.5	8	2	2	2	53	0	-1	6	1	1
nordkap_s41_B	nordkap	41	B	US	Core destroyed	145	flagoff	145	3	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s41_B	nordkap	41	B	US	Core destroyed	145	flagoff	145	3	18	7	11,5	2	4.5	8	2	2	2	2	1	9	1	0	1
nordkap_s42_A	nordkap	42	A	US	Core destroyed	193	flagoff	193	2	11	3	10,15	4	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s42_A	nordkap	42	A	US	Core destroyed	193	flagoff	193	2	80	84	7,19	1	6.5	8	2	2	2	109	0	-1	0	0	0
nordkap_s42_B	nordkap	42	B	US	Core destroyed	399	flagoff	399	56	11	3	10,10	9	12.5	8	0	0	2	1	1	4	1	0	1
nordkap_s42_B	nordkap	42	B	US	Core destroyed	399	flagoff	399	56	76	44	10,4	1	6.5	8	2	2	2	355	0	-1	5	0	1
nordkap_s42_B	nordkap	42	B	US	Core destroyed	399	flagoff	399	56	160	91	8,9	5	8.5	8	1	1	2	308	0	-1	49	0	1
