ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T16:20:18Z	SALTREF	294	royale	32288009	A	C	core_destroyed	273
2026-08-14T16:20:19Z	SALTREF	295	royale	32288009	B	C	core_destroyed	156
2026-08-14T16:20:21Z	SALTREF	296	valkyrie	32288009	A	C	core_destroyed	248
2026-08-14T16:20:27Z	SALTREF	297	valkyrie	32288009	B	T	core_destroyed	179
2026-08-14T16:20:30Z	SALTREF	298	yulerune	32288009	A	C	core_destroyed	216
2026-08-14T16:20:28Z	SALTREF	299	yulerune	32288009	B	T	core_destroyed	220
2026-08-14T16:20:27Z	SALTREF	300	antler	32288010	A	T	core_destroyed	593
2026-08-14T16:20:22Z	SALTREF	301	antler	32288010	B	C	core_destroyed	128
2026-08-14T16:20:27Z	SALTREF	302	archipelago	32288010	A	C	core_destroyed	210
2026-08-14T16:20:19Z	SALTREF	303	archipelago	32288010	B	T	core_destroyed	127
2026-08-14T16:20:20Z	SALTREF	304	auroraveil	32288010	A	T	core_destroyed	150
2026-08-14T16:20:18Z	SALTREF	305	auroraveil	32288010	B	C	core_destroyed	106
2026-08-14T16:20:22Z	SALTREF	306	drakkarfjord	32288010	A	C	core_destroyed	170
2026-08-14T16:20:30Z	SALTREF	307	drakkarfjord	32288010	B	C	core_destroyed	233
