ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T14:29:09Z	BESTFIT	223	antler	4013	B	T	core_destroyed	138
2026-08-11T14:29:13Z	BESTFIT	224	atoll	4013	A	T	core_destroyed	202
2026-08-11T14:29:14Z	BESTFIT	225	atoll	4013	B	C	core_destroyed	141
2026-08-11T14:29:22Z	BESTFIT	226	drumlin	4013	A	T	core_destroyed	546
2026-08-11T14:29:26Z	BESTFIT	227	drumlin	4013	B	C	core_destroyed	255
2026-08-11T14:29:28Z	BESTFIT	228	fjordgate	4013	A	T	core_destroyed	150
2026-08-11T14:29:31Z	BESTFIT	229	fjordgate	4013	B	C	tiebreak	1000
2026-08-11T14:29:34Z	BESTFIT	230	heart	4013	A	T	core_destroyed	120
2026-08-11T14:29:37Z	BESTFIT	231	heart	4013	B	T	core_destroyed	142
2026-08-11T14:29:42Z	BESTFIT	232	hive	4013	A	C	core_destroyed	200
2026-08-11T14:29:45Z	BESTFIT	233	hive	4013	B	T	core_destroyed	192
2026-08-11T14:29:48Z	BESTFIT	234	meander	4013	A	C	core_destroyed	251
2026-08-11T14:29:51Z	BESTFIT	235	meander	4013	B	T	core_destroyed	411
2026-08-11T14:29:53Z	BESTFIT	236	nordkap	4013	A	T	core_destroyed	347
2026-08-11T14:29:54Z	BESTFIT	237	nordkap	4013	B	T	core_destroyed	84
2026-08-11T14:29:58Z	BESTFIT	238	antler	4014	A	T	core_destroyed	464
2026-08-11T14:30:01Z	BESTFIT	239	antler	4014	B	T	core_destroyed	469
2026-08-11T14:30:10Z	BESTFIT	240	atoll	4014	A	C	core_destroyed	571
2026-08-11T14:30:13Z	BESTFIT	241	atoll	4014	B	T	core_destroyed	272
2026-08-11T14:30:17Z	BESTFIT	242	drumlin	4014	A	T	core_destroyed	230
2026-08-11T14:30:19Z	BESTFIT	243	drumlin	4014	B	C	core_destroyed	151
2026-08-11T14:30:21Z	BESTFIT	244	fjordgate	4014	A	T	core_destroyed	175
2026-08-11T14:30:22Z	BESTFIT	245	fjordgate	4014	B	C	core_destroyed	104
2026-08-11T14:30:26Z	BESTFIT	246	heart	4014	A	C	core_destroyed	306
2026-08-11T14:30:30Z	BESTFIT	247	heart	4014	B	T	core_destroyed	176
2026-08-11T14:30:32Z	BESTFIT	248	hive	4014	A	T	core_destroyed	136
2026-08-11T14:30:35Z	BESTFIT	249	hive	4014	B	T	core_destroyed	233
2026-08-11T14:30:37Z	BESTFIT	250	meander	4014	A	C	core_destroyed	189
2026-08-11T14:30:39Z	BESTFIT	251	meander	4014	B	C	core_destroyed	139
2026-08-11T14:30:42Z	BESTFIT	252	nordkap	4014	A	C	core_destroyed	291
2026-08-11T14:30:43Z	BESTFIT	253	nordkap	4014	B	C	core_destroyed	96
2026-08-11T14:30:45Z	BESTFIT	254	antler	4015	A	T	core_destroyed	118
2026-08-11T14:30:47Z	BESTFIT	255	antler	4015	B	C	core_destroyed	144
2026-08-11T14:30:49Z	BESTFIT	256	atoll	4015	A	C	core_destroyed	237
2026-08-11T14:30:52Z	BESTFIT	257	atoll	4015	B	C	core_destroyed	505
2026-08-11T14:30:55Z	BESTFIT	258	drumlin	4015	A	T	core_destroyed	194
2026-08-11T14:30:57Z	BESTFIT	259	drumlin	4015	B	C	core_destroyed	257
2026-08-11T14:30:59Z	BESTFIT	260	fjordgate	4015	A	T	core_destroyed	154
2026-08-11T14:31:01Z	BESTFIT	261	fjordgate	4015	B	T	core_destroyed	210
2026-08-11T14:31:04Z	BESTFIT	262	heart	4015	A	T	core_destroyed	383
2026-08-11T14:31:07Z	BESTFIT	263	heart	4015	B	T	core_destroyed	237
2026-08-11T14:31:12Z	BESTFIT	264	hive	4015	A	T	core_destroyed	254
2026-08-11T14:31:19Z	BESTFIT	265	hive	4015	B	T	core_destroyed	381
2026-08-11T14:31:21Z	BESTFIT	266	meander	4015	A	C	core_destroyed	218
2026-08-11T14:31:25Z	BESTFIT	267	meander	4015	B	C	core_destroyed	488
2026-08-11T14:31:27Z	BESTFIT	268	nordkap	4015	A	T	core_destroyed	171
2026-08-11T14:31:29Z	BESTFIT	269	nordkap	4015	B	T	core_destroyed	187
2026-08-11T14:31:32Z	BESTFIT	270	antler	4016	A	T	core_destroyed	310
2026-08-11T14:31:34Z	BESTFIT	271	antler	4016	B	T	core_destroyed	152
2026-08-11T14:31:37Z	BESTFIT	272	atoll	4016	A	C	core_destroyed	275
2026-08-11T14:31:42Z	BESTFIT	273	atoll	4016	B	C	core_destroyed	588
2026-08-11T14:31:45Z	BESTFIT	274	drumlin	4016	A	C	core_destroyed	173
2026-08-11T14:31:48Z	BESTFIT	275	drumlin	4016	B	C	core_destroyed	169
2026-08-11T14:31:50Z	BESTFIT	276	fjordgate	4016	A	T	core_destroyed	204
2026-08-11T14:31:53Z	BESTFIT	277	fjordgate	4016	B	T	core_destroyed	449
2026-08-11T14:31:56Z	BESTFIT	278	heart	4016	A	C	core_destroyed	168
2026-08-11T14:31:58Z	BESTFIT	279	heart	4016	B	T	core_destroyed	107
2026-08-11T14:32:02Z	BESTFIT	280	hive	4016	A	T	core_destroyed	284
2026-08-11T14:32:05Z	BESTFIT	281	hive	4016	B	C	core_destroyed	184
2026-08-11T14:32:06Z	BESTFIT	282	meander	4016	A	T	core_destroyed	133
2026-08-11T14:32:11Z	BESTFIT	283	meander	4016	B	T	tiebreak	1000
2026-08-11T14:32:13Z	BESTFIT	284	nordkap	4016	A	T	core_destroyed	181
2026-08-11T14:32:17Z	BESTFIT	285	nordkap	4016	B	C	core_destroyed	315
2026-08-11T14:32:19Z	BESTFIT	286	antler	4017	A	C	core_destroyed	148
2026-08-11T14:32:21Z	BESTFIT	287	antler	4017	B	C	core_destroyed	145
2026-08-11T14:32:22Z	BESTFIT	288	atoll	4017	A	T	core_destroyed	122
2026-08-11T14:32:24Z	BESTFIT	289	atoll	4017	B	C	core_destroyed	124
2026-08-11T14:32:27Z	BESTFIT	290	drumlin	4017	A	C	core_destroyed	170
2026-08-11T14:32:28Z	BESTFIT	291	drumlin	4017	B	T	core_destroyed	116
2026-08-11T14:32:30Z	BESTFIT	292	fjordgate	4017	A	C	core_destroyed	114
2026-08-11T14:32:32Z	BESTFIT	293	fjordgate	4017	B	T	core_destroyed	150
2026-08-11T14:32:35Z	BESTFIT	294	heart	4017	A	T	core_destroyed	120
2026-08-11T14:32:40Z	BESTFIT	295	heart	4017	B	T	tiebreak	1000
2026-08-11T14:32:42Z	BESTFIT	296	hive	4017	A	C	core_destroyed	191
2026-08-11T14:32:48Z	BESTFIT	297	hive	4017	B	T	core_destroyed	326
2026-08-11T14:32:50Z	BESTFIT	298	meander	4017	A	T	core_destroyed	178
2026-08-11T14:32:52Z	BESTFIT	299	meander	4017	B	T	core_destroyed	227
2026-08-11T14:32:54Z	BESTFIT	300	nordkap	4017	A	T	core_destroyed	111
2026-08-11T14:32:56Z	BESTFIT	301	nordkap	4017	B	C	core_destroyed	155
2026-08-11T14:32:58Z	BESTFIT	302	antler	4018	A	T	core_destroyed	234
2026-08-11T14:33:03Z	BESTFIT	303	antler	4018	B	C	core_destroyed	455
2026-08-11T14:33:08Z	BESTFIT	304	atoll	4018	A	T	core_destroyed	432
2026-08-11T14:33:10Z	BESTFIT	305	atoll	4018	B	C	core_destroyed	114
2026-08-11T14:33:12Z	BESTFIT	306	drumlin	4018	A	T	core_destroyed	274
2026-08-11T14:33:14Z	BESTFIT	307	drumlin	4018	B	T	core_destroyed	160
2026-08-11T14:33:17Z	BESTFIT	308	fjordgate	4018	A	T	core_destroyed	256
2026-08-11T14:33:18Z	BESTFIT	309	fjordgate	4018	B	C	core_destroyed	136
2026-08-11T14:33:20Z	BESTFIT	310	heart	4018	A	T	core_destroyed	158
2026-08-11T14:33:25Z	BESTFIT	311	heart	4018	B	C	core_destroyed	493
2026-08-11T14:33:28Z	BESTFIT	312	hive	4018	A	C	core_destroyed	145
2026-08-11T14:33:32Z	BESTFIT	313	hive	4018	B	T	core_destroyed	206
2026-08-11T14:33:34Z	BESTFIT	314	meander	4018	A	C	core_destroyed	144
2026-08-11T14:33:35Z	BESTFIT	315	meander	4018	B	C	core_destroyed	152
2026-08-11T14:33:37Z	BESTFIT	316	nordkap	4018	A	T	core_destroyed	144
