ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T14:24:48Z	CAP12	150	hive	6008	B	T	core_destroyed	195
2026-08-11T14:24:50Z	CAP12	151	meander	6008	A	T	core_destroyed	156
2026-08-11T14:24:52Z	CAP12	152	meander	6008	B	C	core_destroyed	208
2026-08-11T14:24:54Z	CAP12	153	nordkap	6008	A	T	core_destroyed	215
2026-08-11T14:24:56Z	CAP12	154	nordkap	6008	B	T	core_destroyed	183
2026-08-11T14:24:59Z	CAP12	155	antler	6009	A	T	core_destroyed	247
2026-08-11T14:25:02Z	CAP12	156	antler	6009	B	C	core_destroyed	222
2026-08-11T14:25:03Z	CAP12	157	atoll	6009	A	T	core_destroyed	145
2026-08-11T14:25:05Z	CAP12	158	atoll	6009	B	C	core_destroyed	116
2026-08-11T14:25:07Z	CAP12	159	drumlin	6009	A	T	core_destroyed	128
2026-08-11T14:25:13Z	CAP12	160	drumlin	6009	B	C	core_destroyed	328
2026-08-11T14:25:14Z	CAP12	161	fjordgate	6009	A	T	core_destroyed	137
2026-08-11T14:25:17Z	CAP12	162	fjordgate	6009	B	C	tiebreak	1000
2026-08-11T14:25:21Z	CAP12	163	heart	6009	A	C	core_destroyed	270
2026-08-11T14:25:25Z	CAP12	164	heart	6009	B	T	core_destroyed	222
2026-08-11T14:25:31Z	CAP12	165	hive	6009	A	C	core_destroyed	316
2026-08-11T14:25:33Z	CAP12	166	hive	6009	B	T	core_destroyed	141
2026-08-11T14:25:35Z	CAP12	167	meander	6009	A	T	core_destroyed	132
2026-08-11T14:25:37Z	CAP12	168	meander	6009	B	T	core_destroyed	180
2026-08-11T14:25:39Z	CAP12	169	nordkap	6009	A	T	core_destroyed	135
2026-08-11T14:25:40Z	CAP12	170	nordkap	6009	B	T	core_destroyed	119
2026-08-11T14:25:43Z	CAP12	171	antler	6010	A	T	core_destroyed	172
2026-08-11T14:25:46Z	CAP12	172	antler	6010	B	T	tiebreak	1000
2026-08-11T14:25:48Z	CAP12	173	atoll	6010	A	C	core_destroyed	87
2026-08-11T14:25:53Z	CAP12	174	atoll	6010	B	C	core_destroyed	520
2026-08-11T14:25:58Z	CAP12	175	drumlin	6010	A	C	core_destroyed	316
2026-08-11T14:26:02Z	CAP12	176	drumlin	6010	B	T	core_destroyed	188
2026-08-11T14:26:03Z	CAP12	177	fjordgate	6010	A	C	core_destroyed	113
2026-08-11T14:26:05Z	CAP12	178	fjordgate	6010	B	T	core_destroyed	101
2026-08-11T14:26:10Z	CAP12	179	heart	6010	A	T	core_destroyed	338
2026-08-11T14:26:15Z	CAP12	180	heart	6010	B	T	core_destroyed	220
2026-08-11T14:26:21Z	CAP12	181	hive	6010	A	T	core_destroyed	332
2026-08-11T14:26:24Z	CAP12	182	hive	6010	B	C	core_destroyed	199
2026-08-11T14:26:28Z	CAP12	183	meander	6010	A	T	core_destroyed	437
2026-08-11T14:26:30Z	CAP12	184	meander	6010	B	T	core_destroyed	177
2026-08-11T14:26:32Z	CAP12	185	nordkap	6010	A	T	core_destroyed	158
2026-08-11T14:26:34Z	CAP12	186	nordkap	6010	B	T	core_destroyed	174
2026-08-11T14:26:37Z	CAP12	187	antler	6011	A	C	core_destroyed	217
2026-08-11T14:26:39Z	CAP12	188	antler	6011	B	C	core_destroyed	164
2026-08-11T14:26:40Z	CAP12	189	atoll	6011	A	C	core_destroyed	116
2026-08-11T14:26:44Z	CAP12	190	atoll	6011	B	C	core_destroyed	587
2026-08-11T14:26:50Z	CAP12	191	drumlin	6011	A	C	core_destroyed	330
2026-08-11T14:26:51Z	CAP12	192	drumlin	6011	B	T	core_destroyed	95
2026-08-11T14:26:54Z	CAP12	193	fjordgate	6011	A	T	core_destroyed	168
2026-08-11T14:26:55Z	CAP12	194	fjordgate	6011	B	C	core_destroyed	133
2026-08-11T14:27:02Z	CAP12	195	heart	6011	A	C	core_destroyed	458
2026-08-11T14:27:08Z	CAP12	196	heart	6011	B	T	core_destroyed	350
2026-08-11T14:27:12Z	CAP12	197	hive	6011	A	C	core_destroyed	245
2026-08-11T14:27:15Z	CAP12	198	hive	6011	B	C	core_destroyed	253
2026-08-11T14:27:17Z	CAP12	199	meander	6011	A	C	core_destroyed	113
2026-08-11T14:27:22Z	CAP12	200	meander	6011	B	T	core_destroyed	927
2026-08-11T14:27:26Z	CAP12	201	nordkap	6011	A	C	core_destroyed	232
2026-08-11T14:27:28Z	CAP12	202	nordkap	6011	B	C	core_destroyed	167
2026-08-11T14:27:30Z	CAP12	203	antler	6012	A	T	core_destroyed	160
2026-08-11T14:27:32Z	CAP12	204	antler	6012	B	T	core_destroyed	182
2026-08-11T14:27:34Z	CAP12	205	atoll	6012	A	T	core_destroyed	156
2026-08-11T14:27:37Z	CAP12	206	atoll	6012	B	C	core_destroyed	558
2026-08-11T14:27:39Z	CAP12	207	drumlin	6012	A	T	core_destroyed	152
2026-08-11T14:27:43Z	CAP12	208	drumlin	6012	B	C	core_destroyed	240
2026-08-11T14:27:44Z	CAP12	209	fjordgate	6012	A	C	core_destroyed	213
2026-08-11T14:27:46Z	CAP12	210	fjordgate	6012	B	T	core_destroyed	240
2026-08-11T14:27:49Z	CAP12	211	heart	6012	A	T	core_destroyed	161
2026-08-11T14:27:53Z	CAP12	212	heart	6012	B	T	core_destroyed	210
2026-08-11T14:27:56Z	CAP12	213	hive	6012	A	T	core_destroyed	227
2026-08-11T14:28:00Z	CAP12	214	hive	6012	B	C	core_destroyed	197
2026-08-11T14:28:02Z	CAP12	215	meander	6012	A	C	core_destroyed	232
2026-08-11T14:28:06Z	CAP12	216	meander	6012	B	C	core_destroyed	240
2026-08-11T14:28:09Z	CAP12	217	nordkap	6012	A	C	core_destroyed	358
2026-08-11T14:28:13Z	CAP12	218	nordkap	6012	B	C	core_destroyed	809
2026-08-11T14:28:16Z	CAP12	219	antler	6013	A	T	core_destroyed	168
2026-08-11T14:28:18Z	CAP12	220	antler	6013	B	T	core_destroyed	133
2026-08-11T14:28:19Z	CAP12	221	atoll	6013	A	C	core_destroyed	106
2026-08-11T14:28:24Z	CAP12	222	atoll	6013	B	C	core_destroyed	292
2026-08-11T14:28:29Z	CAP12	223	drumlin	6013	A	C	core_destroyed	370
2026-08-11T14:28:37Z	CAP12	224	drumlin	6013	B	T	core_destroyed	471
2026-08-11T14:28:38Z	CAP12	225	fjordgate	6013	A	C	core_destroyed	202
2026-08-11T14:28:40Z	CAP12	226	fjordgate	6013	B	C	core_destroyed	241
2026-08-11T14:28:45Z	CAP12	227	heart	6013	A	T	core_destroyed	160
2026-08-11T14:28:58Z	CAP12	228	heart	6013	B	T	core_destroyed	660
2026-08-11T14:29:05Z	CAP12	229	hive	6013	A	T	core_destroyed	408
2026-08-11T14:29:10Z	CAP12	230	hive	6013	B	T	core_destroyed	293
2026-08-11T14:29:12Z	CAP12	231	meander	6013	A	T	core_destroyed	168
2026-08-11T14:29:15Z	CAP12	232	meander	6013	B	C	core_destroyed	366
2026-08-11T14:29:17Z	CAP12	233	nordkap	6013	A	T	core_destroyed	191
2026-08-11T14:29:21Z	CAP12	234	nordkap	6013	B	C	core_destroyed	455
2026-08-11T14:29:23Z	CAP12	235	antler	6014	A	C	core_destroyed	148
2026-08-11T14:29:26Z	CAP12	236	antler	6014	B	T	core_destroyed	268
2026-08-11T14:29:29Z	CAP12	237	atoll	6014	A	C	core_destroyed	157
2026-08-11T14:29:35Z	CAP12	238	atoll	6014	B	T	core_destroyed	684
2026-08-11T14:29:38Z	CAP12	239	drumlin	6014	A	T	core_destroyed	188
2026-08-11T14:29:40Z	CAP12	240	drumlin	6014	B	T	core_destroyed	99
2026-08-11T14:29:42Z	CAP12	241	fjordgate	6014	A	T	core_destroyed	226
2026-08-11T14:29:44Z	CAP12	242	fjordgate	6014	B	C	core_destroyed	107
2026-08-11T14:29:47Z	CAP12	243	heart	6014	A	T	core_destroyed	175
2026-08-11T14:29:51Z	CAP12	244	heart	6014	B	T	core_destroyed	239
2026-08-11T14:29:53Z	CAP12	245	hive	6014	A	T	core_destroyed	135
2026-08-11T14:29:57Z	CAP12	246	hive	6014	B	C	core_destroyed	209
2026-08-11T14:29:59Z	CAP12	247	meander	6014	A	C	core_destroyed	132
2026-08-11T14:30:01Z	CAP12	248	meander	6014	B	C	core_destroyed	288
2026-08-11T14:30:03Z	CAP12	249	nordkap	6014	A	T	core_destroyed	110
2026-08-11T14:30:05Z	CAP12	250	nordkap	6014	B	T	core_destroyed	214
2026-08-11T14:30:07Z	CAP12	251	antler	6015	A	C	core_destroyed	226
2026-08-11T14:30:09Z	CAP12	252	antler	6015	B	C	core_destroyed	98
2026-08-11T14:30:11Z	CAP12	253	atoll	6015	A	T	core_destroyed	113
2026-08-11T14:30:13Z	CAP12	254	atoll	6015	B	T	core_destroyed	194
2026-08-11T14:30:18Z	CAP12	255	drumlin	6015	A	C	core_destroyed	423
2026-08-11T14:30:22Z	CAP12	256	drumlin	6015	B	T	core_destroyed	272
2026-08-11T14:30:24Z	CAP12	257	fjordgate	6015	A	T	core_destroyed	129
2026-08-11T14:30:25Z	CAP12	258	fjordgate	6015	B	T	core_destroyed	93
2026-08-11T14:30:28Z	CAP12	259	heart	6015	A	C	core_destroyed	138
2026-08-11T14:30:33Z	CAP12	260	heart	6015	B	C	core_destroyed	305
2026-08-11T14:30:42Z	CAP12	261	hive	6015	A	T	core_destroyed	396
2026-08-11T14:30:46Z	CAP12	262	hive	6015	B	C	core_destroyed	230
2026-08-11T14:30:48Z	CAP12	263	meander	6015	A	T	core_destroyed	243
2026-08-11T14:30:50Z	CAP12	264	meander	6015	B	T	core_destroyed	119
2026-08-11T14:30:52Z	CAP12	265	nordkap	6015	A	T	core_destroyed	245
2026-08-11T14:30:55Z	CAP12	266	nordkap	6015	B	C	core_destroyed	247
2026-08-11T14:30:59Z	CAP12	267	antler	6016	A	C	tiebreak	1000
2026-08-11T14:31:00Z	CAP12	268	antler	6016	B	T	core_destroyed	134
2026-08-11T14:31:04Z	CAP12	269	atoll	6016	A	T	core_destroyed	244
2026-08-11T14:31:08Z	CAP12	270	atoll	6016	B	T	core_destroyed	620
2026-08-11T14:31:10Z	CAP12	271	drumlin	6016	A	T	core_destroyed	201
2026-08-11T14:31:16Z	CAP12	272	drumlin	6016	B	T	core_destroyed	343
2026-08-11T14:31:17Z	CAP12	273	fjordgate	6016	A	C	core_destroyed	236
2026-08-11T14:31:19Z	CAP12	274	fjordgate	6016	B	C	core_destroyed	163
2026-08-11T14:31:21Z	CAP12	275	heart	6016	A	C	core_destroyed	108
2026-08-11T14:31:26Z	CAP12	276	heart	6016	B	T	core_destroyed	230
2026-08-11T14:31:28Z	CAP12	277	hive	6016	A	T	core_destroyed	138
2026-08-11T14:31:31Z	CAP12	278	hive	6016	B	C	core_destroyed	186
2026-08-11T14:31:34Z	CAP12	279	meander	6016	A	T	core_destroyed	240
2026-08-11T14:31:37Z	CAP12	280	meander	6016	B	T	core_destroyed	292
2026-08-11T14:31:42Z	CAP12	281	nordkap	6016	A	T	core_destroyed	349
2026-08-11T14:31:44Z	CAP12	282	nordkap	6016	B	C	core_destroyed	132
2026-08-11T14:31:46Z	CAP12	283	antler	6017	A	T	core_destroyed	350
2026-08-11T14:31:48Z	CAP12	284	antler	6017	B	C	core_destroyed	237
2026-08-11T14:31:51Z	CAP12	285	atoll	6017	A	C	core_destroyed	157
2026-08-11T14:31:54Z	CAP12	286	atoll	6017	B	T	core_destroyed	202
2026-08-11T14:31:58Z	CAP12	287	drumlin	6017	A	T	core_destroyed	232
2026-08-11T14:32:00Z	CAP12	288	drumlin	6017	B	C	core_destroyed	137
2026-08-11T14:32:02Z	CAP12	289	fjordgate	6017	A	C	core_destroyed	237
2026-08-11T14:32:03Z	CAP12	290	fjordgate	6017	B	C	core_destroyed	477
2026-08-11T14:32:05Z	CAP12	291	heart	6017	A	T	core_destroyed	137
2026-08-11T14:32:10Z	CAP12	292	heart	6017	B	T	core_destroyed	279
2026-08-11T14:32:13Z	CAP12	293	hive	6017	A	C	core_destroyed	161
2026-08-11T14:32:16Z	CAP12	294	hive	6017	B	T	core_destroyed	161
2026-08-11T14:32:17Z	CAP12	295	meander	6017	A	C	core_destroyed	108
2026-08-11T14:32:19Z	CAP12	296	meander	6017	B	T	core_destroyed	117
2026-08-11T14:32:20Z	CAP12	297	nordkap	6017	A	C	core_destroyed	199
2026-08-11T14:32:23Z	CAP12	298	nordkap	6017	B	C	core_destroyed	175
2026-08-11T14:32:25Z	CAP12	299	antler	6018	A	C	core_destroyed	217
2026-08-11T14:32:28Z	CAP12	300	antler	6018	B	T	core_destroyed	407
2026-08-11T14:32:34Z	CAP12	301	atoll	6018	A	T	core_destroyed	803
2026-08-11T14:32:36Z	CAP12	302	atoll	6018	B	T	core_destroyed	114
2026-08-11T14:32:38Z	CAP12	303	drumlin	6018	A	T	core_destroyed	204
2026-08-11T14:32:40Z	CAP12	304	drumlin	6018	B	C	core_destroyed	158
2026-08-11T14:32:42Z	CAP12	305	fjordgate	6018	A	C	core_destroyed	148
2026-08-11T14:32:44Z	CAP12	306	fjordgate	6018	B	C	core_destroyed	137
2026-08-11T14:32:49Z	CAP12	307	heart	6018	A	C	core_destroyed	287
2026-08-11T14:32:52Z	CAP12	308	heart	6018	B	C	core_destroyed	131
2026-08-11T14:32:58Z	CAP12	309	hive	6018	A	T	core_destroyed	288
2026-08-11T14:33:05Z	CAP12	310	hive	6018	B	T	core_destroyed	336
2026-08-11T14:33:07Z	CAP12	311	meander	6018	A	T	core_destroyed	143
2026-08-11T14:33:09Z	CAP12	312	meander	6018	B	T	core_destroyed	200
2026-08-11T14:33:12Z	CAP12	313	nordkap	6018	A	C	core_destroyed	265
2026-08-11T14:33:13Z	CAP12	314	nordkap	6018	B	T	core_destroyed	164
2026-08-11T14:33:17Z	CAP12	315	antler	6019	A	T	core_destroyed	269
2026-08-11T14:33:19Z	CAP12	316	antler	6019	B	C	core_destroyed	103
2026-08-11T14:33:21Z	CAP12	317	atoll	6019	A	C	core_destroyed	337
2026-08-11T14:33:27Z	CAP12	318	atoll	6019	B	T	core_destroyed	684
2026-08-11T14:33:29Z	CAP12	319	drumlin	6019	A	C	core_destroyed	171
2026-08-11T14:33:31Z	CAP12	320	drumlin	6019	B	C	core_destroyed	153
2026-08-11T14:33:33Z	CAP12	321	fjordgate	6019	A	T	core_destroyed	153
2026-08-11T14:33:37Z	CAP12	322	fjordgate	6019	B	C	tiebreak	1000
2026-08-11T14:33:40Z	CAP12	323	heart	6019	A	T	core_destroyed	344
2026-08-11T14:33:45Z	CAP12	324	heart	6019	B	T	core_destroyed	211
2026-08-11T14:33:49Z	CAP12	325	hive	6019	A	C	core_destroyed	176
2026-08-11T14:33:53Z	CAP12	326	hive	6019	B	C	core_destroyed	196
2026-08-11T14:33:55Z	CAP12	327	meander	6019	A	C	core_destroyed	166
2026-08-11T14:33:58Z	CAP12	328	meander	6019	B	C	core_destroyed	192
2026-08-11T14:34:01Z	CAP12	329	nordkap	6019	A	C	core_destroyed	255
2026-08-11T14:34:05Z	CAP12	330	nordkap	6019	B	T	core_destroyed	254
2026-08-11T14:34:06Z	CAP12	331	antler	6020	A	C	core_destroyed	229
