ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-11T14:24:03Z	GUNAXIS	132	hive	7007	A	C	core_destroyed	134
2026-08-11T14:24:10Z	GUNAXIS	133	hive	7007	B	C	core_destroyed	432
2026-08-11T14:24:14Z	GUNAXIS	134	meander	7007	A	C	core_destroyed	254
2026-08-11T14:24:16Z	GUNAXIS	135	meander	7007	B	C	core_destroyed	343
2026-08-11T14:24:18Z	GUNAXIS	136	nordkap	7007	A	T	core_destroyed	299
2026-08-11T14:24:23Z	GUNAXIS	137	nordkap	7007	B	C	core_destroyed	270
2026-08-11T14:24:25Z	GUNAXIS	138	antler	7008	A	C	core_destroyed	382
2026-08-11T14:24:26Z	GUNAXIS	139	antler	7008	B	T	core_destroyed	139
2026-08-11T14:24:28Z	GUNAXIS	140	atoll	7008	A	C	core_destroyed	214
2026-08-11T14:24:29Z	GUNAXIS	141	atoll	7008	B	T	core_destroyed	127
2026-08-11T14:24:35Z	GUNAXIS	142	drumlin	7008	A	C	core_destroyed	306
2026-08-11T14:24:38Z	GUNAXIS	143	drumlin	7008	B	C	core_destroyed	197
2026-08-11T14:24:39Z	GUNAXIS	144	fjordgate	7008	A	T	core_destroyed	108
2026-08-11T14:24:41Z	GUNAXIS	145	fjordgate	7008	B	C	core_destroyed	192
2026-08-11T14:24:53Z	GUNAXIS	146	heart	7008	A	C	core_destroyed	564
2026-08-11T14:24:57Z	GUNAXIS	147	heart	7008	B	C	core_destroyed	160
2026-08-11T14:25:04Z	GUNAXIS	148	hive	7008	A	C	core_destroyed	383
2026-08-11T14:25:11Z	GUNAXIS	149	hive	7008	B	T	core_destroyed	369
2026-08-11T14:25:12Z	GUNAXIS	150	meander	7008	A	C	core_destroyed	135
2026-08-11T14:25:16Z	GUNAXIS	151	meander	7008	B	C	core_destroyed	211
2026-08-11T14:25:20Z	GUNAXIS	152	nordkap	7008	A	C	core_destroyed	304
2026-08-11T14:25:22Z	GUNAXIS	153	nordkap	7008	B	C	core_destroyed	194
2026-08-11T14:25:24Z	GUNAXIS	154	antler	7009	A	T	core_destroyed	363
2026-08-11T14:25:27Z	GUNAXIS	155	antler	7009	B	C	core_destroyed	221
2026-08-11T14:25:29Z	GUNAXIS	156	atoll	7009	A	C	core_destroyed	260
2026-08-11T14:25:32Z	GUNAXIS	157	atoll	7009	B	C	core_destroyed	326
2026-08-11T14:25:36Z	GUNAXIS	158	drumlin	7009	A	C	core_destroyed	263
2026-08-11T14:25:41Z	GUNAXIS	159	drumlin	7009	B	C	core_destroyed	334
2026-08-11T14:25:43Z	GUNAXIS	160	fjordgate	7009	A	C	core_destroyed	197
2026-08-11T14:25:45Z	GUNAXIS	161	fjordgate	7009	B	T	core_destroyed	212
2026-08-11T14:25:47Z	GUNAXIS	162	heart	7009	A	T	core_destroyed	107
2026-08-11T14:25:52Z	GUNAXIS	163	heart	7009	B	T	core_destroyed	260
2026-08-11T14:25:58Z	GUNAXIS	164	hive	7009	A	C	core_destroyed	265
2026-08-11T14:26:05Z	GUNAXIS	165	hive	7009	B	T	core_destroyed	362
2026-08-11T14:26:08Z	GUNAXIS	166	meander	7009	A	C	core_destroyed	266
2026-08-11T14:26:11Z	GUNAXIS	167	meander	7009	B	C	core_destroyed	265
2026-08-11T14:26:13Z	GUNAXIS	168	nordkap	7009	A	C	core_destroyed	128
2026-08-11T14:26:17Z	GUNAXIS	169	nordkap	7009	B	T	core_destroyed	309
2026-08-11T14:26:20Z	GUNAXIS	170	antler	7010	A	T	core_destroyed	258
2026-08-11T14:26:25Z	GUNAXIS	171	antler	7010	B	C	core_destroyed	704
2026-08-11T14:26:28Z	GUNAXIS	172	atoll	7010	A	T	core_destroyed	655
2026-08-11T14:26:29Z	GUNAXIS	173	atoll	7010	B	T	core_destroyed	144
2026-08-11T14:26:32Z	GUNAXIS	174	drumlin	7010	A	C	core_destroyed	175
2026-08-11T14:26:34Z	GUNAXIS	175	drumlin	7010	B	C	core_destroyed	124
2026-08-11T14:26:36Z	GUNAXIS	176	fjordgate	7010	A	C	core_destroyed	207
2026-08-11T14:26:38Z	GUNAXIS	177	fjordgate	7010	B	T	core_destroyed	138
2026-08-11T14:26:44Z	GUNAXIS	178	heart	7010	A	C	core_destroyed	361
2026-08-11T14:26:49Z	GUNAXIS	179	heart	7010	B	T	core_destroyed	247
2026-08-11T14:26:51Z	GUNAXIS	180	hive	7010	A	T	core_destroyed	137
2026-08-11T14:26:54Z	GUNAXIS	181	hive	7010	B	T	core_destroyed	182
2026-08-11T14:26:56Z	GUNAXIS	182	meander	7010	A	C	core_destroyed	140
2026-08-11T14:26:58Z	GUNAXIS	183	meander	7010	B	C	core_destroyed	146
2026-08-11T14:27:02Z	GUNAXIS	184	nordkap	7010	A	T	core_destroyed	326
2026-08-11T14:27:05Z	GUNAXIS	185	nordkap	7010	B	T	core_destroyed	205
2026-08-11T14:27:09Z	GUNAXIS	186	antler	7011	A	T	core_destroyed	349
2026-08-11T14:27:11Z	GUNAXIS	187	antler	7011	B	T	core_destroyed	124
2026-08-11T14:27:13Z	GUNAXIS	188	atoll	7011	A	T	core_destroyed	278
2026-08-11T14:27:15Z	GUNAXIS	189	atoll	7011	B	T	core_destroyed	114
2026-08-11T14:27:17Z	GUNAXIS	190	drumlin	7011	A	T	core_destroyed	153
2026-08-11T14:27:24Z	GUNAXIS	191	drumlin	7011	B	T	core_destroyed	448
2026-08-11T14:27:29Z	GUNAXIS	192	fjordgate	7011	A	T	tiebreak	1000
2026-08-11T14:27:31Z	GUNAXIS	193	fjordgate	7011	B	T	core_destroyed	157
2026-08-11T14:27:36Z	GUNAXIS	194	heart	7011	A	C	core_destroyed	260
2026-08-11T14:27:42Z	GUNAXIS	195	heart	7011	B	T	core_destroyed	369
2026-08-11T14:27:47Z	GUNAXIS	196	hive	7011	A	C	core_destroyed	269
2026-08-11T14:27:50Z	GUNAXIS	197	hive	7011	B	T	core_destroyed	158
2026-08-11T14:27:53Z	GUNAXIS	198	meander	7011	A	T	core_destroyed	272
2026-08-11T14:27:55Z	GUNAXIS	199	meander	7011	B	T	core_destroyed	159
2026-08-11T14:27:57Z	GUNAXIS	200	nordkap	7011	A	T	core_destroyed	167
2026-08-11T14:28:00Z	GUNAXIS	201	nordkap	7011	B	T	core_destroyed	288
2026-08-11T14:28:03Z	GUNAXIS	202	antler	7012	A	T	tiebreak	228
2026-08-11T14:28:07Z	GUNAXIS	203	antler	7012	B	T	tiebreak	1000
2026-08-11T14:28:09Z	GUNAXIS	204	atoll	7012	A	T	core_destroyed	132
2026-08-11T14:28:10Z	GUNAXIS	205	atoll	7012	B	T	core_destroyed	118
2026-08-11T14:28:15Z	GUNAXIS	206	drumlin	7012	A	C	core_destroyed	256
2026-08-11T14:28:18Z	GUNAXIS	207	drumlin	7012	B	T	core_destroyed	197
2026-08-11T14:28:20Z	GUNAXIS	208	fjordgate	7012	A	C	core_destroyed	178
2026-08-11T14:28:22Z	GUNAXIS	209	fjordgate	7012	B	C	tiebreak	1000
2026-08-11T14:28:26Z	GUNAXIS	210	heart	7012	A	T	core_destroyed	180
2026-08-11T14:28:30Z	GUNAXIS	211	heart	7012	B	T	core_destroyed	275
2026-08-11T14:28:34Z	GUNAXIS	212	hive	7012	A	C	core_destroyed	214
2026-08-11T14:28:36Z	GUNAXIS	213	hive	7012	B	T	core_destroyed	176
2026-08-11T14:28:39Z	GUNAXIS	214	meander	7012	A	T	tiebreak	1000
2026-08-11T14:28:41Z	GUNAXIS	215	meander	7012	B	T	core_destroyed	219
2026-08-11T14:28:43Z	GUNAXIS	216	nordkap	7012	A	C	core_destroyed	198
2026-08-11T14:28:45Z	GUNAXIS	217	nordkap	7012	B	T	core_destroyed	263
2026-08-11T14:28:48Z	GUNAXIS	218	antler	7013	A	C	core_destroyed	315
2026-08-11T14:28:50Z	GUNAXIS	219	antler	7013	B	T	core_destroyed	84
2026-08-11T14:28:52Z	GUNAXIS	220	atoll	7013	A	C	core_destroyed	118
2026-08-11T14:28:53Z	GUNAXIS	221	atoll	7013	B	T	core_destroyed	78
2026-08-11T14:28:56Z	GUNAXIS	222	drumlin	7013	A	T	core_destroyed	279
2026-08-11T14:28:58Z	GUNAXIS	223	drumlin	7013	B	C	core_destroyed	124
2026-08-11T14:29:01Z	GUNAXIS	224	fjordgate	7013	A	C	core_destroyed	488
2026-08-11T14:29:02Z	GUNAXIS	225	fjordgate	7013	B	T	core_destroyed	108
2026-08-11T14:29:17Z	GUNAXIS	226	heart	7013	A	C	core_destroyed	676
2026-08-11T14:29:22Z	GUNAXIS	227	heart	7013	B	T	core_destroyed	285
2026-08-11T14:29:27Z	GUNAXIS	228	hive	7013	A	C	core_destroyed	242
2026-08-11T14:29:33Z	GUNAXIS	229	hive	7013	B	T	core_destroyed	371
2026-08-11T14:29:37Z	GUNAXIS	230	meander	7013	A	T	tiebreak	1000
2026-08-11T14:29:39Z	GUNAXIS	231	meander	7013	B	T	core_destroyed	182
2026-08-11T14:29:41Z	GUNAXIS	232	nordkap	7013	A	C	core_destroyed	140
2026-08-11T14:29:43Z	GUNAXIS	233	nordkap	7013	B	T	core_destroyed	220
2026-08-11T14:29:46Z	GUNAXIS	234	antler	7014	A	T	core_destroyed	234
2026-08-11T14:29:49Z	GUNAXIS	235	antler	7014	B	C	core_destroyed	159
2026-08-11T14:29:53Z	GUNAXIS	236	atoll	7014	A	C	core_destroyed	300
2026-08-11T14:29:55Z	GUNAXIS	237	atoll	7014	B	C	core_destroyed	186
2026-08-11T14:29:57Z	GUNAXIS	238	drumlin	7014	A	T	core_destroyed	141
2026-08-11T14:30:00Z	GUNAXIS	239	drumlin	7014	B	C	core_destroyed	192
2026-08-11T14:30:01Z	GUNAXIS	240	fjordgate	7014	A	T	core_destroyed	116
2026-08-11T14:30:03Z	GUNAXIS	241	fjordgate	7014	B	C	core_destroyed	137
2026-08-11T14:30:12Z	GUNAXIS	242	heart	7014	A	C	core_destroyed	376
2026-08-11T14:30:16Z	GUNAXIS	243	heart	7014	B	T	core_destroyed	225
2026-08-11T14:30:23Z	GUNAXIS	244	hive	7014	A	T	core_destroyed	460
2026-08-11T14:30:30Z	GUNAXIS	245	hive	7014	B	T	core_destroyed	350
2026-08-11T14:30:32Z	GUNAXIS	246	meander	7014	A	C	core_destroyed	148
2026-08-11T14:30:34Z	GUNAXIS	247	meander	7014	B	T	core_destroyed	131
2026-08-11T14:30:36Z	GUNAXIS	248	nordkap	7014	A	C	core_destroyed	193
2026-08-11T14:30:38Z	GUNAXIS	249	nordkap	7014	B	C	core_destroyed	203
2026-08-11T14:30:40Z	GUNAXIS	250	antler	7015	A	T	core_destroyed	108
2026-08-11T14:30:42Z	GUNAXIS	251	antler	7015	B	C	core_destroyed	151
2026-08-11T14:30:43Z	GUNAXIS	252	atoll	7015	A	T	core_destroyed	91
2026-08-11T14:30:46Z	GUNAXIS	253	atoll	7015	B	T	core_destroyed	195
2026-08-11T14:30:49Z	GUNAXIS	254	drumlin	7015	A	T	core_destroyed	186
2026-08-11T14:30:54Z	GUNAXIS	255	drumlin	7015	B	T	core_destroyed	325
2026-08-11T14:30:56Z	GUNAXIS	256	fjordgate	7015	A	T	core_destroyed	115
2026-08-11T14:30:57Z	GUNAXIS	257	fjordgate	7015	B	C	core_destroyed	150
2026-08-11T14:31:09Z	GUNAXIS	258	heart	7015	A	T	core_destroyed	570
2026-08-11T14:31:17Z	GUNAXIS	259	heart	7015	B	T	core_destroyed	525
2026-08-11T14:31:26Z	GUNAXIS	260	hive	7015	A	T	core_destroyed	491
2026-08-11T14:31:31Z	GUNAXIS	261	hive	7015	B	C	core_destroyed	255
2026-08-11T14:31:32Z	GUNAXIS	262	meander	7015	A	T	core_destroyed	132
2026-08-11T14:31:36Z	GUNAXIS	263	meander	7015	B	C	tiebreak	1000
2026-08-11T14:31:40Z	GUNAXIS	264	nordkap	7015	A	C	core_destroyed	192
2026-08-11T14:31:42Z	GUNAXIS	265	nordkap	7015	B	C	core_destroyed	155
2026-08-11T14:31:44Z	GUNAXIS	266	antler	7016	A	T	core_destroyed	140
2026-08-11T14:31:47Z	GUNAXIS	267	antler	7016	B	C	core_destroyed	216
2026-08-11T14:31:50Z	GUNAXIS	268	atoll	7016	A	T	core_destroyed	344
2026-08-11T14:31:54Z	GUNAXIS	269	atoll	7016	B	C	tiebreak	1000
2026-08-11T14:31:59Z	GUNAXIS	270	drumlin	7016	A	C	core_destroyed	469
2026-08-11T14:32:01Z	GUNAXIS	271	drumlin	7016	B	C	core_destroyed	146
2026-08-11T14:32:04Z	GUNAXIS	272	fjordgate	7016	A	T	core_destroyed	417
2026-08-11T14:32:05Z	GUNAXIS	273	fjordgate	7016	B	T	core_destroyed	153
2026-08-11T14:32:08Z	GUNAXIS	274	heart	7016	A	C	core_destroyed	163
2026-08-11T14:32:12Z	GUNAXIS	275	heart	7016	B	T	core_destroyed	242
2026-08-11T14:32:15Z	GUNAXIS	276	hive	7016	A	C	core_destroyed	147
2026-08-11T14:32:22Z	GUNAXIS	277	hive	7016	B	C	core_destroyed	419
2026-08-11T14:32:25Z	GUNAXIS	278	meander	7016	A	T	core_destroyed	263
2026-08-11T14:32:27Z	GUNAXIS	279	meander	7016	B	T	core_destroyed	102
2026-08-11T14:32:29Z	GUNAXIS	280	nordkap	7016	A	C	core_destroyed	289
2026-08-11T14:32:37Z	GUNAXIS	281	nordkap	7016	B	C	core_destroyed	559
2026-08-11T14:32:40Z	GUNAXIS	282	antler	7017	A	T	core_destroyed	255
2026-08-11T14:32:44Z	GUNAXIS	283	antler	7017	B	T	core_destroyed	351
2026-08-11T14:32:48Z	GUNAXIS	284	atoll	7017	A	T	core_destroyed	346
2026-08-11T14:32:51Z	GUNAXIS	285	atoll	7017	B	T	core_destroyed	148
2026-08-11T14:32:54Z	GUNAXIS	286	drumlin	7017	A	T	core_destroyed	206
2026-08-11T14:32:58Z	GUNAXIS	287	drumlin	7017	B	C	core_destroyed	211
2026-08-11T14:33:00Z	GUNAXIS	288	fjordgate	7017	A	T	core_destroyed	151
2026-08-11T14:33:02Z	GUNAXIS	289	fjordgate	7017	B	C	core_destroyed	202
2026-08-11T14:33:04Z	GUNAXIS	290	heart	7017	A	T	core_destroyed	128
2026-08-11T14:33:07Z	GUNAXIS	291	heart	7017	B	T	core_destroyed	144
2026-08-11T14:33:12Z	GUNAXIS	292	hive	7017	A	C	core_destroyed	342
2026-08-11T14:33:15Z	GUNAXIS	293	hive	7017	B	T	core_destroyed	174
2026-08-11T14:33:18Z	GUNAXIS	294	meander	7017	A	C	core_destroyed	409
2026-08-11T14:33:20Z	GUNAXIS	295	meander	7017	B	C	core_destroyed	209
2026-08-11T14:33:22Z	GUNAXIS	296	nordkap	7017	A	T	core_destroyed	112
2026-08-11T14:33:25Z	GUNAXIS	297	nordkap	7017	B	T	core_destroyed	220
2026-08-11T14:33:30Z	GUNAXIS	298	antler	7018	A	T	core_destroyed	327
2026-08-11T14:33:34Z	GUNAXIS	299	antler	7018	B	T	core_destroyed	614
2026-08-11T14:33:38Z	GUNAXIS	300	atoll	7018	A	C	core_destroyed	443
2026-08-11T14:33:41Z	GUNAXIS	301	atoll	7018	B	C	core_destroyed	255
2026-08-11T14:33:43Z	GUNAXIS	302	drumlin	7018	A	T	core_destroyed	157
2026-08-11T14:33:45Z	GUNAXIS	303	drumlin	7018	B	C	core_destroyed	126
2026-08-11T14:33:50Z	GUNAXIS	304	fjordgate	7018	A	T	tiebreak	1000
2026-08-11T14:33:51Z	GUNAXIS	305	fjordgate	7018	B	T	core_destroyed	110
2026-08-11T14:34:00Z	GUNAXIS	306	heart	7018	A	T	core_destroyed	578
2026-08-11T14:34:03Z	GUNAXIS	307	heart	7018	B	C	core_destroyed	224
2026-08-11T14:34:08Z	GUNAXIS	308	hive	7018	A	C	core_destroyed	226
