ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T19:23:23Z	L4REPAIR	23	fjordgate	125001	B	C	core_destroyed	425
2026-08-12T19:23:25Z	L4REPAIR	24	heart	125001	A	T	core_destroyed	183
2026-08-12T19:23:36Z	L4REPAIR	25	heart	125001	B	C	tiebreak	1000
2026-08-12T19:23:40Z	L4REPAIR	26	hive	125001	A	C	core_destroyed	245
2026-08-12T19:23:44Z	L4REPAIR	27	hive	125001	B	T	core_destroyed	218
2026-08-12T19:23:46Z	L4REPAIR	28	meander	125001	A	T	core_destroyed	162
2026-08-12T19:23:49Z	L4REPAIR	29	meander	125001	B	C	core_destroyed	214
2026-08-12T19:23:53Z	L4REPAIR	30	nordkap	125001	A	C	tiebreak	1000
2026-08-12T19:23:56Z	L4REPAIR	31	nordkap	125001	B	C	core_destroyed	214
2026-08-12T19:24:00Z	L4REPAIR	32	antler	125002	A	C	core_destroyed	246
2026-08-12T19:24:03Z	L4REPAIR	33	antler	125002	B	T	core_destroyed	121
2026-08-12T19:24:09Z	L4REPAIR	34	atoll	125002	A	C	core_destroyed	287
2026-08-12T19:24:10Z	L4REPAIR	35	atoll	125002	B	T	core_destroyed	105
2026-08-12T19:24:14Z	L4REPAIR	36	drumlin	125002	A	T	core_destroyed	200
2026-08-12T19:24:16Z	L4REPAIR	37	drumlin	125002	B	T	core_destroyed	140
2026-08-12T19:24:18Z	L4REPAIR	38	fjordgate	125002	A	C	core_destroyed	213
2026-08-12T19:24:19Z	L4REPAIR	39	fjordgate	125002	B	C	core_destroyed	197
2026-08-12T19:24:22Z	L4REPAIR	40	heart	125002	A	T	core_destroyed	165
2026-08-12T19:24:25Z	L4REPAIR	41	heart	125002	B	C	tiebreak	1000
2026-08-12T19:24:29Z	L4REPAIR	42	hive	125002	A	C	core_destroyed	304
2026-08-12T19:24:31Z	L4REPAIR	43	hive	125002	B	T	core_destroyed	117
2026-08-12T19:24:34Z	L4REPAIR	44	meander	125002	A	C	core_destroyed	193
2026-08-12T19:24:37Z	L4REPAIR	45	meander	125002	B	T	core_destroyed	142
2026-08-12T19:24:43Z	L4REPAIR	46	nordkap	125002	A	C	core_destroyed	305
2026-08-12T19:24:46Z	L4REPAIR	47	nordkap	125002	B	C	core_destroyed	297
2026-08-12T19:24:49Z	L4REPAIR	48	antler	125003	A	C	core_destroyed	164
2026-08-12T19:24:51Z	L4REPAIR	49	antler	125003	B	C	core_destroyed	129
2026-08-12T19:24:53Z	L4REPAIR	50	atoll	125003	A	T	core_destroyed	369
2026-08-12T19:24:55Z	L4REPAIR	51	atoll	125003	B	T	core_destroyed	150
2026-08-12T19:25:04Z	L4REPAIR	52	drumlin	125003	A	T	core_destroyed	490
2026-08-12T19:25:12Z	L4REPAIR	53	drumlin	125003	B	C	core_destroyed	335
2026-08-12T19:25:14Z	L4REPAIR	54	fjordgate	125003	A	T	core_destroyed	141
2026-08-12T19:25:16Z	L4REPAIR	55	fjordgate	125003	B	C	core_destroyed	215
2026-08-12T19:25:30Z	L4REPAIR	56	heart	125003	A	T	core_destroyed	341
2026-08-12T19:25:41Z	L4REPAIR	57	heart	125003	B	T	core_destroyed	403
2026-08-12T19:25:43Z	L4REPAIR	58	hive	125003	A	C	core_destroyed	109
2026-08-12T19:25:45Z	L4REPAIR	59	hive	125003	B	T	core_destroyed	125
2026-08-12T19:25:46Z	L4REPAIR	60	meander	125003	A	C	core_destroyed	170
2026-08-12T19:25:49Z	L4REPAIR	61	meander	125003	B	T	core_destroyed	268
2026-08-12T19:25:51Z	L4REPAIR	62	nordkap	125003	A	C	core_destroyed	195
2026-08-12T19:25:52Z	L4REPAIR	63	nordkap	125003	B	T	core_destroyed	172
2026-08-12T19:25:54Z	L4REPAIR	64	antler	125004	A	T	core_destroyed	115
2026-08-12T19:25:56Z	L4REPAIR	65	antler	125004	B	C	tiebreak	1000
2026-08-12T19:25:58Z	L4REPAIR	66	atoll	125004	A	T	core_destroyed	211
2026-08-12T19:26:00Z	L4REPAIR	67	atoll	125004	B	C	core_destroyed	345
2026-08-12T19:26:02Z	L4REPAIR	68	drumlin	125004	A	T	core_destroyed	148
2026-08-12T19:26:04Z	L4REPAIR	69	drumlin	125004	B	C	core_destroyed	113
2026-08-12T19:26:05Z	L4REPAIR	70	fjordgate	125004	A	C	core_destroyed	171
2026-08-12T19:26:08Z	L4REPAIR	71	fjordgate	125004	B	T	core_destroyed	760
2026-08-12T19:26:10Z	L4REPAIR	72	heart	125004	A	C	core_destroyed	132
2026-08-12T19:26:15Z	L4REPAIR	73	heart	125004	B	C	tiebreak	1000
2026-08-12T19:26:16Z	L4REPAIR	74	hive	125004	A	C	core_destroyed	119
2026-08-12T19:26:18Z	L4REPAIR	75	hive	125004	B	T	core_destroyed	120
2026-08-12T19:26:21Z	L4REPAIR	76	meander	125004	A	C	core_destroyed	437
2026-08-12T19:26:23Z	L4REPAIR	77	meander	125004	B	T	core_destroyed	171
2026-08-12T19:26:24Z	L4REPAIR	78	nordkap	125004	A	C	core_destroyed	190
2026-08-12T19:26:28Z	L4REPAIR	79	nordkap	125004	B	T	core_destroyed	321
2026-08-12T19:26:30Z	L4REPAIR	80	antler	125005	A	T	core_destroyed	361
2026-08-12T19:26:32Z	L4REPAIR	81	antler	125005	B	T	core_destroyed	149
2026-08-12T19:26:34Z	L4REPAIR	82	atoll	125005	A	C	core_destroyed	420
2026-08-12T19:26:35Z	L4REPAIR	83	atoll	125005	B	T	core_destroyed	85
2026-08-12T19:26:40Z	L4REPAIR	84	drumlin	125005	A	C	core_destroyed	407
2026-08-12T19:26:42Z	L4REPAIR	85	drumlin	125005	B	T	core_destroyed	111
2026-08-12T19:26:44Z	L4REPAIR	86	fjordgate	125005	A	T	core_destroyed	225
2026-08-12T19:26:46Z	L4REPAIR	87	fjordgate	125005	B	T	core_destroyed	603
2026-08-12T19:26:52Z	L4REPAIR	88	heart	125005	A	C	core_destroyed	275
2026-08-12T19:26:55Z	L4REPAIR	89	heart	125005	B	C	core_destroyed	192
2026-08-12T19:27:01Z	L4REPAIR	90	hive	125005	A	T	core_destroyed	355
2026-08-12T19:27:07Z	L4REPAIR	91	hive	125005	B	C	core_destroyed	450
2026-08-12T19:27:09Z	L4REPAIR	92	meander	125005	A	T	core_destroyed	144
2026-08-12T19:27:11Z	L4REPAIR	93	meander	125005	B	C	core_destroyed	146
2026-08-12T19:27:13Z	L4REPAIR	94	nordkap	125005	A	T	core_destroyed	170
2026-08-12T19:27:14Z	L4REPAIR	95	nordkap	125005	B	T	core_destroyed	140
2026-08-12T19:27:16Z	L4REPAIR	96	antler	125006	A	C	core_destroyed	280
2026-08-12T19:27:17Z	L4REPAIR	97	antler	125006	B	C	core_destroyed	202
2026-08-12T19:27:19Z	L4REPAIR	98	atoll	125006	A	T	core_destroyed	690
2026-08-12T19:27:21Z	L4REPAIR	99	atoll	125006	B	T	core_destroyed	169
2026-08-12T19:27:23Z	L4REPAIR	100	drumlin	125006	A	C	core_destroyed	259
2026-08-12T19:27:25Z	L4REPAIR	101	drumlin	125006	B	C	core_destroyed	144
2026-08-12T19:27:26Z	L4REPAIR	102	fjordgate	125006	A	T	core_destroyed	141
2026-08-12T19:27:28Z	L4REPAIR	103	fjordgate	125006	B	T	core_destroyed	150
2026-08-12T19:27:30Z	L4REPAIR	104	heart	125006	A	C	core_destroyed	234
2026-08-12T19:27:36Z	L4REPAIR	105	heart	125006	B	T	core_destroyed	669
2026-08-12T19:27:37Z	L4REPAIR	106	hive	125006	A	C	core_destroyed	106
2026-08-12T19:27:41Z	L4REPAIR	107	hive	125006	B	T	core_destroyed	105
2026-08-12T19:27:44Z	L4REPAIR	108	meander	125006	A	C	core_destroyed	241
2026-08-12T19:27:46Z	L4REPAIR	109	meander	125006	B	C	core_destroyed	267
2026-08-12T19:27:47Z	L4REPAIR	110	nordkap	125006	A	T	core_destroyed	174
2026-08-12T19:27:49Z	L4REPAIR	111	nordkap	125006	B	T	core_destroyed	114
2026-08-12T19:27:51Z	L4REPAIR	112	antler	125007	A	C	core_destroyed	364
2026-08-12T19:27:53Z	L4REPAIR	113	antler	125007	B	T	core_destroyed	263
2026-08-12T19:27:54Z	L4REPAIR	114	atoll	125007	A	C	core_destroyed	136
2026-08-12T19:27:56Z	L4REPAIR	115	atoll	125007	B	C	core_destroyed	261
2026-08-12T19:28:02Z	L4REPAIR	116	drumlin	125007	A	C	core_destroyed	235
2026-08-12T19:28:05Z	L4REPAIR	117	drumlin	125007	B	C	core_destroyed	144
2026-08-12T19:28:07Z	L4REPAIR	118	fjordgate	125007	A	T	core_destroyed	147
2026-08-12T19:28:16Z	L4REPAIR	119	fjordgate	125007	B	C	tiebreak	1000
2026-08-12T19:28:20Z	L4REPAIR	120	heart	125007	A	T	core_destroyed	167
2026-08-12T19:28:24Z	L4REPAIR	121	heart	125007	B	C	core_destroyed	253
2026-08-12T19:28:27Z	L4REPAIR	122	hive	125007	A	T	core_destroyed	202
2026-08-12T19:28:33Z	L4REPAIR	123	hive	125007	B	T	core_destroyed	180
2026-08-12T19:28:35Z	L4REPAIR	124	meander	125007	A	C	core_destroyed	139
2026-08-12T19:28:38Z	L4REPAIR	125	meander	125007	B	T	core_destroyed	148
2026-08-12T19:28:41Z	L4REPAIR	126	nordkap	125007	A	T	core_destroyed	192
2026-08-12T19:28:44Z	L4REPAIR	127	nordkap	125007	B	T	core_destroyed	168
2026-08-12T19:28:47Z	L4REPAIR	128	antler	125008	A	T	core_destroyed	228
2026-08-12T19:28:49Z	L4REPAIR	129	antler	125008	B	C	core_destroyed	180
2026-08-12T19:28:52Z	L4REPAIR	130	atoll	125008	A	T	core_destroyed	363
2026-08-12T19:28:53Z	L4REPAIR	131	atoll	125008	B	T	core_destroyed	121
2026-08-12T19:28:57Z	L4REPAIR	132	drumlin	125008	A	C	core_destroyed	222
2026-08-12T19:29:00Z	L4REPAIR	133	drumlin	125008	B	T	core_destroyed	155
2026-08-12T19:29:02Z	L4REPAIR	134	fjordgate	125008	A	T	core_destroyed	693
2026-08-12T19:29:03Z	L4REPAIR	135	fjordgate	125008	B	T	core_destroyed	287
2026-08-12T19:29:07Z	L4REPAIR	136	heart	125008	A	T	tiebreak	1000
2026-08-12T19:29:11Z	L4REPAIR	137	heart	125008	B	C	core_destroyed	277
2026-08-12T19:29:20Z	L4REPAIR	138	hive	125008	A	C	core_destroyed	307
2026-08-12T19:29:23Z	L4REPAIR	139	hive	125008	B	C	core_destroyed	100
2026-08-12T19:29:26Z	L4REPAIR	140	meander	125008	A	C	core_destroyed	145
2026-08-12T19:29:30Z	L4REPAIR	141	meander	125008	B	T	core_destroyed	167
2026-08-12T19:29:32Z	L4REPAIR	142	nordkap	125008	A	T	core_destroyed	153
2026-08-12T19:29:36Z	L4REPAIR	143	nordkap	125008	B	T	core_destroyed	564
2026-08-12T19:29:38Z	L4REPAIR	144	antler	125009	A	T	core_destroyed	115
2026-08-12T19:29:42Z	L4REPAIR	145	antler	125009	B	T	core_destroyed	395
2026-08-12T19:29:45Z	L4REPAIR	146	atoll	125009	A	C	core_destroyed	404
2026-08-12T19:29:47Z	L4REPAIR	147	atoll	125009	B	C	tiebreak	1000
2026-08-12T19:29:57Z	L4REPAIR	148	drumlin	125009	A	C	core_destroyed	548
2026-08-12T19:30:05Z	L4REPAIR	149	drumlin	125009	B	T	core_destroyed	304
2026-08-12T19:30:08Z	L4REPAIR	150	fjordgate	125009	A	C	core_destroyed	411
2026-08-12T19:30:11Z	L4REPAIR	151	fjordgate	125009	B	C	core_destroyed	396
2026-08-12T19:30:20Z	L4REPAIR	152	heart	125009	A	T	tiebreak	1000
2026-08-12T19:30:25Z	L4REPAIR	153	heart	125009	B	T	core_destroyed	288
2026-08-12T19:30:29Z	L4REPAIR	154	hive	125009	A	T	core_destroyed	104
2026-08-12T19:30:32Z	L4REPAIR	155	hive	125009	B	T	core_destroyed	128
2026-08-12T19:30:34Z	L4REPAIR	156	meander	125009	A	C	core_destroyed	240
2026-08-12T19:30:36Z	L4REPAIR	157	meander	125009	B	T	core_destroyed	159
2026-08-12T19:30:38Z	L4REPAIR	158	nordkap	125009	A	C	core_destroyed	196
2026-08-12T19:30:40Z	L4REPAIR	159	nordkap	125009	B	C	core_destroyed	275
2026-08-12T19:30:41Z	L4REPAIR	160	antler	125010	A	C	core_destroyed	145
2026-08-12T19:30:43Z	L4REPAIR	161	antler	125010	B	T	core_destroyed	362
2026-08-12T19:30:45Z	L4REPAIR	162	atoll	125010	A	T	core_destroyed	487
2026-08-12T19:30:47Z	L4REPAIR	163	atoll	125010	B	T	core_destroyed	196
2026-08-12T19:30:55Z	L4REPAIR	164	drumlin	125010	A	T	tiebreak	1000
2026-08-12T19:30:56Z	L4REPAIR	165	drumlin	125010	B	C	core_destroyed	120
2026-08-12T19:30:57Z	L4REPAIR	166	fjordgate	125010	A	T	core_destroyed	173
2026-08-12T19:30:59Z	L4REPAIR	167	fjordgate	125010	B	T	core_destroyed	91
2026-08-12T19:31:01Z	L4REPAIR	168	heart	125010	A	T	core_destroyed	119
2026-08-12T19:31:08Z	L4REPAIR	169	heart	125010	B	C	core_destroyed	694
2026-08-12T19:31:13Z	L4REPAIR	170	hive	125010	A	T	core_destroyed	309
2026-08-12T19:31:17Z	L4REPAIR	171	hive	125010	B	C	core_destroyed	420
2026-08-12T19:31:19Z	L4REPAIR	172	meander	125010	A	C	core_destroyed	189
2026-08-12T19:31:21Z	L4REPAIR	173	meander	125010	B	T	core_destroyed	154
2026-08-12T19:31:24Z	L4REPAIR	174	nordkap	125010	A	T	core_destroyed	426
2026-08-12T19:31:26Z	L4REPAIR	175	nordkap	125010	B	C	core_destroyed	202
2026-08-12T19:31:29Z	L4REPAIR	176	antler	125011	A	T	core_destroyed	212
2026-08-12T19:31:30Z	L4REPAIR	177	antler	125011	B	C	core_destroyed	295
2026-08-12T19:31:32Z	L4REPAIR	178	atoll	125011	A	C	core_destroyed	372
2026-08-12T19:31:33Z	L4REPAIR	179	atoll	125011	B	T	core_destroyed	125
2026-08-12T19:31:35Z	L4REPAIR	180	drumlin	125011	A	T	core_destroyed	129
2026-08-12T19:31:38Z	L4REPAIR	181	drumlin	125011	B	C	core_destroyed	252
2026-08-12T19:31:40Z	L4REPAIR	182	fjordgate	125011	A	C	core_destroyed	162
2026-08-12T19:31:43Z	L4REPAIR	183	fjordgate	125011	B	T	core_destroyed	652
2026-08-12T19:31:45Z	L4REPAIR	184	heart	125011	A	C	core_destroyed	255
2026-08-12T19:31:47Z	L4REPAIR	185	heart	125011	B	C	core_destroyed	138
2026-08-12T19:31:54Z	L4REPAIR	186	hive	125011	A	C	core_destroyed	466
2026-08-12T19:31:55Z	L4REPAIR	187	hive	125011	B	C	core_destroyed	132
2026-08-12T19:31:58Z	L4REPAIR	188	meander	125011	A	C	tiebreak	1000
2026-08-12T19:31:59Z	L4REPAIR	189	meander	125011	B	C	core_destroyed	110
2026-08-12T19:32:00Z	L4REPAIR	190	nordkap	125011	A	C	core_destroyed	134
2026-08-12T19:32:02Z	L4REPAIR	191	nordkap	125011	B	T	core_destroyed	110
2026-08-12T19:32:03Z	L4REPAIR	192	antler	125012	A	T	core_destroyed	197
2026-08-12T19:32:06Z	L4REPAIR	193	antler	125012	B	C	core_destroyed	369
2026-08-12T19:32:08Z	L4REPAIR	194	atoll	125012	A	T	core_destroyed	253
2026-08-12T19:32:10Z	L4REPAIR	195	atoll	125012	B	C	core_destroyed	289
2026-08-12T19:32:12Z	L4REPAIR	196	drumlin	125012	A	C	core_destroyed	204
2026-08-12T19:32:18Z	L4REPAIR	197	drumlin	125012	B	T	core_destroyed	389
2026-08-12T19:32:20Z	L4REPAIR	198	fjordgate	125012	A	C	tiebreak	1000
2026-08-12T19:32:22Z	L4REPAIR	199	fjordgate	125012	B	C	core_destroyed	113
2026-08-12T19:32:26Z	L4REPAIR	200	heart	125012	A	C	core_destroyed	332
2026-08-12T19:32:28Z	L4REPAIR	201	heart	125012	B	C	core_destroyed	95
2026-08-12T19:32:30Z	L4REPAIR	202	hive	125012	A	T	core_destroyed	154
2026-08-12T19:32:35Z	L4REPAIR	203	hive	125012	B	T	core_destroyed	276
2026-08-12T19:32:38Z	L4REPAIR	204	meander	125012	A	T	core_destroyed	182
2026-08-12T19:32:41Z	L4REPAIR	205	meander	125012	B	T	core_destroyed	160
2026-08-12T19:32:43Z	L4REPAIR	206	nordkap	125012	A	T	core_destroyed	159
2026-08-12T19:32:46Z	L4REPAIR	207	nordkap	125012	B	T	core_destroyed	147
2026-08-12T19:32:49Z	L4REPAIR	208	antler	125013	A	T	core_destroyed	172
2026-08-12T19:32:52Z	L4REPAIR	209	antler	125013	B	C	core_destroyed	140
2026-08-12T19:32:54Z	L4REPAIR	210	atoll	125013	A	T	core_destroyed	165
2026-08-12T19:32:57Z	L4REPAIR	211	atoll	125013	B	T	core_destroyed	128
2026-08-12T19:33:01Z	L4REPAIR	212	drumlin	125013	A	T	core_destroyed	141
2026-08-12T19:33:03Z	L4REPAIR	213	drumlin	125013	B	T	core_destroyed	107
2026-08-12T19:33:06Z	L4REPAIR	214	fjordgate	125013	A	T	core_destroyed	145
2026-08-12T19:33:11Z	L4REPAIR	215	fjordgate	125013	B	C	core_destroyed	683
2026-08-12T19:33:15Z	L4REPAIR	216	heart	125013	A	T	core_destroyed	157
2026-08-12T19:33:30Z	L4REPAIR	217	heart	125013	B	T	core_destroyed	769
2026-08-12T19:33:36Z	L4REPAIR	218	hive	125013	A	T	core_destroyed	249
2026-08-12T19:33:39Z	L4REPAIR	219	hive	125013	B	T	core_destroyed	108
2026-08-12T19:33:42Z	L4REPAIR	220	meander	125013	A	C	core_destroyed	135
2026-08-12T19:33:45Z	L4REPAIR	221	meander	125013	B	T	core_destroyed	220
2026-08-12T19:33:47Z	L4REPAIR	222	nordkap	125013	A	T	core_destroyed	162
2026-08-12T19:33:51Z	L4REPAIR	223	nordkap	125013	B	T	core_destroyed	189
2026-08-12T19:33:55Z	L4REPAIR	224	antler	125014	A	C	core_destroyed	148
2026-08-12T19:34:01Z	L4REPAIR	225	antler	125014	B	C	core_destroyed	389
2026-08-12T19:34:04Z	L4REPAIR	226	atoll	125014	A	C	core_destroyed	336
2026-08-12T19:34:12Z	L4REPAIR	227	atoll	125014	B	T	core_destroyed	292
2026-08-12T19:34:16Z	L4REPAIR	228	drumlin	125014	A	T	core_destroyed	124
2026-08-12T19:34:20Z	L4REPAIR	229	drumlin	125014	B	T	core_destroyed	174
2026-08-12T19:34:23Z	L4REPAIR	230	fjordgate	125014	A	T	core_destroyed	149
2026-08-12T19:34:25Z	L4REPAIR	231	fjordgate	125014	B	C	core_destroyed	201
2026-08-12T19:34:34Z	L4REPAIR	232	heart	125014	A	T	tiebreak	1000
2026-08-12T19:34:47Z	L4REPAIR	233	heart	125014	B	C	core_destroyed	889
2026-08-12T19:34:51Z	L4REPAIR	234	hive	125014	A	T	core_destroyed	229
2026-08-12T19:34:53Z	L4REPAIR	235	hive	125014	B	T	core_destroyed	90
2026-08-12T19:34:55Z	L4REPAIR	236	meander	125014	A	C	core_destroyed	125
2026-08-12T19:34:58Z	L4REPAIR	237	meander	125014	B	T	core_destroyed	211
2026-08-12T19:35:00Z	L4REPAIR	238	nordkap	125014	A	T	core_destroyed	118
2026-08-12T19:35:05Z	L4REPAIR	239	nordkap	125014	B	C	core_destroyed	190
2026-08-12T19:35:07Z	L4REPAIR	240	antler	125015	A	T	core_destroyed	103
2026-08-12T19:35:10Z	L4REPAIR	241	antler	125015	B	C	core_destroyed	174
2026-08-12T19:35:15Z	L4REPAIR	242	atoll	125015	A	T	core_destroyed	594
2026-08-12T19:35:18Z	L4REPAIR	243	atoll	125015	B	C	core_destroyed	179
2026-08-12T19:35:26Z	L4REPAIR	244	drumlin	125015	A	T	core_destroyed	277
2026-08-12T19:35:29Z	L4REPAIR	245	drumlin	125015	B	C	core_destroyed	170
2026-08-12T19:35:32Z	L4REPAIR	246	fjordgate	125015	A	C	core_destroyed	335
2026-08-12T19:35:37Z	L4REPAIR	247	fjordgate	125015	B	C	core_destroyed	463
2026-08-12T19:35:42Z	L4REPAIR	248	heart	125015	A	T	core_destroyed	289
2026-08-12T19:35:51Z	L4REPAIR	249	heart	125015	B	C	core_destroyed	301
2026-08-12T19:35:54Z	L4REPAIR	250	hive	125015	A	C	core_destroyed	112
2026-08-12T19:35:57Z	L4REPAIR	251	hive	125015	B	C	core_destroyed	124
2026-08-12T19:36:00Z	L4REPAIR	252	meander	125015	A	C	core_destroyed	253
2026-08-12T19:36:04Z	L4REPAIR	253	meander	125015	B	T	core_destroyed	172
2026-08-12T19:36:06Z	L4REPAIR	254	nordkap	125015	A	T	core_destroyed	125
2026-08-12T19:36:09Z	L4REPAIR	255	nordkap	125015	B	C	core_destroyed	157
2026-08-12T19:36:14Z	L4REPAIR	256	antler	125016	A	T	tiebreak	1000
2026-08-12T19:36:19Z	L4REPAIR	257	antler	125016	B	C	tiebreak	1000
2026-08-12T19:36:23Z	L4REPAIR	258	atoll	125016	A	T	core_destroyed	649
2026-08-12T19:36:26Z	L4REPAIR	259	atoll	125016	B	T	core_destroyed	194
2026-08-12T19:36:28Z	L4REPAIR	260	drumlin	125016	A	T	core_destroyed	127
2026-08-12T19:36:36Z	L4REPAIR	261	drumlin	125016	B	C	core_destroyed	320
2026-08-12T19:36:38Z	L4REPAIR	262	fjordgate	125016	A	T	core_destroyed	137
2026-08-12T19:36:41Z	L4REPAIR	263	fjordgate	125016	B	C	core_destroyed	375
2026-08-12T19:36:44Z	L4REPAIR	264	heart	125016	A	T	core_destroyed	104
2026-08-12T19:36:55Z	L4REPAIR	265	heart	125016	B	C	tiebreak	1000
2026-08-12T19:36:58Z	L4REPAIR	266	hive	125016	A	T	core_destroyed	126
2026-08-12T19:37:00Z	L4REPAIR	267	hive	125016	B	T	core_destroyed	110
2026-08-12T19:37:02Z	L4REPAIR	268	meander	125016	A	T	core_destroyed	213
2026-08-12T19:37:04Z	L4REPAIR	269	meander	125016	B	T	core_destroyed	127
2026-08-12T19:37:07Z	L4REPAIR	270	nordkap	125016	A	T	core_destroyed	301
2026-08-12T19:37:09Z	L4REPAIR	271	nordkap	125016	B	C	core_destroyed	168
2026-08-12T19:37:13Z	L4REPAIR	272	antler	125017	A	T	tiebreak	1000
2026-08-12T19:37:16Z	L4REPAIR	273	antler	125017	B	C	core_destroyed	263
2026-08-12T19:37:23Z	L4REPAIR	274	atoll	125017	A	T	core_destroyed	379
2026-08-12T19:37:25Z	L4REPAIR	275	atoll	125017	B	T	core_destroyed	108
2026-08-12T19:37:32Z	L4REPAIR	276	drumlin	125017	A	C	core_destroyed	200
2026-08-12T19:37:36Z	L4REPAIR	277	drumlin	125017	B	T	core_destroyed	163
2026-08-12T19:37:38Z	L4REPAIR	278	fjordgate	125017	A	T	core_destroyed	97
2026-08-12T19:37:41Z	L4REPAIR	279	fjordgate	125017	B	C	core_destroyed	158
2026-08-12T19:37:55Z	L4REPAIR	280	heart	125017	A	C	core_destroyed	628
2026-08-12T19:38:01Z	L4REPAIR	281	heart	125017	B	C	core_destroyed	208
2026-08-12T19:38:06Z	L4REPAIR	282	hive	125017	A	C	core_destroyed	168
2026-08-12T19:38:16Z	L4REPAIR	283	hive	125017	B	T	core_destroyed	390
2026-08-12T19:38:19Z	L4REPAIR	284	meander	125017	A	T	core_destroyed	158
2026-08-12T19:38:22Z	L4REPAIR	285	meander	125017	B	T	core_destroyed	181
2026-08-12T19:38:24Z	L4REPAIR	286	nordkap	125017	A	T	core_destroyed	161
2026-08-12T19:38:26Z	L4REPAIR	287	nordkap	125017	B	T	core_destroyed	132
2026-08-12T19:38:28Z	L4REPAIR	288	antler	125018	A	T	core_destroyed	167
2026-08-12T19:38:33Z	L4REPAIR	289	antler	125018	B	T	core_destroyed	494
2026-08-12T19:38:36Z	L4REPAIR	290	atoll	125018	A	C	core_destroyed	189
2026-08-12T19:38:39Z	L4REPAIR	291	atoll	125018	B	T	core_destroyed	166
2026-08-12T19:38:46Z	L4REPAIR	292	drumlin	125018	A	C	core_destroyed	245
2026-08-12T19:38:51Z	L4REPAIR	293	drumlin	125018	B	T	core_destroyed	201
2026-08-12T19:38:54Z	L4REPAIR	294	fjordgate	125018	A	T	core_destroyed	228
2026-08-12T19:38:56Z	L4REPAIR	295	fjordgate	125018	B	T	core_destroyed	255
2026-08-12T19:39:01Z	L4REPAIR	296	heart	125018	A	C	tiebreak	1000
2026-08-12T19:39:08Z	L4REPAIR	297	heart	125018	B	C	core_destroyed	220
2026-08-12T19:39:13Z	L4REPAIR	298	hive	125018	A	C	core_destroyed	206
2026-08-12T19:39:23Z	L4REPAIR	299	hive	125018	B	T	core_destroyed	319
2026-08-12T19:39:28Z	L4REPAIR	300	meander	125018	A	C	core_destroyed	277
2026-08-12T19:39:33Z	L4REPAIR	301	meander	125018	B	C	core_destroyed	381
2026-08-12T19:39:35Z	L4REPAIR	302	nordkap	125018	A	C	core_destroyed	467
2026-08-12T19:39:37Z	L4REPAIR	303	nordkap	125018	B	C	core_destroyed	182
2026-08-12T19:39:40Z	L4REPAIR	304	antler	125019	A	C	core_destroyed	262
2026-08-12T19:39:43Z	L4REPAIR	305	antler	125019	B	C	core_destroyed	259
2026-08-12T19:39:45Z	L4REPAIR	306	atoll	125019	A	T	core_destroyed	388
2026-08-12T19:39:47Z	L4REPAIR	307	atoll	125019	B	C	core_destroyed	219
2026-08-12T19:39:49Z	L4REPAIR	308	drumlin	125019	A	C	core_destroyed	160
2026-08-12T19:39:52Z	L4REPAIR	309	drumlin	125019	B	T	core_destroyed	146
