# FIXTURE	shard=GUNAXABL	treatment=bots/_v240gunaxabl	control=bots/_v223sealrepair	planned_n=5400	workers=1	host=MacBook-Pro	start=2026-08-14T21:41:08Z	runner=tools/overnight.sh
ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T21:44:05Z	GUNAXABL	31	antler	312001	B	C	core_destroyed	237
2026-08-14T21:44:08Z	GUNAXABL	32	archipelago	312001	A	C	core_destroyed	140
2026-08-14T21:44:11Z	GUNAXABL	33	archipelago	312001	B	C	core_destroyed	243
2026-08-14T21:44:12Z	GUNAXABL	34	auroraveil	312001	A	T	core_destroyed	111
2026-08-14T21:44:14Z	GUNAXABL	35	auroraveil	312001	B	T	core_destroyed	161
2026-08-14T21:44:23Z	GUNAXABL	36	drakkarfjord	312001	A	T	core_destroyed	416
2026-08-14T21:44:32Z	GUNAXABL	37	drakkarfjord	312001	B	C	core_destroyed	833
2026-08-14T21:44:36Z	GUNAXABL	38	drumlin	312001	A	C	core_destroyed	315
2026-08-14T21:44:39Z	GUNAXABL	39	drumlin	312001	B	T	core_destroyed	301
2026-08-14T21:44:40Z	GUNAXABL	40	fjordgate	312001	A	T	core_destroyed	225
2026-08-14T21:44:45Z	GUNAXABL	41	fjordgate	312001	B	T	tiebreak	1000
2026-08-14T21:44:47Z	GUNAXABL	42	frostgate	312001	A	C	core_destroyed	233
2026-08-14T21:44:50Z	GUNAXABL	43	frostgate	312001	B	C	core_destroyed	525
2026-08-14T21:44:54Z	GUNAXABL	44	glacierkeep	312001	A	T	core_destroyed	937
2026-08-14T21:45:02Z	GUNAXABL	45	glacierkeep	312001	B	C	core_destroyed	431
2026-08-14T21:45:06Z	GUNAXABL	46	icefloe	312001	A	C	core_destroyed	473
2026-08-14T21:45:08Z	GUNAXABL	47	icefloe	312001	B	C	core_destroyed	232
2026-08-14T21:45:27Z	GUNAXABL	48	midgard	312001	A	T	core_destroyed	752
2026-08-14T21:45:30Z	GUNAXABL	49	midgard	312001	B	C	core_destroyed	91
2026-08-14T21:45:31Z	GUNAXABL	50	nordkap	312001	A	T	core_destroyed	181
2026-08-14T21:45:34Z	GUNAXABL	51	nordkap	312001	B	C	core_destroyed	561
2026-08-14T21:45:38Z	GUNAXABL	52	ragnarok	312001	A	C	core_destroyed	179
2026-08-14T21:46:22Z	GUNAXABL	53	ragnarok	312001	B	C	tiebreak	1000
2026-08-14T21:46:24Z	GUNAXABL	54	royale	312001	A	T	core_destroyed	190
2026-08-14T21:46:25Z	GUNAXABL	55	royale	312001	B	T	core_destroyed	145
2026-08-14T21:46:27Z	GUNAXABL	56	valkyrie	312001	A	C	core_destroyed	126
2026-08-14T21:46:29Z	GUNAXABL	57	valkyrie	312001	B	C	core_destroyed	143
2026-08-14T21:46:32Z	GUNAXABL	58	yulerune	312001	A	T	core_destroyed	220
2026-08-14T21:46:34Z	GUNAXABL	59	yulerune	312001	B	C	core_destroyed	155
2026-08-14T21:46:36Z	GUNAXABL	60	antler	312002	A	C	core_destroyed	379
2026-08-14T21:46:37Z	GUNAXABL	61	antler	312002	B	C	core_destroyed	185
2026-08-14T21:46:39Z	GUNAXABL	62	archipelago	312002	A	C	core_destroyed	89
2026-08-14T21:46:41Z	GUNAXABL	63	archipelago	312002	B	T	core_destroyed	156
2026-08-14T21:46:44Z	GUNAXABL	64	auroraveil	312002	A	T	core_destroyed	234
2026-08-14T21:46:45Z	GUNAXABL	65	auroraveil	312002	B	T	core_destroyed	289
2026-08-14T21:46:52Z	GUNAXABL	66	drakkarfjord	312002	A	C	core_destroyed	415
2026-08-14T21:47:03Z	GUNAXABL	67	drakkarfjord	312002	B	C	tiebreak	1000
2026-08-14T21:47:04Z	GUNAXABL	68	drumlin	312002	A	T	core_destroyed	136
2026-08-14T21:47:06Z	GUNAXABL	69	drumlin	312002	B	C	core_destroyed	128
2026-08-14T21:47:08Z	GUNAXABL	70	fjordgate	312002	A	C	core_destroyed	134
2026-08-14T21:47:09Z	GUNAXABL	71	fjordgate	312002	B	T	core_destroyed	209
2026-08-14T21:47:10Z	GUNAXABL	72	frostgate	312002	A	C	core_destroyed	127
2026-08-14T21:47:13Z	GUNAXABL	73	frostgate	312002	B	T	core_destroyed	537
2026-08-14T21:47:14Z	GUNAXABL	74	glacierkeep	312002	A	T	core_destroyed	133
2026-08-14T21:47:17Z	GUNAXABL	75	glacierkeep	312002	B	C	core_destroyed	354
2026-08-14T21:47:19Z	GUNAXABL	76	icefloe	312002	A	C	core_destroyed	223
2026-08-14T21:47:21Z	GUNAXABL	77	icefloe	312002	B	T	core_destroyed	178
2026-08-14T21:47:24Z	GUNAXABL	78	midgard	312002	A	T	core_destroyed	150
2026-08-14T21:47:26Z	GUNAXABL	79	midgard	312002	B	T	core_destroyed	148
2026-08-14T21:47:28Z	GUNAXABL	80	nordkap	312002	A	C	core_destroyed	121
2026-08-14T21:47:30Z	GUNAXABL	81	nordkap	312002	B	C	core_destroyed	264
2026-08-14T21:47:39Z	GUNAXABL	82	ragnarok	312002	A	T	core_destroyed	426
2026-08-14T21:48:27Z	GUNAXABL	83	ragnarok	312002	B	T	tiebreak	1000
2026-08-14T21:48:29Z	GUNAXABL	84	royale	312002	A	C	core_destroyed	122
2026-08-14T21:48:30Z	GUNAXABL	85	royale	312002	B	T	core_destroyed	249
2026-08-14T21:48:32Z	GUNAXABL	86	valkyrie	312002	A	C	core_destroyed	137
2026-08-14T21:48:36Z	GUNAXABL	87	valkyrie	312002	B	T	core_destroyed	234
2026-08-14T21:48:38Z	GUNAXABL	88	yulerune	312002	A	C	core_destroyed	259
2026-08-14T21:48:42Z	GUNAXABL	89	yulerune	312002	B	T	core_destroyed	289
2026-08-14T21:48:43Z	GUNAXABL	90	antler	312003	A	T	core_destroyed	170
2026-08-14T21:48:45Z	GUNAXABL	91	antler	312003	B	T	core_destroyed	221
2026-08-14T21:48:49Z	GUNAXABL	92	archipelago	312003	A	T	core_destroyed	254
2026-08-14T21:48:59Z	GUNAXABL	93	archipelago	312003	B	T	core_destroyed	491
2026-08-14T21:49:01Z	GUNAXABL	94	auroraveil	312003	A	C	core_destroyed	108
2026-08-14T21:49:02Z	GUNAXABL	95	auroraveil	312003	B	C	core_destroyed	128
2026-08-14T21:49:09Z	GUNAXABL	96	drakkarfjord	312003	A	T	core_destroyed	456
2026-08-14T21:49:12Z	GUNAXABL	97	drakkarfjord	312003	B	C	core_destroyed	232
2026-08-14T21:49:24Z	GUNAXABL	98	drumlin	312003	A	T	core_destroyed	738
2026-08-14T21:49:32Z	GUNAXABL	99	drumlin	312003	B	T	core_destroyed	661
2026-08-14T21:49:33Z	GUNAXABL	100	fjordgate	312003	A	T	core_destroyed	268
2026-08-14T21:49:35Z	GUNAXABL	101	fjordgate	312003	B	T	core_destroyed	204
2026-08-14T21:49:36Z	GUNAXABL	102	frostgate	312003	A	C	core_destroyed	187
2026-08-14T21:49:37Z	GUNAXABL	103	frostgate	312003	B	C	core_destroyed	116
2026-08-14T21:49:40Z	GUNAXABL	104	glacierkeep	312003	A	C	core_destroyed	227
2026-08-14T21:49:42Z	GUNAXABL	105	glacierkeep	312003	B	C	core_destroyed	184
2026-08-14T21:49:45Z	GUNAXABL	106	icefloe	312003	A	C	core_destroyed	397
2026-08-14T21:50:02Z	GUNAXABL	107	icefloe	312003	B	T	tiebreak	1000
2026-08-14T21:50:05Z	GUNAXABL	108	midgard	312003	A	C	core_destroyed	136
2026-08-14T21:50:07Z	GUNAXABL	109	midgard	312003	B	C	core_destroyed	97
2026-08-14T21:50:09Z	GUNAXABL	110	nordkap	312003	A	T	core_destroyed	190
2026-08-14T21:50:10Z	GUNAXABL	111	nordkap	312003	B	T	core_destroyed	126
2026-08-14T21:50:17Z	GUNAXABL	112	ragnarok	312003	A	C	core_destroyed	268
2026-08-14T21:51:06Z	GUNAXABL	113	ragnarok	312003	B	T	tiebreak	1000
2026-08-14T21:51:08Z	GUNAXABL	114	royale	312003	A	C	core_destroyed	281
2026-08-14T21:51:12Z	GUNAXABL	115	royale	312003	B	C	core_destroyed	884
2026-08-14T21:51:17Z	GUNAXABL	116	valkyrie	312003	A	T	core_destroyed	513
2026-08-14T21:51:18Z	GUNAXABL	117	valkyrie	312003	B	C	core_destroyed	94
2026-08-14T21:51:20Z	GUNAXABL	118	yulerune	312003	A	T	core_destroyed	234
2026-08-14T21:51:23Z	GUNAXABL	119	yulerune	312003	B	T	core_destroyed	201
2026-08-14T21:51:27Z	GUNAXABL	120	antler	312004	A	T	core_destroyed	945
2026-08-14T21:51:28Z	GUNAXABL	121	antler	312004	B	C	core_destroyed	571
2026-08-14T21:51:31Z	GUNAXABL	122	archipelago	312004	A	T	core_destroyed	117
2026-08-14T21:51:33Z	GUNAXABL	123	archipelago	312004	B	T	core_destroyed	112
2026-08-14T21:51:35Z	GUNAXABL	124	auroraveil	312004	A	T	core_destroyed	179
2026-08-14T21:51:36Z	GUNAXABL	125	auroraveil	312004	B	C	core_destroyed	164
2026-08-14T21:51:42Z	GUNAXABL	126	drakkarfjord	312004	A	T	core_destroyed	753
2026-08-14T21:51:53Z	GUNAXABL	127	drakkarfjord	312004	B	T	core_destroyed	220
2026-08-14T21:51:55Z	GUNAXABL	128	drumlin	312004	A	T	core_destroyed	198
2026-08-14T21:51:58Z	GUNAXABL	129	drumlin	312004	B	C	core_destroyed	292
2026-08-14T21:52:00Z	GUNAXABL	130	fjordgate	312004	A	T	core_destroyed	153
2026-08-14T21:52:01Z	GUNAXABL	131	fjordgate	312004	B	C	core_destroyed	293
2026-08-14T21:52:02Z	GUNAXABL	132	frostgate	312004	A	T	core_destroyed	227
2026-08-14T21:52:04Z	GUNAXABL	133	frostgate	312004	B	T	core_destroyed	105
2026-08-14T21:52:13Z	GUNAXABL	134	glacierkeep	312004	A	T	tiebreak	1000
2026-08-14T21:52:17Z	GUNAXABL	135	glacierkeep	312004	B	C	core_destroyed	404
2026-08-14T21:52:20Z	GUNAXABL	136	icefloe	312004	A	C	core_destroyed	258
2026-08-14T21:52:21Z	GUNAXABL	137	icefloe	312004	B	C	core_destroyed	139
2026-08-14T21:52:24Z	GUNAXABL	138	midgard	312004	A	T	core_destroyed	83
2026-08-14T21:52:26Z	GUNAXABL	139	midgard	312004	B	T	core_destroyed	104
2026-08-14T21:52:30Z	GUNAXABL	140	nordkap	312004	A	C	core_destroyed	571
2026-08-14T21:52:31Z	GUNAXABL	141	nordkap	312004	B	T	core_destroyed	199
2026-08-14T21:52:37Z	GUNAXABL	142	ragnarok	312004	A	C	core_destroyed	430
2026-08-14T21:52:41Z	GUNAXABL	143	ragnarok	312004	B	T	core_destroyed	164
2026-08-14T21:52:45Z	GUNAXABL	144	royale	312004	A	C	core_destroyed	298
2026-08-14T21:52:46Z	GUNAXABL	145	royale	312004	B	T	core_destroyed	149
2026-08-14T21:52:48Z	GUNAXABL	146	valkyrie	312004	A	T	core_destroyed	137
2026-08-14T21:52:52Z	GUNAXABL	147	valkyrie	312004	B	T	core_destroyed	235
2026-08-14T21:52:55Z	GUNAXABL	148	yulerune	312004	A	T	core_destroyed	214
2026-08-14T21:52:59Z	GUNAXABL	149	yulerune	312004	B	C	core_destroyed	219
2026-08-14T21:53:00Z	GUNAXABL	150	antler	312005	A	T	core_destroyed	117
2026-08-14T21:53:02Z	GUNAXABL	151	antler	312005	B	C	core_destroyed	268
2026-08-14T21:53:05Z	GUNAXABL	152	archipelago	312005	A	T	core_destroyed	182
2026-08-14T21:53:08Z	GUNAXABL	153	archipelago	312005	B	T	core_destroyed	126
2026-08-14T21:53:09Z	GUNAXABL	154	auroraveil	312005	A	T	core_destroyed	137
2026-08-14T21:53:10Z	GUNAXABL	155	auroraveil	312005	B	C	core_destroyed	73
2026-08-14T21:53:16Z	GUNAXABL	156	drakkarfjord	312005	A	T	core_destroyed	356
2026-08-14T21:53:22Z	GUNAXABL	157	drakkarfjord	312005	B	C	core_destroyed	501
2026-08-14T21:53:25Z	GUNAXABL	158	drumlin	312005	A	T	core_destroyed	256
2026-08-14T21:53:26Z	GUNAXABL	159	drumlin	312005	B	C	core_destroyed	433
2026-08-14T21:53:29Z	GUNAXABL	160	fjordgate	312005	A	T	tiebreak	1000
2026-08-14T21:53:30Z	GUNAXABL	161	fjordgate	312005	B	T	core_destroyed	162
2026-08-14T21:53:31Z	GUNAXABL	162	frostgate	312005	A	C	core_destroyed	117
2026-08-14T21:53:33Z	GUNAXABL	163	frostgate	312005	B	T	core_destroyed	188
2026-08-14T21:53:39Z	GUNAXABL	164	glacierkeep	312005	A	C	core_destroyed	641
2026-08-14T21:53:41Z	GUNAXABL	165	glacierkeep	312005	B	C	core_destroyed	232
2026-08-14T21:53:49Z	GUNAXABL	166	icefloe	312005	A	T	tiebreak	1000
2026-08-14T21:53:51Z	GUNAXABL	167	icefloe	312005	B	C	core_destroyed	164
2026-08-14T21:53:54Z	GUNAXABL	168	midgard	312005	A	C	core_destroyed	121
2026-08-14T21:53:56Z	GUNAXABL	169	midgard	312005	B	T	core_destroyed	98
2026-08-14T21:53:58Z	GUNAXABL	170	nordkap	312005	A	T	core_destroyed	148
2026-08-14T21:53:59Z	GUNAXABL	171	nordkap	312005	B	T	core_destroyed	179
2026-08-14T21:54:01Z	GUNAXABL	172	ragnarok	312005	A	T	core_destroyed	217
2026-08-14T21:54:49Z	GUNAXABL	173	ragnarok	312005	B	T	tiebreak	1000
2026-08-14T21:54:50Z	GUNAXABL	174	royale	312005	A	C	core_destroyed	123
2026-08-14T21:54:54Z	GUNAXABL	175	royale	312005	B	T	core_destroyed	500
2026-08-14T21:54:56Z	GUNAXABL	176	valkyrie	312005	A	C	core_destroyed	224
2026-08-14T21:54:58Z	GUNAXABL	177	valkyrie	312005	B	C	core_destroyed	121
2026-08-14T21:55:00Z	GUNAXABL	178	yulerune	312005	A	C	core_destroyed	176
2026-08-14T21:55:02Z	GUNAXABL	179	yulerune	312005	B	T	core_destroyed	184
2026-08-14T21:55:04Z	GUNAXABL	180	antler	312006	A	T	core_destroyed	318
2026-08-14T21:55:07Z	GUNAXABL	181	antler	312006	B	C	core_destroyed	487
2026-08-14T21:55:09Z	GUNAXABL	182	archipelago	312006	A	T	core_destroyed	121
2026-08-14T21:55:10Z	GUNAXABL	183	archipelago	312006	B	T	core_destroyed	87
2026-08-14T21:55:12Z	GUNAXABL	184	auroraveil	312006	A	C	core_destroyed	227
2026-08-14T21:55:14Z	GUNAXABL	185	auroraveil	312006	B	C	core_destroyed	151
2026-08-14T21:55:17Z	GUNAXABL	186	drakkarfjord	312006	A	T	core_destroyed	245
2026-08-14T21:55:20Z	GUNAXABL	187	drakkarfjord	312006	B	T	core_destroyed	249
2026-08-14T21:55:22Z	GUNAXABL	188	drumlin	312006	A	T	core_destroyed	98
2026-08-14T21:55:30Z	GUNAXABL	189	drumlin	312006	B	C	tiebreak	1000
2026-08-14T21:55:31Z	GUNAXABL	190	fjordgate	312006	A	T	core_destroyed	97
2026-08-14T21:55:32Z	GUNAXABL	191	fjordgate	312006	B	C	core_destroyed	121
2026-08-14T21:55:33Z	GUNAXABL	192	frostgate	312006	A	T	core_destroyed	115
2026-08-14T21:55:35Z	GUNAXABL	193	frostgate	312006	B	C	core_destroyed	260
2026-08-14T21:55:38Z	GUNAXABL	194	glacierkeep	312006	A	T	core_destroyed	500
2026-08-14T21:55:42Z	GUNAXABL	195	glacierkeep	312006	B	C	tiebreak	1000
2026-08-14T21:55:44Z	GUNAXABL	196	icefloe	312006	A	C	core_destroyed	242
2026-08-14T21:55:46Z	GUNAXABL	197	icefloe	312006	B	T	core_destroyed	161
2026-08-14T21:55:48Z	GUNAXABL	198	midgard	312006	A	C	core_destroyed	96
2026-08-14T21:55:50Z	GUNAXABL	199	midgard	312006	B	C	core_destroyed	85
2026-08-14T21:55:52Z	GUNAXABL	200	nordkap	312006	A	T	core_destroyed	193
2026-08-14T21:55:53Z	GUNAXABL	201	nordkap	312006	B	T	core_destroyed	233
2026-08-14T21:55:57Z	GUNAXABL	202	ragnarok	312006	A	C	core_destroyed	109
2026-08-14T21:56:00Z	GUNAXABL	203	ragnarok	312006	B	C	core_destroyed	138
2026-08-14T21:56:01Z	GUNAXABL	204	royale	312006	A	C	core_destroyed	150
2026-08-14T21:56:03Z	GUNAXABL	205	royale	312006	B	T	core_destroyed	219
2026-08-14T21:56:05Z	GUNAXABL	206	valkyrie	312006	A	T	core_destroyed	219
2026-08-14T21:56:07Z	GUNAXABL	207	valkyrie	312006	B	C	core_destroyed	161
2026-08-14T21:56:09Z	GUNAXABL	208	yulerune	312006	A	C	core_destroyed	169
2026-08-14T21:56:11Z	GUNAXABL	209	yulerune	312006	B	C	core_destroyed	155
2026-08-14T21:56:13Z	GUNAXABL	210	antler	312007	A	T	core_destroyed	172
2026-08-14T21:56:15Z	GUNAXABL	211	antler	312007	B	T	core_destroyed	199
2026-08-14T21:56:16Z	GUNAXABL	212	archipelago	312007	A	T	core_destroyed	77
2026-08-14T21:56:19Z	GUNAXABL	213	archipelago	312007	B	C	core_destroyed	150
2026-08-14T21:56:21Z	GUNAXABL	214	auroraveil	312007	A	T	core_destroyed	154
2026-08-14T21:56:23Z	GUNAXABL	215	auroraveil	312007	B	C	core_destroyed	208
2026-08-14T21:56:26Z	GUNAXABL	216	drakkarfjord	312007	A	C	core_destroyed	244
2026-08-14T21:56:28Z	GUNAXABL	217	drakkarfjord	312007	B	T	core_destroyed	166
2026-08-14T21:56:31Z	GUNAXABL	218	drumlin	312007	A	C	core_destroyed	152
2026-08-14T21:56:32Z	GUNAXABL	219	drumlin	312007	B	C	core_destroyed	156
2026-08-14T21:56:34Z	GUNAXABL	220	fjordgate	312007	A	T	core_destroyed	156
2026-08-14T21:56:35Z	GUNAXABL	221	fjordgate	312007	B	C	core_destroyed	160
2026-08-14T21:56:36Z	GUNAXABL	222	frostgate	312007	A	C	core_destroyed	161
2026-08-14T21:56:37Z	GUNAXABL	223	frostgate	312007	B	C	core_destroyed	265
2026-08-14T21:56:40Z	GUNAXABL	224	glacierkeep	312007	A	T	core_destroyed	657
2026-08-14T21:56:43Z	GUNAXABL	225	glacierkeep	312007	B	C	core_destroyed	335
2026-08-14T21:56:45Z	GUNAXABL	226	icefloe	312007	A	C	core_destroyed	187
2026-08-14T21:56:46Z	GUNAXABL	227	icefloe	312007	B	C	core_destroyed	148
2026-08-14T21:56:50Z	GUNAXABL	228	midgard	312007	A	C	tiebreak	1000
2026-08-14T21:56:56Z	GUNAXABL	229	midgard	312007	B	T	core_destroyed	273
2026-08-14T21:56:57Z	GUNAXABL	230	nordkap	312007	A	C	core_destroyed	121
2026-08-14T21:57:00Z	GUNAXABL	231	nordkap	312007	B	C	core_destroyed	302
2026-08-14T21:57:04Z	GUNAXABL	232	ragnarok	312007	A	C	core_destroyed	215
2026-08-14T21:57:08Z	GUNAXABL	233	ragnarok	312007	B	T	core_destroyed	486
2026-08-14T21:57:10Z	GUNAXABL	234	royale	312007	A	C	core_destroyed	386
2026-08-14T21:57:12Z	GUNAXABL	235	royale	312007	B	C	core_destroyed	185
2026-08-14T21:57:17Z	GUNAXABL	236	valkyrie	312007	A	C	tiebreak	1000
2026-08-14T21:57:21Z	GUNAXABL	237	valkyrie	312007	B	T	core_destroyed	294
2026-08-14T21:57:24Z	GUNAXABL	238	yulerune	312007	A	C	core_destroyed	200
2026-08-14T21:57:27Z	GUNAXABL	239	yulerune	312007	B	C	core_destroyed	282
2026-08-14T21:57:29Z	GUNAXABL	240	antler	312008	A	C	core_destroyed	298
2026-08-14T21:57:31Z	GUNAXABL	241	antler	312008	B	C	core_destroyed	263
2026-08-14T21:57:33Z	GUNAXABL	242	archipelago	312008	A	T	core_destroyed	109
2026-08-14T21:57:35Z	GUNAXABL	243	archipelago	312008	B	T	core_destroyed	122
2026-08-14T21:57:37Z	GUNAXABL	244	auroraveil	312008	A	T	core_destroyed	186
2026-08-14T21:57:39Z	GUNAXABL	245	auroraveil	312008	B	T	core_destroyed	177
2026-08-14T21:57:42Z	GUNAXABL	246	drakkarfjord	312008	A	C	core_destroyed	164
2026-08-14T21:57:44Z	GUNAXABL	247	drakkarfjord	312008	B	C	core_destroyed	121
2026-08-14T21:57:45Z	GUNAXABL	248	drumlin	312008	A	T	core_destroyed	209
2026-08-14T21:57:47Z	GUNAXABL	249	drumlin	312008	B	C	core_destroyed	170
2026-08-14T21:57:49Z	GUNAXABL	250	fjordgate	312008	A	T	core_destroyed	278
2026-08-14T21:57:50Z	GUNAXABL	251	fjordgate	312008	B	C	core_destroyed	129
2026-08-14T21:57:51Z	GUNAXABL	252	frostgate	312008	A	C	core_destroyed	187
2026-08-14T21:57:52Z	GUNAXABL	253	frostgate	312008	B	C	core_destroyed	98
2026-08-14T21:57:55Z	GUNAXABL	254	glacierkeep	312008	A	T	core_destroyed	357
2026-08-14T21:57:57Z	GUNAXABL	255	glacierkeep	312008	B	C	core_destroyed	181
2026-08-14T21:58:00Z	GUNAXABL	256	icefloe	312008	A	T	core_destroyed	255
2026-08-14T21:58:02Z	GUNAXABL	257	icefloe	312008	B	T	core_destroyed	145
2026-08-14T21:58:05Z	GUNAXABL	258	midgard	312008	A	T	core_destroyed	158
2026-08-14T21:58:08Z	GUNAXABL	259	midgard	312008	B	C	core_destroyed	193
2026-08-14T21:58:10Z	GUNAXABL	260	nordkap	312008	A	T	core_destroyed	147
2026-08-14T21:58:12Z	GUNAXABL	261	nordkap	312008	B	C	core_destroyed	206
2026-08-14T21:58:14Z	GUNAXABL	262	ragnarok	312008	A	T	core_destroyed	128
2026-08-14T21:58:16Z	GUNAXABL	263	ragnarok	312008	B	T	core_destroyed	113
2026-08-14T21:58:17Z	GUNAXABL	264	royale	312008	A	C	core_destroyed	201
2026-08-14T21:58:23Z	GUNAXABL	265	royale	312008	B	T	core_destroyed	791
2026-08-14T21:58:25Z	GUNAXABL	266	valkyrie	312008	A	C	core_destroyed	92
2026-08-14T21:58:27Z	GUNAXABL	267	valkyrie	312008	B	T	core_destroyed	140
2026-08-14T21:58:28Z	GUNAXABL	268	yulerune	312008	A	T	core_destroyed	133
2026-08-14T21:58:30Z	GUNAXABL	269	yulerune	312008	B	T	core_destroyed	333
2026-08-14T21:58:32Z	GUNAXABL	270	antler	312009	A	T	core_destroyed	293
2026-08-14T21:58:33Z	GUNAXABL	271	antler	312009	B	T	core_destroyed	141
2026-08-14T21:58:35Z	GUNAXABL	272	archipelago	312009	A	C	core_destroyed	81
2026-08-14T21:58:36Z	GUNAXABL	273	archipelago	312009	B	T	core_destroyed	92
2026-08-14T21:58:39Z	GUNAXABL	274	auroraveil	312009	A	T	core_destroyed	233
2026-08-14T21:58:40Z	GUNAXABL	275	auroraveil	312009	B	C	core_destroyed	186
2026-08-14T21:58:52Z	GUNAXABL	276	drakkarfjord	312009	A	T	core_destroyed	677
2026-08-14T21:58:55Z	GUNAXABL	277	drakkarfjord	312009	B	T	core_destroyed	192
2026-08-14T21:58:56Z	GUNAXABL	278	drumlin	312009	A	T	core_destroyed	107
2026-08-14T21:59:05Z	GUNAXABL	279	drumlin	312009	B	T	core_destroyed	630
2026-08-14T21:59:06Z	GUNAXABL	280	fjordgate	312009	A	T	core_destroyed	176
2026-08-14T21:59:08Z	GUNAXABL	281	fjordgate	312009	B	C	core_destroyed	296
2026-08-14T21:59:10Z	GUNAXABL	282	frostgate	312009	A	T	core_destroyed	252
2026-08-14T21:59:13Z	GUNAXABL	283	frostgate	312009	B	C	core_destroyed	232
2026-08-14T21:59:23Z	GUNAXABL	284	glacierkeep	312009	A	C	core_destroyed	566
2026-08-14T21:59:28Z	GUNAXABL	285	glacierkeep	312009	B	C	core_destroyed	401
2026-08-14T21:59:30Z	GUNAXABL	286	icefloe	312009	A	T	core_destroyed	344
2026-08-14T21:59:33Z	GUNAXABL	287	icefloe	312009	B	C	core_destroyed	284
2026-08-14T21:59:36Z	GUNAXABL	288	midgard	312009	A	C	core_destroyed	176
2026-08-14T21:59:38Z	GUNAXABL	289	midgard	312009	B	C	core_destroyed	145
2026-08-14T21:59:40Z	GUNAXABL	290	nordkap	312009	A	T	core_destroyed	207
2026-08-14T21:59:43Z	GUNAXABL	291	nordkap	312009	B	T	core_destroyed	223
2026-08-14T21:59:46Z	GUNAXABL	292	ragnarok	312009	A	T	core_destroyed	221
2026-08-14T21:59:48Z	GUNAXABL	293	ragnarok	312009	B	C	core_destroyed	174
2026-08-14T21:59:50Z	GUNAXABL	294	royale	312009	A	C	core_destroyed	349
2026-08-14T21:59:51Z	GUNAXABL	295	royale	312009	B	C	core_destroyed	280
2026-08-14T21:59:53Z	GUNAXABL	296	valkyrie	312009	A	T	core_destroyed	157
