ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T07:05:33Z	GUNEARLY60	21	drumlin	99001	B	C	core_destroyed	204
2026-08-12T07:05:36Z	GUNEARLY60	22	fjordgate	99001	A	T	tiebreak	1000
2026-08-12T07:05:40Z	GUNEARLY60	23	fjordgate	99001	B	C	tiebreak	1000
2026-08-12T07:05:42Z	GUNEARLY60	24	heart	99001	A	C	core_destroyed	131
2026-08-12T07:05:45Z	GUNEARLY60	25	heart	99001	B	C	core_destroyed	154
2026-08-12T07:05:47Z	GUNEARLY60	26	hive	99001	A	C	core_destroyed	142
2026-08-12T07:05:50Z	GUNEARLY60	27	hive	99001	B	T	core_destroyed	206
2026-08-12T07:05:52Z	GUNEARLY60	28	meander	99001	A	T	core_destroyed	196
2026-08-12T07:05:54Z	GUNEARLY60	29	meander	99001	B	T	core_destroyed	217
2026-08-12T07:05:58Z	GUNEARLY60	30	nordkap	99001	A	T	core_destroyed	473
2026-08-12T07:06:00Z	GUNEARLY60	31	nordkap	99001	B	T	core_destroyed	136
2026-08-12T07:06:02Z	GUNEARLY60	32	antler	99002	A	C	core_destroyed	248
2026-08-12T07:06:04Z	GUNEARLY60	33	antler	99002	B	T	core_destroyed	153
2026-08-12T07:06:06Z	GUNEARLY60	34	atoll	99002	A	T	core_destroyed	364
2026-08-12T07:06:09Z	GUNEARLY60	35	atoll	99002	B	C	core_destroyed	519
2026-08-12T07:06:14Z	GUNEARLY60	36	drumlin	99002	A	T	core_destroyed	371
2026-08-12T07:06:17Z	GUNEARLY60	37	drumlin	99002	B	C	core_destroyed	263
2026-08-12T07:06:18Z	GUNEARLY60	38	fjordgate	99002	A	T	core_destroyed	222
2026-08-12T07:06:19Z	GUNEARLY60	39	fjordgate	99002	B	C	core_destroyed	150
2026-08-12T07:06:23Z	GUNEARLY60	40	heart	99002	A	C	core_destroyed	236
2026-08-12T07:06:27Z	GUNEARLY60	41	heart	99002	B	C	core_destroyed	799
2026-08-12T07:06:29Z	GUNEARLY60	42	hive	99002	A	C	core_destroyed	109
2026-08-12T07:06:33Z	GUNEARLY60	43	hive	99002	B	T	core_destroyed	246
2026-08-12T07:06:34Z	GUNEARLY60	44	meander	99002	A	T	core_destroyed	117
2026-08-12T07:06:35Z	GUNEARLY60	45	meander	99002	B	T	core_destroyed	155
2026-08-12T07:06:38Z	GUNEARLY60	46	nordkap	99002	A	C	core_destroyed	228
2026-08-12T07:06:40Z	GUNEARLY60	47	nordkap	99002	B	C	core_destroyed	174
2026-08-12T07:06:43Z	GUNEARLY60	48	antler	99003	A	T	core_destroyed	531
2026-08-12T07:06:44Z	GUNEARLY60	49	antler	99003	B	C	core_destroyed	129
2026-08-12T07:06:46Z	GUNEARLY60	50	atoll	99003	A	C	core_destroyed	293
2026-08-12T07:06:47Z	GUNEARLY60	51	atoll	99003	B	T	core_destroyed	104
2026-08-12T07:06:48Z	GUNEARLY60	52	drumlin	99003	A	C	core_destroyed	93
2026-08-12T07:06:53Z	GUNEARLY60	53	drumlin	99003	B	C	core_destroyed	372
2026-08-12T07:06:54Z	GUNEARLY60	54	fjordgate	99003	A	C	core_destroyed	183
2026-08-12T07:06:55Z	GUNEARLY60	55	fjordgate	99003	B	C	core_destroyed	171
2026-08-12T07:06:59Z	GUNEARLY60	56	heart	99003	A	T	core_destroyed	290
2026-08-12T07:07:01Z	GUNEARLY60	57	heart	99003	B	T	core_destroyed	144
2026-08-12T07:07:04Z	GUNEARLY60	58	hive	99003	A	C	core_destroyed	200
2026-08-12T07:07:07Z	GUNEARLY60	59	hive	99003	B	T	core_destroyed	239
2026-08-12T07:07:09Z	GUNEARLY60	60	meander	99003	A	C	core_destroyed	222
2026-08-12T07:07:11Z	GUNEARLY60	61	meander	99003	B	T	core_destroyed	272
2026-08-12T07:07:13Z	GUNEARLY60	62	nordkap	99003	A	T	core_destroyed	140
2026-08-12T07:07:15Z	GUNEARLY60	63	nordkap	99003	B	T	core_destroyed	169
2026-08-12T07:07:16Z	GUNEARLY60	64	antler	99004	A	T	core_destroyed	122
2026-08-12T07:07:19Z	GUNEARLY60	65	antler	99004	B	T	core_destroyed	264
2026-08-12T07:07:20Z	GUNEARLY60	66	atoll	99004	A	C	core_destroyed	122
2026-08-12T07:07:22Z	GUNEARLY60	67	atoll	99004	B	C	core_destroyed	229
2026-08-12T07:07:25Z	GUNEARLY60	68	drumlin	99004	A	C	core_destroyed	208
2026-08-12T07:07:27Z	GUNEARLY60	69	drumlin	99004	B	T	core_destroyed	212
2026-08-12T07:07:29Z	GUNEARLY60	70	fjordgate	99004	A	T	core_destroyed	256
2026-08-12T07:07:31Z	GUNEARLY60	71	fjordgate	99004	B	C	core_destroyed	197
2026-08-12T07:07:37Z	GUNEARLY60	72	heart	99004	A	C	core_destroyed	320
2026-08-12T07:07:40Z	GUNEARLY60	73	heart	99004	B	T	core_destroyed	235
2026-08-12T07:07:45Z	GUNEARLY60	74	hive	99004	A	C	core_destroyed	309
2026-08-12T07:07:49Z	GUNEARLY60	75	hive	99004	B	C	core_destroyed	298
2026-08-12T07:07:51Z	GUNEARLY60	76	meander	99004	A	C	core_destroyed	217
2026-08-12T07:07:54Z	GUNEARLY60	77	meander	99004	B	C	core_destroyed	221
2026-08-12T07:07:55Z	GUNEARLY60	78	nordkap	99004	A	T	core_destroyed	127
2026-08-12T07:07:57Z	GUNEARLY60	79	nordkap	99004	B	C	core_destroyed	141
2026-08-12T07:07:59Z	GUNEARLY60	80	antler	99005	A	C	core_destroyed	213
2026-08-12T07:08:01Z	GUNEARLY60	81	antler	99005	B	C	core_destroyed	152
2026-08-12T07:08:03Z	GUNEARLY60	82	atoll	99005	A	C	core_destroyed	149
2026-08-12T07:08:05Z	GUNEARLY60	83	atoll	99005	B	T	core_destroyed	276
2026-08-12T07:08:11Z	GUNEARLY60	84	drumlin	99005	A	C	core_destroyed	314
2026-08-12T07:08:15Z	GUNEARLY60	85	drumlin	99005	B	T	core_destroyed	236
2026-08-12T07:08:18Z	GUNEARLY60	86	fjordgate	99005	A	T	core_destroyed	717
2026-08-12T07:08:19Z	GUNEARLY60	87	fjordgate	99005	B	C	core_destroyed	110
2026-08-12T07:08:21Z	GUNEARLY60	88	heart	99005	A	T	core_destroyed	102
2026-08-12T07:08:24Z	GUNEARLY60	89	heart	99005	B	T	core_destroyed	207
2026-08-12T07:08:43Z	GUNEARLY60	90	hive	99005	A	T	tiebreak	1000
2026-08-12T07:08:45Z	GUNEARLY60	91	hive	99005	B	C	core_destroyed	151
2026-08-12T07:08:47Z	GUNEARLY60	92	meander	99005	A	T	core_destroyed	148
2026-08-12T07:08:49Z	GUNEARLY60	93	meander	99005	B	C	core_destroyed	191
2026-08-12T07:08:51Z	GUNEARLY60	94	nordkap	99005	A	C	core_destroyed	185
2026-08-12T07:08:52Z	GUNEARLY60	95	nordkap	99005	B	C	core_destroyed	140
2026-08-12T07:08:54Z	GUNEARLY60	96	antler	99006	A	T	core_destroyed	223
2026-08-12T07:08:57Z	GUNEARLY60	97	antler	99006	B	C	core_destroyed	385
2026-08-12T07:09:03Z	GUNEARLY60	98	atoll	99006	A	T	core_destroyed	725
2026-08-12T07:09:05Z	GUNEARLY60	99	atoll	99006	B	C	core_destroyed	293
2026-08-12T07:09:12Z	GUNEARLY60	100	drumlin	99006	A	T	core_destroyed	345
2026-08-12T07:09:15Z	GUNEARLY60	101	drumlin	99006	B	T	core_destroyed	218
2026-08-12T07:09:16Z	GUNEARLY60	102	fjordgate	99006	A	T	core_destroyed	299
2026-08-12T07:09:17Z	GUNEARLY60	103	fjordgate	99006	B	C	core_destroyed	143
2026-08-12T07:09:21Z	GUNEARLY60	104	heart	99006	A	C	core_destroyed	208
2026-08-12T07:09:24Z	GUNEARLY60	105	heart	99006	B	T	core_destroyed	287
2026-08-12T07:09:28Z	GUNEARLY60	106	hive	99006	A	T	core_destroyed	202
2026-08-12T07:09:31Z	GUNEARLY60	107	hive	99006	B	C	core_destroyed	225
2026-08-12T07:09:32Z	GUNEARLY60	108	meander	99006	A	C	core_destroyed	122
2026-08-12T07:09:34Z	GUNEARLY60	109	meander	99006	B	T	core_destroyed	166
2026-08-12T07:09:37Z	GUNEARLY60	110	nordkap	99006	A	T	core_destroyed	220
2026-08-12T07:09:41Z	GUNEARLY60	111	nordkap	99006	B	C	core_destroyed	419
2026-08-12T07:09:44Z	GUNEARLY60	112	antler	99007	A	T	core_destroyed	222
2026-08-12T07:09:47Z	GUNEARLY60	113	antler	99007	B	T	core_destroyed	302
2026-08-12T07:09:52Z	GUNEARLY60	114	atoll	99007	A	T	core_destroyed	474
2026-08-12T07:09:55Z	GUNEARLY60	115	atoll	99007	B	T	core_destroyed	299
2026-08-12T07:09:58Z	GUNEARLY60	116	drumlin	99007	A	T	core_destroyed	183
2026-08-12T07:10:03Z	GUNEARLY60	117	drumlin	99007	B	C	core_destroyed	407
2026-08-12T07:10:04Z	GUNEARLY60	118	fjordgate	99007	A	T	core_destroyed	246
2026-08-12T07:10:06Z	GUNEARLY60	119	fjordgate	99007	B	C	core_destroyed	210
2026-08-12T07:10:09Z	GUNEARLY60	120	heart	99007	A	T	core_destroyed	240
2026-08-12T07:10:13Z	GUNEARLY60	121	heart	99007	B	T	core_destroyed	369
2026-08-12T07:10:19Z	GUNEARLY60	122	hive	99007	A	T	core_destroyed	348
2026-08-12T07:10:24Z	GUNEARLY60	123	hive	99007	B	C	core_destroyed	372
2026-08-12T07:10:26Z	GUNEARLY60	124	meander	99007	A	C	core_destroyed	231
2026-08-12T07:10:27Z	GUNEARLY60	125	meander	99007	B	T	core_destroyed	130
2026-08-12T07:10:30Z	GUNEARLY60	126	nordkap	99007	A	T	core_destroyed	178
2026-08-12T07:10:34Z	GUNEARLY60	127	nordkap	99007	B	T	core_destroyed	468
2026-08-12T07:10:36Z	GUNEARLY60	128	antler	99008	A	C	core_destroyed	245
2026-08-12T07:10:39Z	GUNEARLY60	129	antler	99008	B	C	core_destroyed	258
2026-08-12T07:10:44Z	GUNEARLY60	130	atoll	99008	A	T	core_destroyed	346
2026-08-12T07:10:48Z	GUNEARLY60	131	atoll	99008	B	T	core_destroyed	428
2026-08-12T07:10:53Z	GUNEARLY60	132	drumlin	99008	A	C	core_destroyed	366
2026-08-12T07:10:55Z	GUNEARLY60	133	drumlin	99008	B	C	core_destroyed	90
2026-08-12T07:10:56Z	GUNEARLY60	134	fjordgate	99008	A	C	core_destroyed	437
2026-08-12T07:10:58Z	GUNEARLY60	135	fjordgate	99008	B	C	core_destroyed	348
2026-08-12T07:11:01Z	GUNEARLY60	136	heart	99008	A	C	core_destroyed	246
2026-08-12T07:11:13Z	GUNEARLY60	137	heart	99008	B	T	tiebreak	1000
2026-08-12T07:11:16Z	GUNEARLY60	138	hive	99008	A	C	core_destroyed	242
2026-08-12T07:11:21Z	GUNEARLY60	139	hive	99008	B	C	core_destroyed	328
2026-08-12T07:11:22Z	GUNEARLY60	140	meander	99008	A	T	core_destroyed	117
2026-08-12T07:11:24Z	GUNEARLY60	141	meander	99008	B	T	core_destroyed	249
2026-08-12T07:11:25Z	GUNEARLY60	142	nordkap	99008	A	T	core_destroyed	140
2026-08-12T07:11:27Z	GUNEARLY60	143	nordkap	99008	B	C	core_destroyed	180
2026-08-12T07:11:29Z	GUNEARLY60	144	antler	99009	A	T	core_destroyed	178
2026-08-12T07:11:31Z	GUNEARLY60	145	antler	99009	B	C	core_destroyed	296
2026-08-12T07:11:34Z	GUNEARLY60	146	atoll	99009	A	C	core_destroyed	524
2026-08-12T07:11:36Z	GUNEARLY60	147	atoll	99009	B	C	core_destroyed	351
2026-08-12T07:11:38Z	GUNEARLY60	148	drumlin	99009	A	C	core_destroyed	198
2026-08-12T07:11:41Z	GUNEARLY60	149	drumlin	99009	B	C	core_destroyed	213
2026-08-12T07:11:43Z	GUNEARLY60	150	fjordgate	99009	A	C	core_destroyed	429
2026-08-12T07:11:44Z	GUNEARLY60	151	fjordgate	99009	B	C	core_destroyed	174
2026-08-12T07:12:10Z	GUNEARLY60	152	heart	99009	A	T	tiebreak	1000
2026-08-12T07:12:12Z	GUNEARLY60	153	heart	99009	B	T	core_destroyed	115
2026-08-12T07:12:15Z	GUNEARLY60	154	hive	99009	A	C	core_destroyed	202
2026-08-12T07:12:17Z	GUNEARLY60	155	hive	99009	B	T	core_destroyed	145
2026-08-12T07:12:21Z	GUNEARLY60	156	meander	99009	A	T	tiebreak	1000
2026-08-12T07:12:22Z	GUNEARLY60	157	meander	99009	B	T	core_destroyed	154
2026-08-12T07:12:25Z	GUNEARLY60	158	nordkap	99009	A	C	core_destroyed	213
2026-08-12T07:12:27Z	GUNEARLY60	159	nordkap	99009	B	T	core_destroyed	200
2026-08-12T07:12:29Z	GUNEARLY60	160	antler	99010	A	T	core_destroyed	151
2026-08-12T07:12:31Z	GUNEARLY60	161	antler	99010	B	T	core_destroyed	231
2026-08-12T07:12:35Z	GUNEARLY60	162	atoll	99010	A	C	core_destroyed	293
2026-08-12T07:12:36Z	GUNEARLY60	163	atoll	99010	B	C	core_destroyed	197
2026-08-12T07:12:39Z	GUNEARLY60	164	drumlin	99010	A	C	core_destroyed	228
2026-08-12T07:12:44Z	GUNEARLY60	165	drumlin	99010	B	C	core_destroyed	489
2026-08-12T07:12:46Z	GUNEARLY60	166	fjordgate	99010	A	T	core_destroyed	534
2026-08-12T07:12:48Z	GUNEARLY60	167	fjordgate	99010	B	C	core_destroyed	133
2026-08-12T07:12:50Z	GUNEARLY60	168	heart	99010	A	T	core_destroyed	128
2026-08-12T07:12:54Z	GUNEARLY60	169	heart	99010	B	C	core_destroyed	273
2026-08-12T07:12:56Z	GUNEARLY60	170	hive	99010	A	C	core_destroyed	200
2026-08-12T07:13:02Z	GUNEARLY60	171	hive	99010	B	T	core_destroyed	399
2026-08-12T07:13:06Z	GUNEARLY60	172	meander	99010	A	T	tiebreak	1000
2026-08-12T07:13:07Z	GUNEARLY60	173	meander	99010	B	T	core_destroyed	156
2026-08-12T07:13:09Z	GUNEARLY60	174	nordkap	99010	A	T	core_destroyed	112
2026-08-12T07:13:13Z	GUNEARLY60	175	nordkap	99010	B	T	core_destroyed	324
2026-08-12T07:13:15Z	GUNEARLY60	176	antler	99011	A	T	core_destroyed	172
2026-08-12T07:13:17Z	GUNEARLY60	177	antler	99011	B	C	core_destroyed	179
2026-08-12T07:13:19Z	GUNEARLY60	178	atoll	99011	A	T	core_destroyed	391
2026-08-12T07:13:24Z	GUNEARLY60	179	atoll	99011	B	T	core_destroyed	813
2026-08-12T07:13:28Z	GUNEARLY60	180	drumlin	99011	A	C	core_destroyed	370
2026-08-12T07:13:34Z	GUNEARLY60	181	drumlin	99011	B	T	core_destroyed	383
2026-08-12T07:13:36Z	GUNEARLY60	182	fjordgate	99011	A	T	core_destroyed	465
2026-08-12T07:13:37Z	GUNEARLY60	183	fjordgate	99011	B	C	core_destroyed	283
2026-08-12T07:13:40Z	GUNEARLY60	184	heart	99011	A	C	core_destroyed	154
2026-08-12T07:13:42Z	GUNEARLY60	185	heart	99011	B	C	core_destroyed	146
2026-08-12T07:13:49Z	GUNEARLY60	186	hive	99011	A	C	core_destroyed	424
2026-08-12T07:13:52Z	GUNEARLY60	187	hive	99011	B	C	core_destroyed	217
2026-08-12T07:13:53Z	GUNEARLY60	188	meander	99011	A	C	core_destroyed	94
2026-08-12T07:13:55Z	GUNEARLY60	189	meander	99011	B	C	core_destroyed	200
2026-08-12T07:13:57Z	GUNEARLY60	190	nordkap	99011	A	C	core_destroyed	193
2026-08-12T07:14:00Z	GUNEARLY60	191	nordkap	99011	B	C	core_destroyed	300
2026-08-12T07:14:02Z	GUNEARLY60	192	antler	99012	A	T	core_destroyed	302
2026-08-12T07:14:05Z	GUNEARLY60	193	antler	99012	B	T	core_destroyed	251
2026-08-12T07:14:06Z	GUNEARLY60	194	atoll	99012	A	C	core_destroyed	140
2026-08-12T07:14:08Z	GUNEARLY60	195	atoll	99012	B	C	core_destroyed	219
2026-08-12T07:14:12Z	GUNEARLY60	196	drumlin	99012	A	C	core_destroyed	345
2026-08-12T07:14:15Z	GUNEARLY60	197	drumlin	99012	B	T	core_destroyed	198
2026-08-12T07:14:16Z	GUNEARLY60	198	fjordgate	99012	A	T	core_destroyed	137
2026-08-12T07:14:18Z	GUNEARLY60	199	fjordgate	99012	B	T	core_destroyed	175
2026-08-12T07:14:22Z	GUNEARLY60	200	heart	99012	A	T	core_destroyed	212
2026-08-12T07:14:28Z	GUNEARLY60	201	heart	99012	B	C	core_destroyed	355
2026-08-12T07:14:31Z	GUNEARLY60	202	hive	99012	A	T	core_destroyed	261
2026-08-12T07:14:34Z	GUNEARLY60	203	hive	99012	B	T	core_destroyed	175
2026-08-12T07:14:35Z	GUNEARLY60	204	meander	99012	A	C	core_destroyed	117
2026-08-12T07:14:38Z	GUNEARLY60	205	meander	99012	B	T	core_destroyed	409
2026-08-12T07:14:40Z	GUNEARLY60	206	nordkap	99012	A	T	core_destroyed	286
2026-08-12T07:14:42Z	GUNEARLY60	207	nordkap	99012	B	C	core_destroyed	132
2026-08-12T07:14:46Z	GUNEARLY60	208	antler	99013	A	T	core_destroyed	432
2026-08-12T07:14:49Z	GUNEARLY60	209	antler	99013	B	C	core_destroyed	233
2026-08-12T07:14:51Z	GUNEARLY60	210	atoll	99013	A	T	core_destroyed	580
2026-08-12T07:14:56Z	GUNEARLY60	211	atoll	99013	B	T	core_destroyed	942
2026-08-12T07:15:00Z	GUNEARLY60	212	drumlin	99013	A	C	core_destroyed	355
2026-08-12T07:15:04Z	GUNEARLY60	213	drumlin	99013	B	T	core_destroyed	218
2026-08-12T07:15:06Z	GUNEARLY60	214	fjordgate	99013	A	C	core_destroyed	316
2026-08-12T07:15:08Z	GUNEARLY60	215	fjordgate	99013	B	T	core_destroyed	260
2026-08-12T07:15:12Z	GUNEARLY60	216	heart	99013	A	C	core_destroyed	447
2026-08-12T07:15:18Z	GUNEARLY60	217	heart	99013	B	C	core_destroyed	384
2026-08-12T07:15:22Z	GUNEARLY60	218	hive	99013	A	C	core_destroyed	316
2026-08-12T07:15:24Z	GUNEARLY60	219	hive	99013	B	T	core_destroyed	123
2026-08-12T07:15:25Z	GUNEARLY60	220	meander	99013	A	C	core_destroyed	184
2026-08-12T07:15:27Z	GUNEARLY60	221	meander	99013	B	T	core_destroyed	134
2026-08-12T07:15:29Z	GUNEARLY60	222	nordkap	99013	A	T	core_destroyed	185
2026-08-12T07:15:32Z	GUNEARLY60	223	nordkap	99013	B	T	core_destroyed	341
2026-08-12T07:15:34Z	GUNEARLY60	224	antler	99014	A	T	core_destroyed	202
2026-08-12T07:15:37Z	GUNEARLY60	225	antler	99014	B	T	core_destroyed	248
2026-08-12T07:15:39Z	GUNEARLY60	226	atoll	99014	A	C	core_destroyed	209
2026-08-12T07:15:40Z	GUNEARLY60	227	atoll	99014	B	C	core_destroyed	116
2026-08-12T07:15:42Z	GUNEARLY60	228	drumlin	99014	A	C	core_destroyed	148
2026-08-12T07:15:45Z	GUNEARLY60	229	drumlin	99014	B	C	core_destroyed	216
2026-08-12T07:15:47Z	GUNEARLY60	230	fjordgate	99014	A	T	core_destroyed	282
2026-08-12T07:15:48Z	GUNEARLY60	231	fjordgate	99014	B	C	core_destroyed	156
2026-08-12T07:15:52Z	GUNEARLY60	232	heart	99014	A	T	core_destroyed	212
2026-08-12T07:15:56Z	GUNEARLY60	233	heart	99014	B	C	core_destroyed	286
2026-08-12T07:15:58Z	GUNEARLY60	234	hive	99014	A	T	core_destroyed	292
2026-08-12T07:16:06Z	GUNEARLY60	235	hive	99014	B	T	core_destroyed	576
2026-08-12T07:16:09Z	GUNEARLY60	236	meander	99014	A	T	core_destroyed	288
2026-08-12T07:16:10Z	GUNEARLY60	237	meander	99014	B	T	core_destroyed	139
2026-08-12T07:16:13Z	GUNEARLY60	238	nordkap	99014	A	T	core_destroyed	242
2026-08-12T07:16:15Z	GUNEARLY60	239	nordkap	99014	B	C	core_destroyed	202
2026-08-12T07:16:17Z	GUNEARLY60	240	antler	99015	A	C	core_destroyed	292
2026-08-12T07:16:19Z	GUNEARLY60	241	antler	99015	B	C	core_destroyed	140
2026-08-12T07:16:22Z	GUNEARLY60	242	atoll	99015	A	C	core_destroyed	388
2026-08-12T07:16:24Z	GUNEARLY60	243	atoll	99015	B	T	core_destroyed	164
2026-08-12T07:16:26Z	GUNEARLY60	244	drumlin	99015	A	T	core_destroyed	154
2026-08-12T07:16:28Z	GUNEARLY60	245	drumlin	99015	B	C	core_destroyed	192
2026-08-12T07:16:29Z	GUNEARLY60	246	fjordgate	99015	A	C	core_destroyed	192
2026-08-12T07:16:31Z	GUNEARLY60	247	fjordgate	99015	B	T	core_destroyed	174
2026-08-12T07:16:34Z	GUNEARLY60	248	heart	99015	A	T	core_destroyed	156
2026-08-12T07:16:42Z	GUNEARLY60	249	heart	99015	B	T	core_destroyed	543
2026-08-12T07:16:44Z	GUNEARLY60	250	hive	99015	A	T	core_destroyed	144
2026-08-12T07:16:46Z	GUNEARLY60	251	hive	99015	B	C	core_destroyed	166
2026-08-12T07:16:48Z	GUNEARLY60	252	meander	99015	A	C	core_destroyed	161
2026-08-12T07:16:51Z	GUNEARLY60	253	meander	99015	B	T	core_destroyed	284
2026-08-12T07:16:54Z	GUNEARLY60	254	nordkap	99015	A	T	core_destroyed	371
2026-08-12T07:16:56Z	GUNEARLY60	255	nordkap	99015	B	T	core_destroyed	126
2026-08-12T07:16:59Z	GUNEARLY60	256	antler	99016	A	C	core_destroyed	384
2026-08-12T07:17:02Z	GUNEARLY60	257	antler	99016	B	C	core_destroyed	220
2026-08-12T07:17:03Z	GUNEARLY60	258	atoll	99016	A	C	core_destroyed	103
2026-08-12T07:17:04Z	GUNEARLY60	259	atoll	99016	B	T	core_destroyed	109
2026-08-12T07:17:06Z	GUNEARLY60	260	drumlin	99016	A	T	core_destroyed	162
2026-08-12T07:17:13Z	GUNEARLY60	261	drumlin	99016	B	T	core_destroyed	518
2026-08-12T07:17:15Z	GUNEARLY60	262	fjordgate	99016	A	C	core_destroyed	294
2026-08-12T07:17:17Z	GUNEARLY60	263	fjordgate	99016	B	T	core_destroyed	294
2026-08-12T07:17:19Z	GUNEARLY60	264	heart	99016	A	T	core_destroyed	104
2026-08-12T07:17:24Z	GUNEARLY60	265	heart	99016	B	T	core_destroyed	316
2026-08-12T07:17:27Z	GUNEARLY60	266	hive	99016	A	T	core_destroyed	210
2026-08-12T07:17:31Z	GUNEARLY60	267	hive	99016	B	C	core_destroyed	285
2026-08-12T07:17:32Z	GUNEARLY60	268	meander	99016	A	C	core_destroyed	129
2026-08-12T07:17:34Z	GUNEARLY60	269	meander	99016	B	T	core_destroyed	179
2026-08-12T07:17:36Z	GUNEARLY60	270	nordkap	99016	A	T	core_destroyed	186
2026-08-12T07:17:40Z	GUNEARLY60	271	nordkap	99016	B	C	core_destroyed	307
2026-08-12T07:17:42Z	GUNEARLY60	272	antler	99017	A	C	core_destroyed	176
2026-08-12T07:17:44Z	GUNEARLY60	273	antler	99017	B	T	core_destroyed	196
2026-08-12T07:17:46Z	GUNEARLY60	274	atoll	99017	A	C	core_destroyed	268
2026-08-12T07:17:49Z	GUNEARLY60	275	atoll	99017	B	T	core_destroyed	273
2026-08-12T07:17:52Z	GUNEARLY60	276	drumlin	99017	A	C	core_destroyed	321
2026-08-12T07:17:54Z	GUNEARLY60	277	drumlin	99017	B	T	core_destroyed	198
2026-08-12T07:17:56Z	GUNEARLY60	278	fjordgate	99017	A	T	core_destroyed	195
2026-08-12T07:17:57Z	GUNEARLY60	279	fjordgate	99017	B	T	core_destroyed	248
2026-08-12T07:17:59Z	GUNEARLY60	280	heart	99017	A	T	core_destroyed	247
2026-08-12T07:18:03Z	GUNEARLY60	281	heart	99017	B	C	core_destroyed	178
2026-08-12T07:18:04Z	GUNEARLY60	282	hive	99017	A	C	core_destroyed	126
2026-08-12T07:18:07Z	GUNEARLY60	283	hive	99017	B	T	core_destroyed	244
2026-08-12T07:18:10Z	GUNEARLY60	284	meander	99017	A	T	core_destroyed	221
2026-08-12T07:18:12Z	GUNEARLY60	285	meander	99017	B	C	core_destroyed	353
2026-08-12T07:18:13Z	GUNEARLY60	286	nordkap	99017	A	C	core_destroyed	121
2026-08-12T07:18:15Z	GUNEARLY60	287	nordkap	99017	B	C	core_destroyed	123
2026-08-12T07:18:17Z	GUNEARLY60	288	antler	99018	A	T	core_destroyed	196
2026-08-12T07:18:20Z	GUNEARLY60	289	antler	99018	B	C	core_destroyed	399
2026-08-12T07:18:23Z	GUNEARLY60	290	atoll	99018	A	C	core_destroyed	262
2026-08-12T07:18:24Z	GUNEARLY60	291	atoll	99018	B	C	core_destroyed	159
2026-08-12T07:18:27Z	GUNEARLY60	292	drumlin	99018	A	T	core_destroyed	243
2026-08-12T07:18:35Z	GUNEARLY60	293	drumlin	99018	B	T	core_destroyed	683
2026-08-12T07:18:37Z	GUNEARLY60	294	fjordgate	99018	A	T	core_destroyed	246
2026-08-12T07:18:39Z	GUNEARLY60	295	fjordgate	99018	B	C	core_destroyed	229
2026-08-12T07:18:42Z	GUNEARLY60	296	heart	99018	A	T	core_destroyed	202
2026-08-12T07:18:46Z	GUNEARLY60	297	heart	99018	B	C	core_destroyed	249
2026-08-12T07:18:50Z	GUNEARLY60	298	hive	99018	A	C	core_destroyed	259
2026-08-12T07:18:52Z	GUNEARLY60	299	hive	99018	B	T	core_destroyed	161
2026-08-12T07:18:53Z	GUNEARLY60	300	meander	99018	A	C	core_destroyed	138
2026-08-12T07:18:55Z	GUNEARLY60	301	meander	99018	B	T	core_destroyed	198
2026-08-12T07:18:58Z	GUNEARLY60	302	nordkap	99018	A	C	core_destroyed	208
