ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T04:35:09Z	GUNBORDER	45	meander	60002	B	C	core_destroyed	181
2026-08-12T04:35:11Z	GUNBORDER	46	nordkap	60002	A	T	core_destroyed	393
2026-08-12T04:35:13Z	GUNBORDER	47	nordkap	60002	B	C	core_destroyed	102
2026-08-12T04:35:14Z	GUNBORDER	48	antler	60003	A	T	core_destroyed	124
2026-08-12T04:35:15Z	GUNBORDER	49	antler	60003	B	C	core_destroyed	91
2026-08-12T04:35:17Z	GUNBORDER	50	atoll	60003	A	T	core_destroyed	243
2026-08-12T04:35:19Z	GUNBORDER	51	atoll	60003	B	T	core_destroyed	117
2026-08-12T04:35:21Z	GUNBORDER	52	drumlin	60003	A	T	core_destroyed	211
2026-08-12T04:35:24Z	GUNBORDER	53	drumlin	60003	B	T	core_destroyed	285
2026-08-12T04:35:26Z	GUNBORDER	54	fjordgate	60003	A	T	core_destroyed	121
2026-08-12T04:35:28Z	GUNBORDER	55	fjordgate	60003	B	T	core_destroyed	384
2026-08-12T04:35:31Z	GUNBORDER	56	heart	60003	A	C	core_destroyed	203
2026-08-12T04:35:37Z	GUNBORDER	57	heart	60003	B	T	core_destroyed	328
2026-08-12T04:35:39Z	GUNBORDER	58	hive	60003	A	T	core_destroyed	125
2026-08-12T04:35:42Z	GUNBORDER	59	hive	60003	B	C	core_destroyed	227
2026-08-12T04:35:45Z	GUNBORDER	60	meander	60003	A	C	core_destroyed	247
2026-08-12T04:35:47Z	GUNBORDER	61	meander	60003	B	T	core_destroyed	198
2026-08-12T04:35:52Z	GUNBORDER	62	nordkap	60003	A	C	tiebreak	1000
2026-08-12T04:35:55Z	GUNBORDER	63	nordkap	60003	B	C	core_destroyed	245
2026-08-12T04:35:56Z	GUNBORDER	64	antler	60004	A	T	core_destroyed	133
2026-08-12T04:35:58Z	GUNBORDER	65	antler	60004	B	T	core_destroyed	178
2026-08-12T04:35:59Z	GUNBORDER	66	atoll	60004	A	T	core_destroyed	196
2026-08-12T04:36:01Z	GUNBORDER	67	atoll	60004	B	T	core_destroyed	105
2026-08-12T04:36:03Z	GUNBORDER	68	drumlin	60004	A	C	core_destroyed	120
2026-08-12T04:36:05Z	GUNBORDER	69	drumlin	60004	B	T	core_destroyed	191
2026-08-12T04:36:06Z	GUNBORDER	70	fjordgate	60004	A	C	core_destroyed	284
2026-08-12T04:36:07Z	GUNBORDER	71	fjordgate	60004	B	C	core_destroyed	103
2026-08-12T04:36:10Z	GUNBORDER	72	heart	60004	A	C	core_destroyed	174
2026-08-12T04:36:12Z	GUNBORDER	73	heart	60004	B	C	core_destroyed	174
2026-08-12T04:36:15Z	GUNBORDER	74	hive	60004	A	C	core_destroyed	202
2026-08-12T04:36:21Z	GUNBORDER	75	hive	60004	B	C	core_destroyed	421
2026-08-12T04:36:23Z	GUNBORDER	76	meander	60004	A	T	core_destroyed	167
2026-08-12T04:36:25Z	GUNBORDER	77	meander	60004	B	T	core_destroyed	189
2026-08-12T04:36:28Z	GUNBORDER	78	nordkap	60004	A	T	core_destroyed	237
2026-08-12T04:36:31Z	GUNBORDER	79	nordkap	60004	B	T	core_destroyed	254
2026-08-12T04:36:35Z	GUNBORDER	80	antler	60005	A	C	tiebreak	1000
2026-08-12T04:36:37Z	GUNBORDER	81	antler	60005	B	T	core_destroyed	185
2026-08-12T04:36:42Z	GUNBORDER	82	atoll	60005	A	T	core_destroyed	598
2026-08-12T04:36:43Z	GUNBORDER	83	atoll	60005	B	C	core_destroyed	164
2026-08-12T04:36:46Z	GUNBORDER	84	drumlin	60005	A	C	core_destroyed	229
2026-08-12T04:36:49Z	GUNBORDER	85	drumlin	60005	B	C	core_destroyed	294
2026-08-12T04:36:54Z	GUNBORDER	86	fjordgate	60005	A	T	core_destroyed	688
2026-08-12T04:36:57Z	GUNBORDER	87	fjordgate	60005	B	T	tiebreak	1000
2026-08-12T04:37:02Z	GUNBORDER	88	heart	60005	A	C	tiebreak	1000
2026-08-12T04:37:06Z	GUNBORDER	89	heart	60005	B	T	core_destroyed	384
2026-08-12T04:37:08Z	GUNBORDER	90	hive	60005	A	C	core_destroyed	146
2026-08-12T04:37:12Z	GUNBORDER	91	hive	60005	B	T	core_destroyed	275
2026-08-12T04:37:13Z	GUNBORDER	92	meander	60005	A	C	core_destroyed	132
2026-08-12T04:37:14Z	GUNBORDER	93	meander	60005	B	T	core_destroyed	125
2026-08-12T04:37:17Z	GUNBORDER	94	nordkap	60005	A	T	core_destroyed	270
2026-08-12T04:37:20Z	GUNBORDER	95	nordkap	60005	B	C	core_destroyed	273
2026-08-12T04:37:22Z	GUNBORDER	96	antler	60006	A	T	core_destroyed	160
2026-08-12T04:37:24Z	GUNBORDER	97	antler	60006	B	T	core_destroyed	165
2026-08-12T04:37:25Z	GUNBORDER	98	atoll	60006	A	C	core_destroyed	98
2026-08-12T04:37:27Z	GUNBORDER	99	atoll	60006	B	T	core_destroyed	147
2026-08-12T04:37:29Z	GUNBORDER	100	drumlin	60006	A	T	core_destroyed	249
2026-08-12T04:37:32Z	GUNBORDER	101	drumlin	60006	B	C	core_destroyed	153
2026-08-12T04:37:33Z	GUNBORDER	102	fjordgate	60006	A	T	core_destroyed	238
2026-08-12T04:37:35Z	GUNBORDER	103	fjordgate	60006	B	C	core_destroyed	191
2026-08-12T04:37:41Z	GUNBORDER	104	heart	60006	A	T	core_destroyed	369
2026-08-12T04:37:43Z	GUNBORDER	105	heart	60006	B	C	core_destroyed	107
2026-08-12T04:37:47Z	GUNBORDER	106	hive	60006	A	T	core_destroyed	352
2026-08-12T04:37:51Z	GUNBORDER	107	hive	60006	B	T	core_destroyed	307
2026-08-12T04:37:53Z	GUNBORDER	108	meander	60006	A	C	core_destroyed	141
2026-08-12T04:37:55Z	GUNBORDER	109	meander	60006	B	T	core_destroyed	206
2026-08-12T04:37:57Z	GUNBORDER	110	nordkap	60006	A	T	core_destroyed	251
2026-08-12T04:37:59Z	GUNBORDER	111	nordkap	60006	B	C	core_destroyed	209
2026-08-12T04:38:00Z	GUNBORDER	112	antler	60007	A	T	core_destroyed	93
2026-08-12T04:38:03Z	GUNBORDER	113	antler	60007	B	T	tiebreak	1000
2026-08-12T04:38:06Z	GUNBORDER	114	atoll	60007	A	T	core_destroyed	283
2026-08-12T04:38:08Z	GUNBORDER	115	atoll	60007	B	C	core_destroyed	295
2026-08-12T04:38:11Z	GUNBORDER	116	drumlin	60007	A	T	core_destroyed	419
2026-08-12T04:38:14Z	GUNBORDER	117	drumlin	60007	B	C	core_destroyed	197
2026-08-12T04:38:16Z	GUNBORDER	118	fjordgate	60007	A	T	core_destroyed	304
2026-08-12T04:38:18Z	GUNBORDER	119	fjordgate	60007	B	C	core_destroyed	485
2026-08-12T04:38:26Z	GUNBORDER	120	heart	60007	A	T	core_destroyed	394
2026-08-12T04:38:29Z	GUNBORDER	121	heart	60007	B	T	core_destroyed	200
2026-08-12T04:38:32Z	GUNBORDER	122	hive	60007	A	T	core_destroyed	236
2026-08-12T04:38:42Z	GUNBORDER	123	hive	60007	B	T	core_destroyed	556
2026-08-12T04:38:43Z	GUNBORDER	124	meander	60007	A	C	core_destroyed	155
2026-08-12T04:38:44Z	GUNBORDER	125	meander	60007	B	T	core_destroyed	138
2026-08-12T04:38:46Z	GUNBORDER	126	nordkap	60007	A	C	core_destroyed	113
2026-08-12T04:38:48Z	GUNBORDER	127	nordkap	60007	B	C	core_destroyed	168
2026-08-12T04:38:49Z	GUNBORDER	128	antler	60008	A	T	core_destroyed	156
2026-08-12T04:38:53Z	GUNBORDER	129	antler	60008	B	T	core_destroyed	462
2026-08-12T04:38:55Z	GUNBORDER	130	atoll	60008	A	T	core_destroyed	201
2026-08-12T04:38:56Z	GUNBORDER	131	atoll	60008	B	T	core_destroyed	182
2026-08-12T04:39:00Z	GUNBORDER	132	drumlin	60008	A	C	core_destroyed	318
2026-08-12T04:39:05Z	GUNBORDER	133	drumlin	60008	B	C	core_destroyed	334
2026-08-12T04:39:07Z	GUNBORDER	134	fjordgate	60008	A	C	core_destroyed	563
2026-08-12T04:39:08Z	GUNBORDER	135	fjordgate	60008	B	C	core_destroyed	109
2026-08-12T04:39:24Z	GUNBORDER	136	heart	60008	A	T	tiebreak	1000
2026-08-12T04:39:27Z	GUNBORDER	137	heart	60008	B	T	core_destroyed	197
2026-08-12T04:39:29Z	GUNBORDER	138	hive	60008	A	C	core_destroyed	161
2026-08-12T04:39:33Z	GUNBORDER	139	hive	60008	B	C	core_destroyed	262
2026-08-12T04:39:35Z	GUNBORDER	140	meander	60008	A	T	core_destroyed	124
2026-08-12T04:39:37Z	GUNBORDER	141	meander	60008	B	T	core_destroyed	251
2026-08-12T04:39:40Z	GUNBORDER	142	nordkap	60008	A	C	core_destroyed	297
2026-08-12T04:39:42Z	GUNBORDER	143	nordkap	60008	B	C	core_destroyed	104
2026-08-12T04:39:44Z	GUNBORDER	144	antler	60009	A	T	core_destroyed	230
2026-08-12T04:39:46Z	GUNBORDER	145	antler	60009	B	T	core_destroyed	140
2026-08-12T04:39:48Z	GUNBORDER	146	atoll	60009	A	T	core_destroyed	286
2026-08-12T04:39:52Z	GUNBORDER	147	atoll	60009	B	C	tiebreak	1000
2026-08-12T04:39:55Z	GUNBORDER	148	drumlin	60009	A	C	core_destroyed	222
2026-08-12T04:39:57Z	GUNBORDER	149	drumlin	60009	B	C	core_destroyed	195
2026-08-12T04:39:58Z	GUNBORDER	150	fjordgate	60009	A	C	core_destroyed	130
2026-08-12T04:40:00Z	GUNBORDER	151	fjordgate	60009	B	T	core_destroyed	135
2026-08-12T04:40:02Z	GUNBORDER	152	heart	60009	A	T	core_destroyed	112
2026-08-12T04:40:07Z	GUNBORDER	153	heart	60009	B	C	core_destroyed	328
2026-08-12T04:40:09Z	GUNBORDER	154	hive	60009	A	T	core_destroyed	188
2026-08-12T04:40:12Z	GUNBORDER	155	hive	60009	B	T	core_destroyed	245
2026-08-12T04:40:13Z	GUNBORDER	156	meander	60009	A	C	core_destroyed	128
2026-08-12T04:40:15Z	GUNBORDER	157	meander	60009	B	C	core_destroyed	170
2026-08-12T04:40:18Z	GUNBORDER	158	nordkap	60009	A	T	core_destroyed	407
2026-08-12T04:40:22Z	GUNBORDER	159	nordkap	60009	B	C	core_destroyed	597
2026-08-12T04:40:24Z	GUNBORDER	160	antler	60010	A	C	core_destroyed	317
2026-08-12T04:40:25Z	GUNBORDER	161	antler	60010	B	T	core_destroyed	196
2026-08-12T04:40:31Z	GUNBORDER	162	atoll	60010	A	C	core_destroyed	554
2026-08-12T04:40:35Z	GUNBORDER	163	atoll	60010	B	C	core_destroyed	313
2026-08-12T04:40:38Z	GUNBORDER	164	drumlin	60010	A	T	core_destroyed	221
2026-08-12T04:40:40Z	GUNBORDER	165	drumlin	60010	B	T	core_destroyed	165
2026-08-12T04:40:44Z	GUNBORDER	166	fjordgate	60010	A	C	tiebreak	1000
2026-08-12T04:40:45Z	GUNBORDER	167	fjordgate	60010	B	C	core_destroyed	185
2026-08-12T04:40:48Z	GUNBORDER	168	heart	60010	A	C	core_destroyed	292
2026-08-12T04:41:05Z	GUNBORDER	169	heart	60010	B	C	tiebreak	1000
2026-08-12T04:41:11Z	GUNBORDER	170	hive	60010	A	C	core_destroyed	425
2026-08-12T04:41:15Z	GUNBORDER	171	hive	60010	B	C	core_destroyed	207
2026-08-12T04:41:16Z	GUNBORDER	172	meander	60010	A	C	core_destroyed	88
2026-08-12T04:41:17Z	GUNBORDER	173	meander	60010	B	C	core_destroyed	140
2026-08-12T04:41:21Z	GUNBORDER	174	nordkap	60010	A	C	core_destroyed	284
2026-08-12T04:41:22Z	GUNBORDER	175	nordkap	60010	B	C	core_destroyed	184
2026-08-12T04:41:23Z	GUNBORDER	176	antler	60011	A	T	core_destroyed	355
2026-08-12T04:41:26Z	GUNBORDER	177	antler	60011	B	T	core_destroyed	398
2026-08-12T04:41:28Z	GUNBORDER	178	atoll	60011	A	T	core_destroyed	144
2026-08-12T04:41:31Z	GUNBORDER	179	atoll	60011	B	T	core_destroyed	260
2026-08-12T04:41:37Z	GUNBORDER	180	drumlin	60011	A	T	core_destroyed	537
2026-08-12T04:41:39Z	GUNBORDER	181	drumlin	60011	B	C	core_destroyed	124
2026-08-12T04:41:44Z	GUNBORDER	182	fjordgate	60011	A	T	tiebreak	1000
2026-08-12T04:41:46Z	GUNBORDER	183	fjordgate	60011	B	T	core_destroyed	564
2026-08-12T04:41:50Z	GUNBORDER	184	heart	60011	A	C	core_destroyed	218
2026-08-12T04:41:52Z	GUNBORDER	185	heart	60011	B	T	core_destroyed	211
2026-08-12T04:41:58Z	GUNBORDER	186	hive	60011	A	C	core_destroyed	401
2026-08-12T04:42:03Z	GUNBORDER	187	hive	60011	B	C	core_destroyed	288
2026-08-12T04:42:05Z	GUNBORDER	188	meander	60011	A	T	core_destroyed	175
2026-08-12T04:42:08Z	GUNBORDER	189	meander	60011	B	C	core_destroyed	225
2026-08-12T04:42:10Z	GUNBORDER	190	nordkap	60011	A	T	core_destroyed	232
2026-08-12T04:42:13Z	GUNBORDER	191	nordkap	60011	B	T	core_destroyed	233
2026-08-12T04:42:15Z	GUNBORDER	192	antler	60012	A	T	core_destroyed	225
2026-08-12T04:42:17Z	GUNBORDER	193	antler	60012	B	C	core_destroyed	208
2026-08-12T04:42:21Z	GUNBORDER	194	atoll	60012	A	C	core_destroyed	303
2026-08-12T04:42:23Z	GUNBORDER	195	atoll	60012	B	C	core_destroyed	456
2026-08-12T04:42:25Z	GUNBORDER	196	drumlin	60012	A	T	core_destroyed	208
2026-08-12T04:42:27Z	GUNBORDER	197	drumlin	60012	B	C	core_destroyed	146
2026-08-12T04:42:29Z	GUNBORDER	198	fjordgate	60012	A	T	core_destroyed	825
2026-08-12T04:42:31Z	GUNBORDER	199	fjordgate	60012	B	T	core_destroyed	165
2026-08-12T04:42:33Z	GUNBORDER	200	heart	60012	A	T	core_destroyed	175
2026-08-12T04:42:37Z	GUNBORDER	201	heart	60012	B	T	core_destroyed	320
2026-08-12T04:42:40Z	GUNBORDER	202	hive	60012	A	C	core_destroyed	272
2026-08-12T04:42:43Z	GUNBORDER	203	hive	60012	B	C	core_destroyed	204
2026-08-12T04:42:45Z	GUNBORDER	204	meander	60012	A	T	core_destroyed	191
2026-08-12T04:42:47Z	GUNBORDER	205	meander	60012	B	T	core_destroyed	206
2026-08-12T04:42:50Z	GUNBORDER	206	nordkap	60012	A	C	core_destroyed	271
2026-08-12T04:42:55Z	GUNBORDER	207	nordkap	60012	B	C	core_destroyed	399
2026-08-12T04:42:56Z	GUNBORDER	208	antler	60013	A	T	core_destroyed	161
2026-08-12T04:43:00Z	GUNBORDER	209	antler	60013	B	T	core_destroyed	378
2026-08-12T04:43:01Z	GUNBORDER	210	atoll	60013	A	T	core_destroyed	149
2026-08-12T04:43:03Z	GUNBORDER	211	atoll	60013	B	C	core_destroyed	196
2026-08-12T04:43:06Z	GUNBORDER	212	drumlin	60013	A	C	core_destroyed	221
2026-08-12T04:43:08Z	GUNBORDER	213	drumlin	60013	B	T	core_destroyed	116
2026-08-12T04:43:09Z	GUNBORDER	214	fjordgate	60013	A	C	core_destroyed	93
2026-08-12T04:43:10Z	GUNBORDER	215	fjordgate	60013	B	T	core_destroyed	128
2026-08-12T04:43:14Z	GUNBORDER	216	heart	60013	A	C	core_destroyed	218
2026-08-12T04:43:18Z	GUNBORDER	217	heart	60013	B	C	core_destroyed	799
2026-08-12T04:43:26Z	GUNBORDER	218	hive	60013	A	C	core_destroyed	602
2026-08-12T04:43:31Z	GUNBORDER	219	hive	60013	B	C	core_destroyed	314
2026-08-12T04:43:33Z	GUNBORDER	220	meander	60013	A	C	core_destroyed	180
2026-08-12T04:43:34Z	GUNBORDER	221	meander	60013	B	C	core_destroyed	138
2026-08-12T04:43:37Z	GUNBORDER	222	nordkap	60013	A	T	core_destroyed	260
2026-08-12T04:43:40Z	GUNBORDER	223	nordkap	60013	B	T	core_destroyed	229
2026-08-12T04:43:43Z	GUNBORDER	224	antler	60014	A	T	core_destroyed	351
2026-08-12T04:43:45Z	GUNBORDER	225	antler	60014	B	C	core_destroyed	325
2026-08-12T04:43:46Z	GUNBORDER	226	atoll	60014	A	T	core_destroyed	192
2026-08-12T04:43:49Z	GUNBORDER	227	atoll	60014	B	C	core_destroyed	282
2026-08-12T04:43:50Z	GUNBORDER	228	drumlin	60014	A	C	core_destroyed	111
2026-08-12T04:43:52Z	GUNBORDER	229	drumlin	60014	B	C	core_destroyed	96
2026-08-12T04:43:53Z	GUNBORDER	230	fjordgate	60014	A	T	core_destroyed	145
2026-08-12T04:43:55Z	GUNBORDER	231	fjordgate	60014	B	T	core_destroyed	429
2026-08-12T04:43:58Z	GUNBORDER	232	heart	60014	A	C	core_destroyed	164
2026-08-12T04:44:03Z	GUNBORDER	233	heart	60014	B	C	core_destroyed	520
2026-08-12T04:44:05Z	GUNBORDER	234	hive	60014	A	T	core_destroyed	186
2026-08-12T04:44:11Z	GUNBORDER	235	hive	60014	B	C	core_destroyed	368
2026-08-12T04:44:14Z	GUNBORDER	236	meander	60014	A	C	core_destroyed	510
2026-08-12T04:44:15Z	GUNBORDER	237	meander	60014	B	T	core_destroyed	169
2026-08-12T04:44:18Z	GUNBORDER	238	nordkap	60014	A	C	core_destroyed	211
2026-08-12T04:44:20Z	GUNBORDER	239	nordkap	60014	B	T	core_destroyed	185
2026-08-12T04:44:22Z	GUNBORDER	240	antler	60015	A	C	core_destroyed	342
2026-08-12T04:44:24Z	GUNBORDER	241	antler	60015	B	C	core_destroyed	135
2026-08-12T04:44:27Z	GUNBORDER	242	atoll	60015	A	C	core_destroyed	448
2026-08-12T04:44:29Z	GUNBORDER	243	atoll	60015	B	T	core_destroyed	237
2026-08-12T04:44:31Z	GUNBORDER	244	drumlin	60015	A	T	core_destroyed	125
2026-08-12T04:44:36Z	GUNBORDER	245	drumlin	60015	B	C	core_destroyed	333
2026-08-12T04:44:37Z	GUNBORDER	246	fjordgate	60015	A	C	core_destroyed	180
2026-08-12T04:44:40Z	GUNBORDER	247	fjordgate	60015	B	C	core_destroyed	365
2026-08-12T04:44:42Z	GUNBORDER	248	heart	60015	A	C	core_destroyed	202
2026-08-12T04:44:46Z	GUNBORDER	249	heart	60015	B	T	core_destroyed	216
2026-08-12T04:44:52Z	GUNBORDER	250	hive	60015	A	C	core_destroyed	452
2026-08-12T04:44:54Z	GUNBORDER	251	hive	60015	B	C	core_destroyed	136
2026-08-12T04:44:55Z	GUNBORDER	252	meander	60015	A	T	tiebreak	191
2026-08-12T04:44:58Z	GUNBORDER	253	meander	60015	B	C	core_destroyed	200
2026-08-12T04:45:00Z	GUNBORDER	254	nordkap	60015	A	T	core_destroyed	237
2026-08-12T04:45:02Z	GUNBORDER	255	nordkap	60015	B	C	core_destroyed	241
2026-08-12T04:45:04Z	GUNBORDER	256	antler	60016	A	T	core_destroyed	141
2026-08-12T04:45:06Z	GUNBORDER	257	antler	60016	B	T	core_destroyed	451
2026-08-12T04:45:07Z	GUNBORDER	258	atoll	60016	A	C	core_destroyed	92
2026-08-12T04:45:09Z	GUNBORDER	259	atoll	60016	B	T	core_destroyed	191
2026-08-12T04:45:10Z	GUNBORDER	260	drumlin	60016	A	T	core_destroyed	142
2026-08-12T04:45:15Z	GUNBORDER	261	drumlin	60016	B	T	core_destroyed	349
2026-08-12T04:45:16Z	GUNBORDER	262	fjordgate	60016	A	T	core_destroyed	123
2026-08-12T04:45:17Z	GUNBORDER	263	fjordgate	60016	B	T	core_destroyed	189
2026-08-12T04:45:20Z	GUNBORDER	264	heart	60016	A	T	core_destroyed	178
2026-08-12T04:45:24Z	GUNBORDER	265	heart	60016	B	T	core_destroyed	240
2026-08-12T04:45:26Z	GUNBORDER	266	hive	60016	A	T	core_destroyed	147
2026-08-12T04:45:30Z	GUNBORDER	267	hive	60016	B	T	core_destroyed	236
2026-08-12T04:45:31Z	GUNBORDER	268	meander	60016	A	T	core_destroyed	199
2026-08-12T04:45:34Z	GUNBORDER	269	meander	60016	B	T	core_destroyed	183
2026-08-12T04:45:36Z	GUNBORDER	270	nordkap	60016	A	C	core_destroyed	244
2026-08-12T04:45:38Z	GUNBORDER	271	nordkap	60016	B	C	core_destroyed	102
2026-08-12T04:45:40Z	GUNBORDER	272	antler	60017	A	C	core_destroyed	501
2026-08-12T04:45:41Z	GUNBORDER	273	antler	60017	B	C	core_destroyed	166
2026-08-12T04:45:45Z	GUNBORDER	274	atoll	60017	A	C	core_destroyed	248
2026-08-12T04:45:47Z	GUNBORDER	275	atoll	60017	B	T	tiebreak	1000
2026-08-12T04:45:49Z	GUNBORDER	276	drumlin	60017	A	C	core_destroyed	143
2026-08-12T04:45:51Z	GUNBORDER	277	drumlin	60017	B	C	core_destroyed	232
2026-08-12T04:45:53Z	GUNBORDER	278	fjordgate	60017	A	T	core_destroyed	238
2026-08-12T04:45:55Z	GUNBORDER	279	fjordgate	60017	B	C	core_destroyed	133
2026-08-12T04:45:58Z	GUNBORDER	280	heart	60017	A	T	core_destroyed	248
2026-08-12T04:46:01Z	GUNBORDER	281	heart	60017	B	T	core_destroyed	195
2026-08-12T04:46:04Z	GUNBORDER	282	hive	60017	A	C	core_destroyed	176
2026-08-12T04:46:06Z	GUNBORDER	283	hive	60017	B	C	core_destroyed	187
2026-08-12T04:46:07Z	GUNBORDER	284	meander	60017	A	C	core_destroyed	149
2026-08-12T04:46:10Z	GUNBORDER	285	meander	60017	B	T	core_destroyed	333
2026-08-12T04:46:11Z	GUNBORDER	286	nordkap	60017	A	T	core_destroyed	156
2026-08-12T04:46:13Z	GUNBORDER	287	nordkap	60017	B	C	core_destroyed	164
2026-08-12T04:46:14Z	GUNBORDER	288	antler	60018	A	C	core_destroyed	90
2026-08-12T04:46:15Z	GUNBORDER	289	antler	60018	B	C	core_destroyed	120
2026-08-12T04:46:17Z	GUNBORDER	290	atoll	60018	A	T	core_destroyed	173
2026-08-12T04:46:19Z	GUNBORDER	291	atoll	60018	B	T	core_destroyed	160
2026-08-12T04:46:21Z	GUNBORDER	292	drumlin	60018	A	C	core_destroyed	128
2026-08-12T04:46:23Z	GUNBORDER	293	drumlin	60018	B	C	core_destroyed	292
2026-08-12T04:46:24Z	GUNBORDER	294	fjordgate	60018	A	T	core_destroyed	165
2026-08-12T04:46:26Z	GUNBORDER	295	fjordgate	60018	B	C	core_destroyed	477
2026-08-12T04:46:34Z	GUNBORDER	296	heart	60018	A	C	core_destroyed	348
2026-08-12T04:46:37Z	GUNBORDER	297	heart	60018	B	C	core_destroyed	248
2026-08-12T04:46:40Z	GUNBORDER	298	hive	60018	A	C	core_destroyed	191
2026-08-12T04:46:43Z	GUNBORDER	299	hive	60018	B	T	core_destroyed	203
2026-08-12T04:46:45Z	GUNBORDER	300	meander	60018	A	T	core_destroyed	136
2026-08-12T04:46:47Z	GUNBORDER	301	meander	60018	B	T	core_destroyed	317
2026-08-12T04:46:50Z	GUNBORDER	302	nordkap	60018	A	T	core_destroyed	382
2026-08-12T04:46:52Z	GUNBORDER	303	nordkap	60018	B	C	core_destroyed	178
2026-08-12T04:46:54Z	GUNBORDER	304	antler	60019	A	T	core_destroyed	212
2026-08-12T04:46:55Z	GUNBORDER	305	antler	60019	B	C	core_destroyed	234
2026-08-12T04:46:58Z	GUNBORDER	306	atoll	60019	A	T	core_destroyed	640
2026-08-12T04:46:59Z	GUNBORDER	307	atoll	60019	B	T	core_destroyed	134
2026-08-12T04:47:07Z	GUNBORDER	308	drumlin	60019	A	C	core_destroyed	577
2026-08-12T04:47:10Z	GUNBORDER	309	drumlin	60019	B	T	core_destroyed	273
