ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T08:22:55Z	GUNSUB	73	heart	100004	B	T	core_destroyed	614
2026-08-12T08:22:58Z	GUNSUB	74	hive	100004	A	T	core_destroyed	316
2026-08-12T08:23:02Z	GUNSUB	75	hive	100004	B	C	core_destroyed	300
2026-08-12T08:23:04Z	GUNSUB	76	meander	100004	A	C	core_destroyed	182
2026-08-12T08:23:07Z	GUNSUB	77	meander	100004	B	T	core_destroyed	238
2026-08-12T08:23:09Z	GUNSUB	78	nordkap	100004	A	C	core_destroyed	249
2026-08-12T08:23:11Z	GUNSUB	79	nordkap	100004	B	C	core_destroyed	160
2026-08-12T08:23:14Z	GUNSUB	80	antler	100005	A	T	core_destroyed	285
2026-08-12T08:23:17Z	GUNSUB	81	antler	100005	B	T	core_destroyed	309
2026-08-12T08:23:19Z	GUNSUB	82	atoll	100005	A	C	core_destroyed	239
2026-08-12T08:23:21Z	GUNSUB	83	atoll	100005	B	C	core_destroyed	141
2026-08-12T08:23:29Z	GUNSUB	84	drumlin	100005	A	C	core_destroyed	546
2026-08-12T08:23:31Z	GUNSUB	85	drumlin	100005	B	C	core_destroyed	139
2026-08-12T08:23:32Z	GUNSUB	86	fjordgate	100005	A	C	core_destroyed	124
2026-08-12T08:23:33Z	GUNSUB	87	fjordgate	100005	B	C	core_destroyed	154
2026-08-12T08:23:35Z	GUNSUB	88	heart	100005	A	T	core_destroyed	149
2026-08-12T08:23:38Z	GUNSUB	89	heart	100005	B	C	core_destroyed	200
2026-08-12T08:23:43Z	GUNSUB	90	hive	100005	A	T	core_destroyed	319
2026-08-12T08:23:44Z	GUNSUB	91	hive	100005	B	C	core_destroyed	144
2026-08-12T08:23:46Z	GUNSUB	92	meander	100005	A	T	core_destroyed	287
2026-08-12T08:23:48Z	GUNSUB	93	meander	100005	B	T	core_destroyed	178
2026-08-12T08:23:49Z	GUNSUB	94	nordkap	100005	A	T	core_destroyed	120
2026-08-12T08:23:51Z	GUNSUB	95	nordkap	100005	B	C	core_destroyed	207
2026-08-12T08:23:52Z	GUNSUB	96	antler	100006	A	T	core_destroyed	137
2026-08-12T08:23:55Z	GUNSUB	97	antler	100006	B	C	core_destroyed	275
2026-08-12T08:23:59Z	GUNSUB	98	atoll	100006	A	C	core_destroyed	374
2026-08-12T08:24:01Z	GUNSUB	99	atoll	100006	B	C	core_destroyed	327
2026-08-12T08:24:05Z	GUNSUB	100	drumlin	100006	A	T	core_destroyed	366
2026-08-12T08:24:11Z	GUNSUB	101	drumlin	100006	B	C	core_destroyed	429
2026-08-12T08:24:12Z	GUNSUB	102	fjordgate	100006	A	T	core_destroyed	168
2026-08-12T08:24:14Z	GUNSUB	103	fjordgate	100006	B	C	core_destroyed	351
2026-08-12T08:24:16Z	GUNSUB	104	heart	100006	A	T	core_destroyed	180
2026-08-12T08:24:22Z	GUNSUB	105	heart	100006	B	C	core_destroyed	356
2026-08-12T08:24:25Z	GUNSUB	106	hive	100006	A	C	core_destroyed	213
2026-08-12T08:24:28Z	GUNSUB	107	hive	100006	B	C	core_destroyed	283
2026-08-12T08:24:30Z	GUNSUB	108	meander	100006	A	T	core_destroyed	306
2026-08-12T08:24:32Z	GUNSUB	109	meander	100006	B	T	core_destroyed	291
2026-08-12T08:24:33Z	GUNSUB	110	nordkap	100006	A	C	core_destroyed	213
2026-08-12T08:24:35Z	GUNSUB	111	nordkap	100006	B	C	core_destroyed	161
2026-08-12T08:24:37Z	GUNSUB	112	antler	100007	A	T	core_destroyed	118
2026-08-12T08:24:40Z	GUNSUB	113	antler	100007	B	T	core_destroyed	503
2026-08-12T08:24:44Z	GUNSUB	114	atoll	100007	A	T	core_destroyed	455
2026-08-12T08:24:47Z	GUNSUB	115	atoll	100007	B	C	core_destroyed	222
2026-08-12T08:24:49Z	GUNSUB	116	drumlin	100007	A	T	core_destroyed	176
2026-08-12T08:24:53Z	GUNSUB	117	drumlin	100007	B	T	core_destroyed	339
2026-08-12T08:24:54Z	GUNSUB	118	fjordgate	100007	A	T	core_destroyed	233
2026-08-12T08:24:56Z	GUNSUB	119	fjordgate	100007	B	T	core_destroyed	150
2026-08-12T08:24:59Z	GUNSUB	120	heart	100007	A	T	core_destroyed	255
2026-08-12T08:25:02Z	GUNSUB	121	heart	100007	B	C	core_destroyed	245
2026-08-12T08:25:04Z	GUNSUB	122	hive	100007	A	T	core_destroyed	145
2026-08-12T08:25:07Z	GUNSUB	123	hive	100007	B	T	core_destroyed	190
2026-08-12T08:25:09Z	GUNSUB	124	meander	100007	A	T	core_destroyed	214
2026-08-12T08:25:11Z	GUNSUB	125	meander	100007	B	C	core_destroyed	285
2026-08-12T08:25:13Z	GUNSUB	126	nordkap	100007	A	C	core_destroyed	152
2026-08-12T08:25:15Z	GUNSUB	127	nordkap	100007	B	T	core_destroyed	118
2026-08-12T08:25:18Z	GUNSUB	128	antler	100008	A	C	core_destroyed	652
2026-08-12T08:25:21Z	GUNSUB	129	antler	100008	B	C	core_destroyed	287
2026-08-12T08:25:24Z	GUNSUB	130	atoll	100008	A	C	core_destroyed	210
2026-08-12T08:25:25Z	GUNSUB	131	atoll	100008	B	C	core_destroyed	423
2026-08-12T08:25:27Z	GUNSUB	132	drumlin	100008	A	T	core_destroyed	162
2026-08-12T08:25:33Z	GUNSUB	133	drumlin	100008	B	T	core_destroyed	392
2026-08-12T08:25:35Z	GUNSUB	134	fjordgate	100008	A	C	core_destroyed	204
2026-08-12T08:25:36Z	GUNSUB	135	fjordgate	100008	B	T	core_destroyed	163
2026-08-12T08:25:53Z	GUNSUB	136	heart	100008	A	T	tiebreak	1000
2026-08-12T08:26:00Z	GUNSUB	137	heart	100008	B	T	core_destroyed	504
2026-08-12T08:26:06Z	GUNSUB	138	hive	100008	A	C	core_destroyed	369
2026-08-12T08:26:10Z	GUNSUB	139	hive	100008	B	T	core_destroyed	226
2026-08-12T08:26:12Z	GUNSUB	140	meander	100008	A	T	core_destroyed	170
2026-08-12T08:26:14Z	GUNSUB	141	meander	100008	B	C	core_destroyed	176
2026-08-12T08:26:15Z	GUNSUB	142	nordkap	100008	A	T	core_destroyed	116
2026-08-12T08:26:17Z	GUNSUB	143	nordkap	100008	B	T	core_destroyed	119
2026-08-12T08:26:19Z	GUNSUB	144	antler	100009	A	T	core_destroyed	274
2026-08-12T08:26:21Z	GUNSUB	145	antler	100009	B	C	core_destroyed	148
2026-08-12T08:26:23Z	GUNSUB	146	atoll	100009	A	T	core_destroyed	300
2026-08-12T08:26:25Z	GUNSUB	147	atoll	100009	B	C	core_destroyed	501
2026-08-12T08:26:28Z	GUNSUB	148	drumlin	100009	A	T	core_destroyed	312
2026-08-12T08:26:32Z	GUNSUB	149	drumlin	100009	B	C	core_destroyed	407
2026-08-12T08:26:33Z	GUNSUB	150	fjordgate	100009	A	C	core_destroyed	142
2026-08-12T08:26:35Z	GUNSUB	151	fjordgate	100009	B	T	core_destroyed	266
2026-08-12T08:26:37Z	GUNSUB	152	heart	100009	A	C	core_destroyed	149
2026-08-12T08:26:46Z	GUNSUB	153	heart	100009	B	T	core_destroyed	348
2026-08-12T08:26:50Z	GUNSUB	154	hive	100009	A	T	core_destroyed	296
2026-08-12T08:26:57Z	GUNSUB	155	hive	100009	B	C	core_destroyed	517
2026-08-12T08:26:59Z	GUNSUB	156	meander	100009	A	C	core_destroyed	133
2026-08-12T08:27:00Z	GUNSUB	157	meander	100009	B	T	core_destroyed	175
2026-08-12T08:27:03Z	GUNSUB	158	nordkap	100009	A	T	core_destroyed	191
2026-08-12T08:27:07Z	GUNSUB	159	nordkap	100009	B	T	core_destroyed	381
2026-08-12T08:27:09Z	GUNSUB	160	antler	100010	A	C	core_destroyed	84
2026-08-12T08:27:11Z	GUNSUB	161	antler	100010	B	C	core_destroyed	301
2026-08-12T08:27:12Z	GUNSUB	162	atoll	100010	A	C	core_destroyed	88
2026-08-12T08:27:14Z	GUNSUB	163	atoll	100010	B	C	core_destroyed	148
2026-08-12T08:27:16Z	GUNSUB	164	drumlin	100010	A	T	core_destroyed	207
2026-08-12T08:27:18Z	GUNSUB	165	drumlin	100010	B	C	core_destroyed	126
2026-08-12T08:27:19Z	GUNSUB	166	fjordgate	100010	A	C	core_destroyed	269
2026-08-12T08:27:21Z	GUNSUB	167	fjordgate	100010	B	C	core_destroyed	177
2026-08-12T08:27:23Z	GUNSUB	168	heart	100010	A	C	core_destroyed	200
2026-08-12T08:27:29Z	GUNSUB	169	heart	100010	B	T	core_destroyed	329
2026-08-12T08:27:33Z	GUNSUB	170	hive	100010	A	T	core_destroyed	196
2026-08-12T08:27:37Z	GUNSUB	171	hive	100010	B	T	core_destroyed	307
2026-08-12T08:27:39Z	GUNSUB	172	meander	100010	A	C	core_destroyed	100
2026-08-12T08:27:41Z	GUNSUB	173	meander	100010	B	C	core_destroyed	212
2026-08-12T08:27:46Z	GUNSUB	174	nordkap	100010	A	C	core_destroyed	462
2026-08-12T08:27:48Z	GUNSUB	175	nordkap	100010	B	C	core_destroyed	168
2026-08-12T08:27:49Z	GUNSUB	176	antler	100011	A	C	core_destroyed	114
2026-08-12T08:27:51Z	GUNSUB	177	antler	100011	B	T	core_destroyed	133
2026-08-12T08:27:53Z	GUNSUB	178	atoll	100011	A	T	core_destroyed	294
2026-08-12T08:27:57Z	GUNSUB	179	atoll	100011	B	T	core_destroyed	463
2026-08-12T08:28:00Z	GUNSUB	180	drumlin	100011	A	T	core_destroyed	237
2026-08-12T08:28:06Z	GUNSUB	181	drumlin	100011	B	C	core_destroyed	450
2026-08-12T08:28:07Z	GUNSUB	182	fjordgate	100011	A	C	core_destroyed	149
2026-08-12T08:28:09Z	GUNSUB	183	fjordgate	100011	B	C	tiebreak	1000
2026-08-12T08:28:13Z	GUNSUB	184	heart	100011	A	C	core_destroyed	248
2026-08-12T08:28:16Z	GUNSUB	185	heart	100011	B	C	core_destroyed	156
2026-08-12T08:28:20Z	GUNSUB	186	hive	100011	A	C	core_destroyed	286
2026-08-12T08:28:24Z	GUNSUB	187	hive	100011	B	T	core_destroyed	266
2026-08-12T08:28:26Z	GUNSUB	188	meander	100011	A	T	core_destroyed	144
2026-08-12T08:28:27Z	GUNSUB	189	meander	100011	B	T	core_destroyed	122
2026-08-12T08:28:30Z	GUNSUB	190	nordkap	100011	A	T	core_destroyed	260
2026-08-12T08:28:32Z	GUNSUB	191	nordkap	100011	B	T	core_destroyed	144
2026-08-12T08:28:34Z	GUNSUB	192	antler	100012	A	T	core_destroyed	225
2026-08-12T08:28:36Z	GUNSUB	193	antler	100012	B	C	core_destroyed	140
2026-08-12T08:28:37Z	GUNSUB	194	atoll	100012	A	C	core_destroyed	126
2026-08-12T08:28:39Z	GUNSUB	195	atoll	100012	B	T	core_destroyed	620
2026-08-12T08:28:44Z	GUNSUB	196	drumlin	100012	A	C	core_destroyed	395
2026-08-12T08:28:50Z	GUNSUB	197	drumlin	100012	B	T	core_destroyed	488
2026-08-12T08:28:52Z	GUNSUB	198	fjordgate	100012	A	T	tiebreak	1000
2026-08-12T08:28:53Z	GUNSUB	199	fjordgate	100012	B	C	core_destroyed	117
2026-08-12T08:28:57Z	GUNSUB	200	heart	100012	A	C	tiebreak	1000
2026-08-12T08:29:00Z	GUNSUB	201	heart	100012	B	C	core_destroyed	383
2026-08-12T08:29:05Z	GUNSUB	202	hive	100012	A	C	core_destroyed	396
2026-08-12T08:29:10Z	GUNSUB	203	hive	100012	B	T	core_destroyed	314
2026-08-12T08:29:12Z	GUNSUB	204	meander	100012	A	C	core_destroyed	154
2026-08-12T08:29:13Z	GUNSUB	205	meander	100012	B	C	core_destroyed	169
2026-08-12T08:29:16Z	GUNSUB	206	nordkap	100012	A	T	core_destroyed	300
2026-08-12T08:29:18Z	GUNSUB	207	nordkap	100012	B	C	core_destroyed	286
2026-08-12T08:29:20Z	GUNSUB	208	antler	100013	A	C	core_destroyed	139
2026-08-12T08:29:22Z	GUNSUB	209	antler	100013	B	C	core_destroyed	158
2026-08-12T08:29:27Z	GUNSUB	210	atoll	100013	A	C	core_destroyed	523
2026-08-12T08:29:28Z	GUNSUB	211	atoll	100013	B	T	core_destroyed	105
2026-08-12T08:29:37Z	GUNSUB	212	drumlin	100013	A	T	core_destroyed	482
2026-08-12T08:29:43Z	GUNSUB	213	drumlin	100013	B	T	core_destroyed	487
2026-08-12T08:29:46Z	GUNSUB	214	fjordgate	100013	A	T	tiebreak	1000
2026-08-12T08:29:47Z	GUNSUB	215	fjordgate	100013	B	T	core_destroyed	269
2026-08-12T08:29:49Z	GUNSUB	216	heart	100013	A	T	core_destroyed	163
2026-08-12T08:29:53Z	GUNSUB	217	heart	100013	B	C	core_destroyed	231
2026-08-12T08:29:55Z	GUNSUB	218	hive	100013	A	T	core_destroyed	173
2026-08-12T08:29:58Z	GUNSUB	219	hive	100013	B	T	core_destroyed	200
2026-08-12T08:30:00Z	GUNSUB	220	meander	100013	A	T	core_destroyed	135
2026-08-12T08:30:02Z	GUNSUB	221	meander	100013	B	T	core_destroyed	318
2026-08-12T08:30:04Z	GUNSUB	222	nordkap	100013	A	C	core_destroyed	209
2026-08-12T08:30:06Z	GUNSUB	223	nordkap	100013	B	C	core_destroyed	180
2026-08-12T08:30:08Z	GUNSUB	224	antler	100014	A	T	core_destroyed	268
2026-08-12T08:30:11Z	GUNSUB	225	antler	100014	B	T	core_destroyed	322
2026-08-12T08:30:12Z	GUNSUB	226	atoll	100014	A	C	core_destroyed	282
2026-08-12T08:30:14Z	GUNSUB	227	atoll	100014	B	T	core_destroyed	284
2026-08-12T08:30:16Z	GUNSUB	228	drumlin	100014	A	T	core_destroyed	89
2026-08-12T08:30:17Z	GUNSUB	229	drumlin	100014	B	T	core_destroyed	151
2026-08-12T08:30:19Z	GUNSUB	230	fjordgate	100014	A	T	core_destroyed	226
2026-08-12T08:30:20Z	GUNSUB	231	fjordgate	100014	B	C	core_destroyed	117
2026-08-12T08:30:23Z	GUNSUB	232	heart	100014	A	T	core_destroyed	224
2026-08-12T08:30:25Z	GUNSUB	233	heart	100014	B	C	core_destroyed	133
2026-08-12T08:30:29Z	GUNSUB	234	hive	100014	A	C	core_destroyed	239
2026-08-12T08:30:31Z	GUNSUB	235	hive	100014	B	C	core_destroyed	215
2026-08-12T08:30:33Z	GUNSUB	236	meander	100014	A	C	core_destroyed	170
2026-08-12T08:30:34Z	GUNSUB	237	meander	100014	B	C	core_destroyed	144
2026-08-12T08:30:36Z	GUNSUB	238	nordkap	100014	A	C	core_destroyed	195
2026-08-12T08:30:38Z	GUNSUB	239	nordkap	100014	B	T	core_destroyed	128
2026-08-12T08:30:41Z	GUNSUB	240	antler	100015	A	C	core_destroyed	449
2026-08-12T08:30:43Z	GUNSUB	241	antler	100015	B	C	core_destroyed	228
2026-08-12T08:30:49Z	GUNSUB	242	atoll	100015	A	C	core_destroyed	710
2026-08-12T08:30:53Z	GUNSUB	243	atoll	100015	B	T	core_destroyed	496
2026-08-12T08:30:55Z	GUNSUB	244	drumlin	100015	A	T	core_destroyed	250
2026-08-12T08:30:59Z	GUNSUB	245	drumlin	100015	B	T	core_destroyed	282
2026-08-12T08:31:01Z	GUNSUB	246	fjordgate	100015	A	C	core_destroyed	294
2026-08-12T08:31:03Z	GUNSUB	247	fjordgate	100015	B	C	core_destroyed	348
2026-08-12T08:31:08Z	GUNSUB	248	heart	100015	A	C	core_destroyed	479
2026-08-12T08:31:11Z	GUNSUB	249	heart	100015	B	T	core_destroyed	139
2026-08-12T08:31:16Z	GUNSUB	250	hive	100015	A	C	core_destroyed	323
2026-08-12T08:31:21Z	GUNSUB	251	hive	100015	B	T	core_destroyed	401
2026-08-12T08:31:23Z	GUNSUB	252	meander	100015	A	C	core_destroyed	158
2026-08-12T08:31:25Z	GUNSUB	253	meander	100015	B	C	core_destroyed	198
2026-08-12T08:31:26Z	GUNSUB	254	nordkap	100015	A	C	core_destroyed	126
2026-08-12T08:31:29Z	GUNSUB	255	nordkap	100015	B	T	core_destroyed	291
2026-08-12T08:31:32Z	GUNSUB	256	antler	100016	A	C	core_destroyed	320
2026-08-12T08:31:33Z	GUNSUB	257	antler	100016	B	T	core_destroyed	127
2026-08-12T08:31:35Z	GUNSUB	258	atoll	100016	A	C	core_destroyed	190
2026-08-12T08:31:37Z	GUNSUB	259	atoll	100016	B	C	core_destroyed	148
2026-08-12T08:31:38Z	GUNSUB	260	drumlin	100016	A	T	core_destroyed	125
2026-08-12T08:31:41Z	GUNSUB	261	drumlin	100016	B	T	core_destroyed	236
2026-08-12T08:31:43Z	GUNSUB	262	fjordgate	100016	A	T	core_destroyed	163
2026-08-12T08:31:44Z	GUNSUB	263	fjordgate	100016	B	C	core_destroyed	237
2026-08-12T08:31:48Z	GUNSUB	264	heart	100016	A	C	core_destroyed	613
2026-08-12T08:31:53Z	GUNSUB	265	heart	100016	B	T	core_destroyed	237
2026-08-12T08:32:02Z	GUNSUB	266	hive	100016	A	C	core_destroyed	504
2026-08-12T08:32:05Z	GUNSUB	267	hive	100016	B	C	core_destroyed	213
2026-08-12T08:32:06Z	GUNSUB	268	meander	100016	A	C	core_destroyed	128
2026-08-12T08:32:08Z	GUNSUB	269	meander	100016	B	T	core_destroyed	200
2026-08-12T08:32:10Z	GUNSUB	270	nordkap	100016	A	C	core_destroyed	130
2026-08-12T08:32:11Z	GUNSUB	271	nordkap	100016	B	T	core_destroyed	112
2026-08-12T08:32:14Z	GUNSUB	272	antler	100017	A	T	core_destroyed	298
2026-08-12T08:32:17Z	GUNSUB	273	antler	100017	B	T	core_destroyed	393
2026-08-12T08:32:21Z	GUNSUB	274	atoll	100017	A	C	core_destroyed	344
2026-08-12T08:32:23Z	GUNSUB	275	atoll	100017	B	T	core_destroyed	263
2026-08-12T08:32:26Z	GUNSUB	276	drumlin	100017	A	T	core_destroyed	164
2026-08-12T08:32:28Z	GUNSUB	277	drumlin	100017	B	C	core_destroyed	189
2026-08-12T08:32:30Z	GUNSUB	278	fjordgate	100017	A	T	core_destroyed	233
2026-08-12T08:32:31Z	GUNSUB	279	fjordgate	100017	B	C	core_destroyed	164
2026-08-12T08:32:40Z	GUNSUB	280	heart	100017	A	C	tiebreak	1000
2026-08-12T08:32:43Z	GUNSUB	281	heart	100017	B	C	core_destroyed	192
2026-08-12T08:32:48Z	GUNSUB	282	hive	100017	A	T	core_destroyed	393
2026-08-12T08:32:51Z	GUNSUB	283	hive	100017	B	C	core_destroyed	219
2026-08-12T08:32:53Z	GUNSUB	284	meander	100017	A	C	core_destroyed	192
2026-08-12T08:32:55Z	GUNSUB	285	meander	100017	B	C	core_destroyed	210
2026-08-12T08:33:00Z	GUNSUB	286	nordkap	100017	A	C	core_destroyed	393
2026-08-12T08:33:01Z	GUNSUB	287	nordkap	100017	B	C	core_destroyed	168
2026-08-12T08:33:03Z	GUNSUB	288	antler	100018	A	T	core_destroyed	228
2026-08-12T08:33:06Z	GUNSUB	289	antler	100018	B	C	core_destroyed	246
2026-08-12T08:33:10Z	GUNSUB	290	atoll	100018	A	C	tiebreak	384
2026-08-12T08:33:12Z	GUNSUB	291	atoll	100018	B	C	core_destroyed	327
2026-08-12T08:33:14Z	GUNSUB	292	drumlin	100018	A	T	core_destroyed	178
2026-08-12T08:33:22Z	GUNSUB	293	drumlin	100018	B	C	core_destroyed	585
2026-08-12T08:33:24Z	GUNSUB	294	fjordgate	100018	A	T	core_destroyed	408
2026-08-12T08:33:25Z	GUNSUB	295	fjordgate	100018	B	C	core_destroyed	171
2026-08-12T08:33:32Z	GUNSUB	296	heart	100018	A	C	core_destroyed	653
2026-08-12T08:33:36Z	GUNSUB	297	heart	100018	B	C	core_destroyed	470
2026-08-12T08:33:39Z	GUNSUB	298	hive	100018	A	C	core_destroyed	179
2026-08-12T08:33:41Z	GUNSUB	299	hive	100018	B	T	core_destroyed	271
2026-08-12T08:33:44Z	GUNSUB	300	meander	100018	A	C	core_destroyed	314
2026-08-12T08:33:45Z	GUNSUB	301	meander	100018	B	T	core_destroyed	147
2026-08-12T08:33:48Z	GUNSUB	302	nordkap	100018	A	T	core_destroyed	200
2026-08-12T08:33:49Z	GUNSUB	303	nordkap	100018	B	C	core_destroyed	142
2026-08-12T08:33:50Z	GUNSUB	304	antler	100019	A	T	core_destroyed	130
2026-08-12T08:33:52Z	GUNSUB	305	antler	100019	B	C	core_destroyed	148
2026-08-12T08:33:54Z	GUNSUB	306	atoll	100019	A	T	core_destroyed	222
2026-08-12T08:33:57Z	GUNSUB	307	atoll	100019	B	C	core_destroyed	313
2026-08-12T08:34:01Z	GUNSUB	308	drumlin	100019	A	C	core_destroyed	299
2026-08-12T08:34:06Z	GUNSUB	309	drumlin	100019	B	T	core_destroyed	420
2026-08-12T08:34:08Z	GUNSUB	310	fjordgate	100019	A	T	core_destroyed	312
2026-08-12T08:34:11Z	GUNSUB	311	fjordgate	100019	B	C	core_destroyed	673
2026-08-12T08:34:14Z	GUNSUB	312	heart	100019	A	C	core_destroyed	298
2026-08-12T08:34:26Z	GUNSUB	313	heart	100019	B	C	tiebreak	1000
2026-08-12T08:34:29Z	GUNSUB	314	hive	100019	A	C	core_destroyed	210
2026-08-12T08:34:32Z	GUNSUB	315	hive	100019	B	C	core_destroyed	196
2026-08-12T08:34:33Z	GUNSUB	316	meander	100019	A	C	core_destroyed	159
