ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T15:47:43Z	BURST64B	136	heart	116008	A	T	core_destroyed	223
2026-08-12T15:47:44Z	BURST64B	137	heart	116008	B	C	core_destroyed	139
2026-08-12T15:47:46Z	BURST64B	138	hive	116008	A	C	core_destroyed	366
2026-08-12T15:47:49Z	BURST64B	139	hive	116008	B	T	core_destroyed	261
2026-08-12T15:47:51Z	BURST64B	140	meander	116008	A	T	core_destroyed	235
2026-08-12T15:47:52Z	BURST64B	141	meander	116008	B	C	core_destroyed	178
2026-08-12T15:47:54Z	BURST64B	142	nordkap	116008	A	T	core_destroyed	166
2026-08-12T15:47:55Z	BURST64B	143	nordkap	116008	B	C	core_destroyed	98
2026-08-12T15:47:57Z	BURST64B	144	antler	116009	A	C	core_destroyed	159
2026-08-12T15:47:59Z	BURST64B	145	antler	116009	B	C	core_destroyed	286
2026-08-12T15:48:02Z	BURST64B	146	atoll	116009	A	T	tiebreak	1000
2026-08-12T15:48:05Z	BURST64B	147	atoll	116009	B	C	core_destroyed	425
2026-08-12T15:48:07Z	BURST64B	148	drumlin	116009	A	C	core_destroyed	111
2026-08-12T15:48:08Z	BURST64B	149	drumlin	116009	B	C	core_destroyed	144
2026-08-12T15:48:09Z	BURST64B	150	fjordgate	116009	A	C	core_destroyed	168
2026-08-12T15:48:10Z	BURST64B	151	fjordgate	116009	B	C	core_destroyed	203
2026-08-12T15:48:23Z	BURST64B	152	heart	116009	A	T	core_destroyed	564
2026-08-12T15:48:25Z	BURST64B	153	heart	116009	B	C	core_destroyed	215
2026-08-12T15:48:27Z	BURST64B	154	hive	116009	A	T	core_destroyed	144
2026-08-12T15:48:29Z	BURST64B	155	hive	116009	B	T	core_destroyed	110
2026-08-12T15:48:30Z	BURST64B	156	meander	116009	A	T	core_destroyed	190
2026-08-12T15:48:32Z	BURST64B	157	meander	116009	B	T	core_destroyed	192
2026-08-12T15:48:34Z	BURST64B	158	nordkap	116009	A	T	core_destroyed	275
2026-08-12T15:48:37Z	BURST64B	159	nordkap	116009	B	C	core_destroyed	275
2026-08-12T15:48:39Z	BURST64B	160	antler	116010	A	C	tiebreak	1000
2026-08-12T15:48:40Z	BURST64B	161	antler	116010	B	T	core_destroyed	161
2026-08-12T15:48:43Z	BURST64B	162	atoll	116010	A	C	core_destroyed	270
2026-08-12T15:48:45Z	BURST64B	163	atoll	116010	B	T	core_destroyed	118
2026-08-12T15:48:47Z	BURST64B	164	drumlin	116010	A	T	core_destroyed	191
2026-08-12T15:48:48Z	BURST64B	165	drumlin	116010	B	C	core_destroyed	132
2026-08-12T15:48:49Z	BURST64B	166	fjordgate	116010	A	T	core_destroyed	121
2026-08-12T15:48:51Z	BURST64B	167	fjordgate	116010	B	C	core_destroyed	311
2026-08-12T15:48:53Z	BURST64B	168	heart	116010	A	T	core_destroyed	313
2026-08-12T15:48:55Z	BURST64B	169	heart	116010	B	T	core_destroyed	169
2026-08-12T15:48:57Z	BURST64B	170	hive	116010	A	T	core_destroyed	157
2026-08-12T15:48:58Z	BURST64B	171	hive	116010	B	C	core_destroyed	79
2026-08-12T15:49:00Z	BURST64B	172	meander	116010	A	T	core_destroyed	209
2026-08-12T15:49:01Z	BURST64B	173	meander	116010	B	T	core_destroyed	151
2026-08-12T15:49:03Z	BURST64B	174	nordkap	116010	A	T	core_destroyed	207
2026-08-12T15:49:05Z	BURST64B	175	nordkap	116010	B	C	core_destroyed	177
2026-08-12T15:49:07Z	BURST64B	176	antler	116011	A	T	core_destroyed	393
2026-08-12T15:49:08Z	BURST64B	177	antler	116011	B	C	core_destroyed	395
2026-08-12T15:49:10Z	BURST64B	178	atoll	116011	A	C	core_destroyed	178
2026-08-12T15:49:11Z	BURST64B	179	atoll	116011	B	T	core_destroyed	118
2026-08-12T15:49:13Z	BURST64B	180	drumlin	116011	A	C	core_destroyed	98
2026-08-12T15:49:14Z	BURST64B	181	drumlin	116011	B	C	core_destroyed	97
2026-08-12T15:49:15Z	BURST64B	182	fjordgate	116011	A	T	core_destroyed	142
2026-08-12T15:49:17Z	BURST64B	183	fjordgate	116011	B	T	core_destroyed	424
2026-08-12T15:49:18Z	BURST64B	184	heart	116011	A	T	core_destroyed	75
2026-08-12T15:49:21Z	BURST64B	185	heart	116011	B	T	core_destroyed	273
2026-08-12T15:49:34Z	BURST64B	186	hive	116011	A	C	tiebreak	1000
2026-08-12T15:49:38Z	BURST64B	187	hive	116011	B	T	tiebreak	280
2026-08-12T15:49:40Z	BURST64B	188	meander	116011	A	C	core_destroyed	196
2026-08-12T15:49:42Z	BURST64B	189	meander	116011	B	T	core_destroyed	637
2026-08-12T15:49:43Z	BURST64B	190	nordkap	116011	A	T	core_destroyed	260
2026-08-12T15:49:45Z	BURST64B	191	nordkap	116011	B	C	core_destroyed	328
2026-08-12T15:49:46Z	BURST64B	192	antler	116012	A	T	core_destroyed	161
2026-08-12T15:49:48Z	BURST64B	193	antler	116012	B	T	core_destroyed	219
2026-08-12T15:49:50Z	BURST64B	194	atoll	116012	A	C	core_destroyed	142
2026-08-12T15:49:52Z	BURST64B	195	atoll	116012	B	C	core_destroyed	567
2026-08-12T15:49:56Z	BURST64B	196	drumlin	116012	A	C	core_destroyed	318
2026-08-12T15:50:02Z	BURST64B	197	drumlin	116012	B	T	core_destroyed	734
2026-08-12T15:50:03Z	BURST64B	198	fjordgate	116012	A	T	core_destroyed	123
2026-08-12T15:50:04Z	BURST64B	199	fjordgate	116012	B	C	core_destroyed	209
2026-08-12T15:50:07Z	BURST64B	200	heart	116012	A	T	tiebreak	1000
2026-08-12T15:50:10Z	BURST64B	201	heart	116012	B	C	core_destroyed	208
2026-08-12T15:50:14Z	BURST64B	202	hive	116012	A	C	core_destroyed	398
2026-08-12T15:50:17Z	BURST64B	203	hive	116012	B	C	core_destroyed	197
2026-08-12T15:50:20Z	BURST64B	204	meander	116012	A	T	tiebreak	1000
2026-08-12T15:50:21Z	BURST64B	205	meander	116012	B	C	core_destroyed	115
2026-08-12T15:50:25Z	BURST64B	206	nordkap	116012	A	T	core_destroyed	415
2026-08-12T15:50:26Z	BURST64B	207	nordkap	116012	B	C	core_destroyed	125
2026-08-12T15:50:27Z	BURST64B	208	antler	116013	A	T	core_destroyed	115
2026-08-12T15:50:29Z	BURST64B	209	antler	116013	B	C	core_destroyed	276
2026-08-12T15:50:30Z	BURST64B	210	atoll	116013	A	C	core_destroyed	154
2026-08-12T15:50:32Z	BURST64B	211	atoll	116013	B	T	core_destroyed	161
2026-08-12T15:50:36Z	BURST64B	212	drumlin	116013	A	C	core_destroyed	270
2026-08-12T15:50:37Z	BURST64B	213	drumlin	116013	B	C	core_destroyed	106
2026-08-12T15:50:39Z	BURST64B	214	fjordgate	116013	A	T	core_destroyed	316
2026-08-12T15:50:40Z	BURST64B	215	fjordgate	116013	B	C	core_destroyed	163
2026-08-12T15:50:42Z	BURST64B	216	heart	116013	A	T	core_destroyed	801
2026-08-12T15:50:44Z	BURST64B	217	heart	116013	B	C	core_destroyed	132
2026-08-12T15:50:47Z	BURST64B	218	hive	116013	A	T	core_destroyed	265
2026-08-12T15:50:49Z	BURST64B	219	hive	116013	B	C	core_destroyed	93
2026-08-12T15:50:51Z	BURST64B	220	meander	116013	A	C	core_destroyed	361
2026-08-12T15:50:52Z	BURST64B	221	meander	116013	B	T	core_destroyed	143
2026-08-12T15:50:53Z	BURST64B	222	nordkap	116013	A	T	core_destroyed	221
2026-08-12T15:50:57Z	BURST64B	223	nordkap	116013	B	T	core_destroyed	621
2026-08-12T15:50:59Z	BURST64B	224	antler	116014	A	T	core_destroyed	196
2026-08-12T15:51:01Z	BURST64B	225	antler	116014	B	T	core_destroyed	402
2026-08-12T15:51:02Z	BURST64B	226	atoll	116014	A	C	core_destroyed	109
2026-08-12T15:51:03Z	BURST64B	227	atoll	116014	B	T	core_destroyed	90
2026-08-12T15:51:07Z	BURST64B	228	drumlin	116014	A	T	core_destroyed	347
2026-08-12T15:51:08Z	BURST64B	229	drumlin	116014	B	C	core_destroyed	95
2026-08-12T15:51:09Z	BURST64B	230	fjordgate	116014	A	C	core_destroyed	197
2026-08-12T15:51:11Z	BURST64B	231	fjordgate	116014	B	T	core_destroyed	168
2026-08-12T15:51:13Z	BURST64B	232	heart	116014	A	T	tiebreak	1000
2026-08-12T15:51:15Z	BURST64B	233	heart	116014	B	T	core_destroyed	118
2026-08-12T15:51:21Z	BURST64B	234	hive	116014	A	T	core_destroyed	409
2026-08-12T15:51:35Z	BURST64B	235	hive	116014	B	T	tiebreak	1000
2026-08-12T15:51:36Z	BURST64B	236	meander	116014	A	T	core_destroyed	309
2026-08-12T15:51:37Z	BURST64B	237	meander	116014	B	C	core_destroyed	168
2026-08-12T15:51:38Z	BURST64B	238	nordkap	116014	A	T	core_destroyed	162
2026-08-12T15:51:41Z	BURST64B	239	nordkap	116014	B	T	tiebreak	1000
2026-08-12T15:51:42Z	BURST64B	240	antler	116015	A	T	core_destroyed	222
2026-08-12T15:51:43Z	BURST64B	241	antler	116015	B	C	core_destroyed	248
2026-08-12T15:51:45Z	BURST64B	242	atoll	116015	A	C	core_destroyed	109
2026-08-12T15:51:49Z	BURST64B	243	atoll	116015	B	C	core_destroyed	566
2026-08-12T15:51:50Z	BURST64B	244	drumlin	116015	A	T	core_destroyed	104
2026-08-12T15:51:53Z	BURST64B	245	drumlin	116015	B	C	core_destroyed	308
2026-08-12T15:51:54Z	BURST64B	246	fjordgate	116015	A	T	core_destroyed	111
2026-08-12T15:51:57Z	BURST64B	247	fjordgate	116015	B	T	core_destroyed	887
2026-08-12T15:51:59Z	BURST64B	248	heart	116015	A	T	core_destroyed	194
2026-08-12T15:52:00Z	BURST64B	249	heart	116015	B	C	core_destroyed	124
2026-08-12T15:52:02Z	BURST64B	250	hive	116015	A	T	core_destroyed	116
2026-08-12T15:52:08Z	BURST64B	251	hive	116015	B	C	core_destroyed	363
2026-08-12T15:52:10Z	BURST64B	252	meander	116015	A	C	core_destroyed	439
2026-08-12T15:52:13Z	BURST64B	253	meander	116015	B	C	core_destroyed	222
2026-08-12T15:52:14Z	BURST64B	254	nordkap	116015	A	T	core_destroyed	162
2026-08-12T15:52:16Z	BURST64B	255	nordkap	116015	B	T	core_destroyed	187
2026-08-12T15:52:17Z	BURST64B	256	antler	116016	A	C	core_destroyed	106
2026-08-12T15:52:19Z	BURST64B	257	antler	116016	B	C	core_destroyed	330
2026-08-12T15:52:21Z	BURST64B	258	atoll	116016	A	C	core_destroyed	358
2026-08-12T15:52:24Z	BURST64B	259	atoll	116016	B	T	core_destroyed	437
2026-08-12T15:52:25Z	BURST64B	260	drumlin	116016	A	T	core_destroyed	97
2026-08-12T15:52:28Z	BURST64B	261	drumlin	116016	B	T	core_destroyed	201
2026-08-12T15:52:30Z	BURST64B	262	fjordgate	116016	A	T	core_destroyed	200
2026-08-12T15:52:31Z	BURST64B	263	fjordgate	116016	B	T	core_destroyed	437
2026-08-12T15:52:36Z	BURST64B	264	heart	116016	A	T	tiebreak	1000
2026-08-12T15:52:38Z	BURST64B	265	heart	116016	B	C	core_destroyed	194
2026-08-12T15:52:45Z	BURST64B	266	hive	116016	A	T	core_destroyed	370
2026-08-12T15:52:52Z	BURST64B	267	hive	116016	B	C	core_destroyed	444
2026-08-12T15:52:53Z	BURST64B	268	meander	116016	A	T	core_destroyed	106
2026-08-12T15:52:54Z	BURST64B	269	meander	116016	B	T	core_destroyed	172
2026-08-12T15:52:59Z	BURST64B	270	nordkap	116016	A	C	core_destroyed	591
2026-08-12T15:53:02Z	BURST64B	271	nordkap	116016	B	C	core_destroyed	455
2026-08-12T15:53:04Z	BURST64B	272	antler	116017	A	T	core_destroyed	268
2026-08-12T15:53:06Z	BURST64B	273	antler	116017	B	T	core_destroyed	236
2026-08-12T15:53:09Z	BURST64B	274	atoll	116017	A	C	core_destroyed	310
2026-08-12T15:53:12Z	BURST64B	275	atoll	116017	B	C	core_destroyed	270
2026-08-12T15:53:16Z	BURST64B	276	drumlin	116017	A	T	core_destroyed	211
2026-08-12T15:53:17Z	BURST64B	277	drumlin	116017	B	T	core_destroyed	106
2026-08-12T15:53:18Z	BURST64B	278	fjordgate	116017	A	T	core_destroyed	122
2026-08-12T15:53:20Z	BURST64B	279	fjordgate	116017	B	C	tiebreak	1000
2026-08-12T15:53:23Z	BURST64B	280	heart	116017	A	T	core_destroyed	300
2026-08-12T15:53:24Z	BURST64B	281	heart	116017	B	C	core_destroyed	337
2026-08-12T15:53:26Z	BURST64B	282	hive	116017	A	C	core_destroyed	139
2026-08-12T15:53:33Z	BURST64B	283	hive	116017	B	C	core_destroyed	523
2026-08-12T15:53:36Z	BURST64B	284	meander	116017	A	C	core_destroyed	333
2026-08-12T15:53:37Z	BURST64B	285	meander	116017	B	C	core_destroyed	163
2026-08-12T15:53:38Z	BURST64B	286	nordkap	116017	A	C	core_destroyed	158
2026-08-12T15:53:40Z	BURST64B	287	nordkap	116017	B	C	core_destroyed	183
2026-08-12T15:53:41Z	BURST64B	288	antler	116018	A	C	core_destroyed	173
2026-08-12T15:53:42Z	BURST64B	289	antler	116018	B	C	core_destroyed	114
2026-08-12T15:53:45Z	BURST64B	290	atoll	116018	A	T	core_destroyed	504
2026-08-12T15:53:46Z	BURST64B	291	atoll	116018	B	T	core_destroyed	120
2026-08-12T15:53:51Z	BURST64B	292	drumlin	116018	A	T	core_destroyed	276
2026-08-12T15:53:55Z	BURST64B	293	drumlin	116018	B	C	core_destroyed	456
2026-08-12T15:53:57Z	BURST64B	294	fjordgate	116018	A	T	tiebreak	1000
2026-08-12T15:53:58Z	BURST64B	295	fjordgate	116018	B	T	core_destroyed	156
2026-08-12T15:54:00Z	BURST64B	296	heart	116018	A	T	core_destroyed	194
2026-08-12T15:54:29Z	BURST64B	297	heart	116018	B	T	tiebreak	1000
2026-08-12T15:54:36Z	BURST64B	298	hive	116018	A	T	core_destroyed	504
2026-08-12T15:54:37Z	BURST64B	299	hive	116018	B	T	core_destroyed	118
2026-08-12T15:54:40Z	BURST64B	300	meander	116018	A	C	core_destroyed	245
2026-08-12T15:54:41Z	BURST64B	301	meander	116018	B	T	core_destroyed	142
2026-08-12T15:54:43Z	BURST64B	302	nordkap	116018	A	T	core_destroyed	209
2026-08-12T15:54:44Z	BURST64B	303	nordkap	116018	B	T	core_destroyed	224
2026-08-12T15:54:48Z	BURST64B	304	antler	116019	A	C	core_destroyed	488
2026-08-12T15:54:49Z	BURST64B	305	antler	116019	B	C	core_destroyed	330
2026-08-12T15:54:51Z	BURST64B	306	atoll	116019	A	C	core_destroyed	88
2026-08-12T15:54:55Z	BURST64B	307	atoll	116019	B	T	core_destroyed	355
2026-08-12T15:54:56Z	BURST64B	308	drumlin	116019	A	T	core_destroyed	125
2026-08-12T15:54:57Z	BURST64B	309	drumlin	116019	B	C	core_destroyed	73
2026-08-12T15:54:58Z	BURST64B	310	fjordgate	116019	A	T	core_destroyed	161
2026-08-12T15:55:00Z	BURST64B	311	fjordgate	116019	B	T	core_destroyed	710
2026-08-12T15:55:02Z	BURST64B	312	heart	116019	A	C	core_destroyed	310
2026-08-12T15:55:05Z	BURST64B	313	heart	116019	B	T	core_destroyed	735
2026-08-12T15:55:11Z	BURST64B	314	hive	116019	A	C	core_destroyed	324
2026-08-12T15:55:16Z	BURST64B	315	hive	116019	B	C	core_destroyed	310
2026-08-12T15:55:17Z	BURST64B	316	meander	116019	A	T	core_destroyed	106
2026-08-12T15:55:19Z	BURST64B	317	meander	116019	B	T	core_destroyed	200
2026-08-12T15:55:20Z	BURST64B	318	nordkap	116019	A	C	core_destroyed	175
2026-08-12T15:55:22Z	BURST64B	319	nordkap	116019	B	C	core_destroyed	232
2026-08-12T15:55:23Z	BURST64B	320	antler	116020	A	T	core_destroyed	144
2026-08-12T15:55:25Z	BURST64B	321	antler	116020	B	C	tiebreak	1000
2026-08-12T15:55:27Z	BURST64B	322	atoll	116020	A	C	core_destroyed	182
2026-08-12T15:55:29Z	BURST64B	323	atoll	116020	B	T	core_destroyed	542
