ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T20:07:38Z	GUNBLOCK	26	hive	131001	A	C	core_destroyed	528
2026-08-12T20:07:40Z	GUNBLOCK	27	hive	131001	B	T	core_destroyed	106
2026-08-12T20:07:42Z	GUNBLOCK	28	meander	131001	A	C	core_destroyed	459
2026-08-12T20:07:44Z	GUNBLOCK	29	meander	131001	B	T	core_destroyed	217
2026-08-12T20:07:45Z	GUNBLOCK	30	nordkap	131001	A	C	core_destroyed	134
2026-08-12T20:07:48Z	GUNBLOCK	31	nordkap	131001	B	T	core_destroyed	721
2026-08-12T20:07:50Z	GUNBLOCK	32	antler	131002	A	T	core_destroyed	188
2026-08-12T20:07:52Z	GUNBLOCK	33	antler	131002	B	T	core_destroyed	195
2026-08-12T20:07:54Z	GUNBLOCK	34	atoll	131002	A	C	core_destroyed	176
2026-08-12T20:07:56Z	GUNBLOCK	35	atoll	131002	B	T	core_destroyed	261
2026-08-12T20:08:01Z	GUNBLOCK	36	drumlin	131002	A	C	core_destroyed	353
2026-08-12T20:08:06Z	GUNBLOCK	37	drumlin	131002	B	T	core_destroyed	355
2026-08-12T20:08:12Z	GUNBLOCK	38	fjordgate	131002	A	T	tiebreak	1000
2026-08-12T20:08:13Z	GUNBLOCK	39	fjordgate	131002	B	T	core_destroyed	177
2026-08-12T20:08:15Z	GUNBLOCK	40	heart	131002	A	T	core_destroyed	232
2026-08-12T20:08:31Z	GUNBLOCK	41	heart	131002	B	C	tiebreak	1000
2026-08-12T20:08:33Z	GUNBLOCK	42	hive	131002	A	C	core_destroyed	134
2026-08-12T20:08:39Z	GUNBLOCK	43	hive	131002	B	C	core_destroyed	349
2026-08-12T20:08:41Z	GUNBLOCK	44	meander	131002	A	C	core_destroyed	167
2026-08-12T20:08:42Z	GUNBLOCK	45	meander	131002	B	T	core_destroyed	162
2026-08-12T20:08:44Z	GUNBLOCK	46	nordkap	131002	A	C	core_destroyed	243
2026-08-12T20:08:46Z	GUNBLOCK	47	nordkap	131002	B	C	core_destroyed	114
2026-08-12T20:08:48Z	GUNBLOCK	48	antler	131003	A	T	core_destroyed	559
2026-08-12T20:08:50Z	GUNBLOCK	49	antler	131003	B	C	core_destroyed	134
2026-08-12T20:08:51Z	GUNBLOCK	50	atoll	131003	A	T	core_destroyed	511
2026-08-12T20:08:57Z	GUNBLOCK	51	atoll	131003	B	T	core_destroyed	700
2026-08-12T20:09:00Z	GUNBLOCK	52	drumlin	131003	A	T	core_destroyed	187
2026-08-12T20:09:02Z	GUNBLOCK	53	drumlin	131003	B	C	core_destroyed	169
2026-08-12T20:09:03Z	GUNBLOCK	54	fjordgate	131003	A	T	core_destroyed	90
2026-08-12T20:09:05Z	GUNBLOCK	55	fjordgate	131003	B	T	core_destroyed	189
2026-08-12T20:09:07Z	GUNBLOCK	56	heart	131003	A	T	core_destroyed	172
2026-08-12T20:09:11Z	GUNBLOCK	57	heart	131003	B	C	tiebreak	1000
2026-08-12T20:09:16Z	GUNBLOCK	58	hive	131003	A	T	core_destroyed	366
2026-08-12T20:09:18Z	GUNBLOCK	59	hive	131003	B	C	core_destroyed	90
2026-08-12T20:09:19Z	GUNBLOCK	60	meander	131003	A	T	core_destroyed	148
2026-08-12T20:09:21Z	GUNBLOCK	61	meander	131003	B	C	core_destroyed	202
2026-08-12T20:09:23Z	GUNBLOCK	62	nordkap	131003	A	T	core_destroyed	206
2026-08-12T20:09:25Z	GUNBLOCK	63	nordkap	131003	B	T	core_destroyed	209
2026-08-12T20:09:27Z	GUNBLOCK	64	antler	131004	A	C	core_destroyed	257
2026-08-12T20:09:30Z	GUNBLOCK	65	antler	131004	B	T	core_destroyed	446
2026-08-12T20:09:31Z	GUNBLOCK	66	atoll	131004	A	C	core_destroyed	118
2026-08-12T20:09:32Z	GUNBLOCK	67	atoll	131004	B	T	core_destroyed	160
2026-08-12T20:09:35Z	GUNBLOCK	68	drumlin	131004	A	C	core_destroyed	273
2026-08-12T20:09:39Z	GUNBLOCK	69	drumlin	131004	B	T	core_destroyed	269
2026-08-12T20:09:40Z	GUNBLOCK	70	fjordgate	131004	A	T	core_destroyed	117
2026-08-12T20:09:41Z	GUNBLOCK	71	fjordgate	131004	B	C	core_destroyed	191
2026-08-12T20:09:44Z	GUNBLOCK	72	heart	131004	A	T	tiebreak	1000
2026-08-12T20:09:46Z	GUNBLOCK	73	heart	131004	B	T	core_destroyed	203
2026-08-12T20:09:48Z	GUNBLOCK	74	hive	131004	A	T	core_destroyed	249
2026-08-12T20:09:50Z	GUNBLOCK	75	hive	131004	B	T	core_destroyed	142
2026-08-12T20:09:51Z	GUNBLOCK	76	meander	131004	A	C	core_destroyed	118
2026-08-12T20:09:54Z	GUNBLOCK	77	meander	131004	B	T	tiebreak	1000
2026-08-12T20:09:56Z	GUNBLOCK	78	nordkap	131004	A	C	core_destroyed	281
2026-08-12T20:09:58Z	GUNBLOCK	79	nordkap	131004	B	C	core_destroyed	560
2026-08-12T20:09:59Z	GUNBLOCK	80	antler	131005	A	T	core_destroyed	278
2026-08-12T20:10:02Z	GUNBLOCK	81	antler	131005	B	C	core_destroyed	316
2026-08-12T20:10:03Z	GUNBLOCK	82	atoll	131005	A	C	core_destroyed	118
2026-08-12T20:10:04Z	GUNBLOCK	83	atoll	131005	B	T	core_destroyed	111
2026-08-12T20:10:08Z	GUNBLOCK	84	drumlin	131005	A	C	core_destroyed	311
2026-08-12T20:10:13Z	GUNBLOCK	85	drumlin	131005	B	T	core_destroyed	278
2026-08-12T20:10:14Z	GUNBLOCK	86	fjordgate	131005	A	T	core_destroyed	124
2026-08-12T20:10:16Z	GUNBLOCK	87	fjordgate	131005	B	T	core_destroyed	339
2026-08-12T20:10:18Z	GUNBLOCK	88	heart	131005	A	T	core_destroyed	140
2026-08-12T20:10:20Z	GUNBLOCK	89	heart	131005	B	T	core_destroyed	243
2026-08-12T20:10:22Z	GUNBLOCK	90	hive	131005	A	T	core_destroyed	109
2026-08-12T20:10:26Z	GUNBLOCK	91	hive	131005	B	C	core_destroyed	216
2026-08-12T20:10:28Z	GUNBLOCK	92	meander	131005	A	C	core_destroyed	341
2026-08-12T20:10:30Z	GUNBLOCK	93	meander	131005	B	T	core_destroyed	186
2026-08-12T20:10:31Z	GUNBLOCK	94	nordkap	131005	A	C	core_destroyed	243
2026-08-12T20:10:33Z	GUNBLOCK	95	nordkap	131005	B	T	core_destroyed	160
2026-08-12T20:10:35Z	GUNBLOCK	96	antler	131006	A	C	core_destroyed	268
2026-08-12T20:10:37Z	GUNBLOCK	97	antler	131006	B	C	core_destroyed	257
2026-08-12T20:10:38Z	GUNBLOCK	98	atoll	131006	A	C	core_destroyed	139
2026-08-12T20:10:40Z	GUNBLOCK	99	atoll	131006	B	T	core_destroyed	363
2026-08-12T20:10:45Z	GUNBLOCK	100	drumlin	131006	A	T	core_destroyed	343
2026-08-12T20:10:47Z	GUNBLOCK	101	drumlin	131006	B	C	core_destroyed	172
2026-08-12T20:10:50Z	GUNBLOCK	102	fjordgate	131006	A	C	tiebreak	1000
2026-08-12T20:10:52Z	GUNBLOCK	103	fjordgate	131006	B	C	core_destroyed	84
2026-08-12T20:10:53Z	GUNBLOCK	104	heart	131006	A	T	core_destroyed	105
2026-08-12T20:10:55Z	GUNBLOCK	105	heart	131006	B	C	core_destroyed	753
2026-08-12T20:10:59Z	GUNBLOCK	106	hive	131006	A	C	core_destroyed	498
2026-08-12T20:11:01Z	GUNBLOCK	107	hive	131006	B	T	core_destroyed	100
2026-08-12T20:11:02Z	GUNBLOCK	108	meander	131006	A	C	core_destroyed	108
2026-08-12T20:11:03Z	GUNBLOCK	109	meander	131006	B	C	core_destroyed	132
2026-08-12T20:11:05Z	GUNBLOCK	110	nordkap	131006	A	T	core_destroyed	217
2026-08-12T20:11:08Z	GUNBLOCK	111	nordkap	131006	B	C	core_destroyed	449
2026-08-12T20:11:10Z	GUNBLOCK	112	antler	131007	A	T	core_destroyed	252
2026-08-12T20:11:11Z	GUNBLOCK	113	antler	131007	B	T	core_destroyed	201
2026-08-12T20:11:13Z	GUNBLOCK	114	atoll	131007	A	T	core_destroyed	307
2026-08-12T20:11:17Z	GUNBLOCK	115	atoll	131007	B	T	core_destroyed	505
2026-08-12T20:11:18Z	GUNBLOCK	116	drumlin	131007	A	C	core_destroyed	160
2026-08-12T20:11:20Z	GUNBLOCK	117	drumlin	131007	B	C	core_destroyed	104
2026-08-12T20:11:22Z	GUNBLOCK	118	fjordgate	131007	A	T	core_destroyed	486
2026-08-12T20:11:23Z	GUNBLOCK	119	fjordgate	131007	B	C	core_destroyed	112
2026-08-12T20:11:34Z	GUNBLOCK	120	heart	131007	A	T	core_destroyed	771
2026-08-12T20:11:37Z	GUNBLOCK	121	heart	131007	B	C	core_destroyed	218
2026-08-12T20:11:40Z	GUNBLOCK	122	hive	131007	A	T	core_destroyed	172
2026-08-12T20:11:45Z	GUNBLOCK	123	hive	131007	B	T	core_destroyed	170
2026-08-12T20:11:49Z	GUNBLOCK	124	meander	131007	A	T	core_destroyed	246
2026-08-12T20:11:52Z	GUNBLOCK	125	meander	131007	B	T	core_destroyed	192
2026-08-12T20:11:56Z	GUNBLOCK	126	nordkap	131007	A	C	tiebreak	1000
2026-08-12T20:12:00Z	GUNBLOCK	127	nordkap	131007	B	C	core_destroyed	256
2026-08-12T20:12:02Z	GUNBLOCK	128	antler	131008	A	C	core_destroyed	149
2026-08-12T20:12:05Z	GUNBLOCK	129	antler	131008	B	C	core_destroyed	256
2026-08-12T20:12:09Z	GUNBLOCK	130	atoll	131008	A	T	core_destroyed	656
2026-08-12T20:12:11Z	GUNBLOCK	131	atoll	131008	B	T	core_destroyed	137
2026-08-12T20:12:14Z	GUNBLOCK	132	drumlin	131008	A	T	core_destroyed	161
2026-08-12T20:12:18Z	GUNBLOCK	133	drumlin	131008	B	T	core_destroyed	128
2026-08-12T20:12:20Z	GUNBLOCK	134	fjordgate	131008	A	T	core_destroyed	158
2026-08-12T20:12:23Z	GUNBLOCK	135	fjordgate	131008	B	C	core_destroyed	149
2026-08-12T20:12:28Z	GUNBLOCK	136	heart	131008	A	T	core_destroyed	206
2026-08-12T20:12:34Z	GUNBLOCK	137	heart	131008	B	C	core_destroyed	170
2026-08-12T20:12:38Z	GUNBLOCK	138	hive	131008	A	C	core_destroyed	163
2026-08-12T20:12:40Z	GUNBLOCK	139	hive	131008	B	T	core_destroyed	120
2026-08-12T20:12:41Z	GUNBLOCK	140	meander	131008	A	T	core_destroyed	138
2026-08-12T20:12:43Z	GUNBLOCK	141	meander	131008	B	T	core_destroyed	206
2026-08-12T20:12:44Z	GUNBLOCK	142	nordkap	131008	A	T	core_destroyed	182
2026-08-12T20:12:46Z	GUNBLOCK	143	nordkap	131008	B	T	core_destroyed	119
2026-08-12T20:12:48Z	GUNBLOCK	144	antler	131009	A	C	core_destroyed	286
2026-08-12T20:12:50Z	GUNBLOCK	145	antler	131009	B	T	core_destroyed	271
2026-08-12T20:12:51Z	GUNBLOCK	146	atoll	131009	A	C	core_destroyed	197
2026-08-12T20:12:52Z	GUNBLOCK	147	atoll	131009	B	T	core_destroyed	134
2026-08-12T20:12:54Z	GUNBLOCK	148	drumlin	131009	A	T	core_destroyed	134
2026-08-12T20:13:05Z	GUNBLOCK	149	drumlin	131009	B	T	core_destroyed	472
2026-08-12T20:13:09Z	GUNBLOCK	150	fjordgate	131009	A	T	tiebreak	1000
2026-08-12T20:13:13Z	GUNBLOCK	151	fjordgate	131009	B	T	core_destroyed	518
2026-08-12T20:13:19Z	GUNBLOCK	152	heart	131009	A	T	core_destroyed	237
2026-08-12T20:13:23Z	GUNBLOCK	153	heart	131009	B	C	core_destroyed	116
2026-08-12T20:13:27Z	GUNBLOCK	154	hive	131009	A	C	core_destroyed	178
2026-08-12T20:13:30Z	GUNBLOCK	155	hive	131009	B	C	core_destroyed	86
2026-08-12T20:13:32Z	GUNBLOCK	156	meander	131009	A	T	core_destroyed	153
2026-08-12T20:13:37Z	GUNBLOCK	157	meander	131009	B	T	core_destroyed	224
2026-08-12T20:13:39Z	GUNBLOCK	158	nordkap	131009	A	T	core_destroyed	163
2026-08-12T20:13:41Z	GUNBLOCK	159	nordkap	131009	B	T	core_destroyed	196
2026-08-12T20:13:45Z	GUNBLOCK	160	antler	131010	A	C	core_destroyed	841
2026-08-12T20:13:50Z	GUNBLOCK	161	antler	131010	B	C	core_destroyed	377
2026-08-12T20:13:53Z	GUNBLOCK	162	atoll	131010	A	T	core_destroyed	140
2026-08-12T20:13:57Z	GUNBLOCK	163	atoll	131010	B	T	core_destroyed	321
2026-08-12T20:14:05Z	GUNBLOCK	164	drumlin	131010	A	T	core_destroyed	335
2026-08-12T20:14:08Z	GUNBLOCK	165	drumlin	131010	B	C	core_destroyed	128
2026-08-12T20:14:10Z	GUNBLOCK	166	fjordgate	131010	A	C	core_destroyed	160
2026-08-12T20:14:11Z	GUNBLOCK	167	fjordgate	131010	B	C	core_destroyed	141
2026-08-12T20:14:13Z	GUNBLOCK	168	heart	131010	A	T	core_destroyed	177
2026-08-12T20:14:15Z	GUNBLOCK	169	heart	131010	B	C	core_destroyed	121
2026-08-12T20:14:17Z	GUNBLOCK	170	hive	131010	A	C	core_destroyed	196
2026-08-12T20:14:20Z	GUNBLOCK	171	hive	131010	B	C	core_destroyed	150
2026-08-12T20:14:22Z	GUNBLOCK	172	meander	131010	A	T	core_destroyed	313
2026-08-12T20:14:24Z	GUNBLOCK	173	meander	131010	B	C	core_destroyed	150
2026-08-12T20:14:25Z	GUNBLOCK	174	nordkap	131010	A	C	core_destroyed	243
2026-08-12T20:14:27Z	GUNBLOCK	175	nordkap	131010	B	T	core_destroyed	208
2026-08-12T20:14:29Z	GUNBLOCK	176	antler	131011	A	C	core_destroyed	326
2026-08-12T20:14:31Z	GUNBLOCK	177	antler	131011	B	T	core_destroyed	149
2026-08-12T20:14:33Z	GUNBLOCK	178	atoll	131011	A	T	core_destroyed	143
2026-08-12T20:14:34Z	GUNBLOCK	179	atoll	131011	B	T	core_destroyed	603
2026-08-12T20:14:36Z	GUNBLOCK	180	drumlin	131011	A	T	core_destroyed	146
2026-08-12T20:14:38Z	GUNBLOCK	181	drumlin	131011	B	C	core_destroyed	154
2026-08-12T20:14:39Z	GUNBLOCK	182	fjordgate	131011	A	T	core_destroyed	105
2026-08-12T20:14:40Z	GUNBLOCK	183	fjordgate	131011	B	T	core_destroyed	215
2026-08-12T20:14:48Z	GUNBLOCK	184	heart	131011	A	T	core_destroyed	571
2026-08-12T20:14:50Z	GUNBLOCK	185	heart	131011	B	C	core_destroyed	803
2026-08-12T20:14:52Z	GUNBLOCK	186	hive	131011	A	T	core_destroyed	138
2026-08-12T20:14:56Z	GUNBLOCK	187	hive	131011	B	C	core_destroyed	301
2026-08-12T20:14:57Z	GUNBLOCK	188	meander	131011	A	C	core_destroyed	203
2026-08-12T20:14:59Z	GUNBLOCK	189	meander	131011	B	T	core_destroyed	154
2026-08-12T20:15:02Z	GUNBLOCK	190	nordkap	131011	A	C	core_destroyed	396
2026-08-12T20:15:03Z	GUNBLOCK	191	nordkap	131011	B	T	core_destroyed	176
2026-08-12T20:15:04Z	GUNBLOCK	192	antler	131012	A	C	core_destroyed	205
2026-08-12T20:15:06Z	GUNBLOCK	193	antler	131012	B	C	core_destroyed	302
2026-08-12T20:15:08Z	GUNBLOCK	194	atoll	131012	A	T	core_destroyed	284
2026-08-12T20:15:09Z	GUNBLOCK	195	atoll	131012	B	T	core_destroyed	193
2026-08-12T20:15:11Z	GUNBLOCK	196	drumlin	131012	A	T	core_destroyed	122
2026-08-12T20:15:12Z	GUNBLOCK	197	drumlin	131012	B	T	core_destroyed	113
2026-08-12T20:15:17Z	GUNBLOCK	198	fjordgate	131012	A	T	core_destroyed	601
2026-08-12T20:15:20Z	GUNBLOCK	199	fjordgate	131012	B	C	core_destroyed	228
2026-08-12T20:15:23Z	GUNBLOCK	200	heart	131012	A	C	core_destroyed	148
2026-08-12T20:15:28Z	GUNBLOCK	201	heart	131012	B	C	tiebreak	1000
2026-08-12T20:15:46Z	GUNBLOCK	202	hive	131012	A	C	tiebreak	1000
2026-08-12T20:15:49Z	GUNBLOCK	203	hive	131012	B	C	core_destroyed	134
2026-08-12T20:15:51Z	GUNBLOCK	204	meander	131012	A	C	core_destroyed	209
2026-08-12T20:15:53Z	GUNBLOCK	205	meander	131012	B	T	core_destroyed	116
2026-08-12T20:15:55Z	GUNBLOCK	206	nordkap	131012	A	C	core_destroyed	82
2026-08-12T20:15:58Z	GUNBLOCK	207	nordkap	131012	B	T	core_destroyed	168
2026-08-12T20:16:01Z	GUNBLOCK	208	antler	131013	A	C	core_destroyed	239
2026-08-12T20:16:03Z	GUNBLOCK	209	antler	131013	B	T	core_destroyed	229
2026-08-12T20:16:06Z	GUNBLOCK	210	atoll	131013	A	C	core_destroyed	147
2026-08-12T20:16:08Z	GUNBLOCK	211	atoll	131013	B	T	core_destroyed	114
2026-08-12T20:16:10Z	GUNBLOCK	212	drumlin	131013	A	C	core_destroyed	144
2026-08-12T20:16:12Z	GUNBLOCK	213	drumlin	131013	B	C	core_destroyed	93
2026-08-12T20:16:14Z	GUNBLOCK	214	fjordgate	131013	A	C	core_destroyed	137
2026-08-12T20:16:16Z	GUNBLOCK	215	fjordgate	131013	B	C	core_destroyed	212
2026-08-12T20:16:19Z	GUNBLOCK	216	heart	131013	A	C	core_destroyed	161
2026-08-12T20:16:24Z	GUNBLOCK	217	heart	131013	B	T	core_destroyed	301
2026-08-12T20:16:32Z	GUNBLOCK	218	hive	131013	A	T	core_destroyed	377
2026-08-12T20:16:34Z	GUNBLOCK	219	hive	131013	B	T	core_destroyed	117
2026-08-12T20:16:38Z	GUNBLOCK	220	meander	131013	A	C	core_destroyed	189
2026-08-12T20:16:41Z	GUNBLOCK	221	meander	131013	B	T	core_destroyed	162
2026-08-12T20:16:44Z	GUNBLOCK	222	nordkap	131013	A	T	core_destroyed	234
2026-08-12T20:16:49Z	GUNBLOCK	223	nordkap	131013	B	T	tiebreak	1000
2026-08-12T20:16:52Z	GUNBLOCK	224	antler	131014	A	C	core_destroyed	520
2026-08-12T20:16:54Z	GUNBLOCK	225	antler	131014	B	T	core_destroyed	232
2026-08-12T20:16:56Z	GUNBLOCK	226	atoll	131014	A	C	core_destroyed	136
2026-08-12T20:16:58Z	GUNBLOCK	227	atoll	131014	B	T	core_destroyed	140
2026-08-12T20:17:04Z	GUNBLOCK	228	drumlin	131014	A	T	core_destroyed	315
2026-08-12T20:17:06Z	GUNBLOCK	229	drumlin	131014	B	C	core_destroyed	100
2026-08-12T20:17:08Z	GUNBLOCK	230	fjordgate	131014	A	T	core_destroyed	109
2026-08-12T20:17:10Z	GUNBLOCK	231	fjordgate	131014	B	C	core_destroyed	277
2026-08-12T20:17:16Z	GUNBLOCK	232	heart	131014	A	T	core_destroyed	211
2026-08-12T20:17:39Z	GUNBLOCK	233	heart	131014	B	C	tiebreak	1000
2026-08-12T20:17:45Z	GUNBLOCK	234	hive	131014	A	T	core_destroyed	233
2026-08-12T20:17:54Z	GUNBLOCK	235	hive	131014	B	T	core_destroyed	311
2026-08-12T20:17:56Z	GUNBLOCK	236	meander	131014	A	T	core_destroyed	145
2026-08-12T20:18:00Z	GUNBLOCK	237	meander	131014	B	C	core_destroyed	209
2026-08-12T20:18:02Z	GUNBLOCK	238	nordkap	131014	A	T	core_destroyed	208
2026-08-12T20:18:05Z	GUNBLOCK	239	nordkap	131014	B	C	core_destroyed	219
2026-08-12T20:18:13Z	GUNBLOCK	240	antler	131015	A	C	tiebreak	1000
2026-08-12T20:18:15Z	GUNBLOCK	241	antler	131015	B	T	core_destroyed	161
2026-08-12T20:18:19Z	GUNBLOCK	242	atoll	131015	A	C	core_destroyed	754
2026-08-12T20:18:22Z	GUNBLOCK	243	atoll	131015	B	C	core_destroyed	191
2026-08-12T20:18:32Z	GUNBLOCK	244	drumlin	131015	A	T	core_destroyed	412
2026-08-12T20:18:40Z	GUNBLOCK	245	drumlin	131015	B	C	core_destroyed	349
2026-08-12T20:18:42Z	GUNBLOCK	246	fjordgate	131015	A	C	core_destroyed	166
2026-08-12T20:18:43Z	GUNBLOCK	247	fjordgate	131015	B	C	core_destroyed	111
2026-08-12T20:18:48Z	GUNBLOCK	248	heart	131015	A	T	core_destroyed	153
2026-08-12T20:18:50Z	GUNBLOCK	249	heart	131015	B	T	core_destroyed	181
2026-08-12T20:18:53Z	GUNBLOCK	250	hive	131015	A	T	core_destroyed	238
2026-08-12T20:19:06Z	GUNBLOCK	251	hive	131015	B	C	core_destroyed	576
2026-08-12T20:19:12Z	GUNBLOCK	252	meander	131015	A	C	core_destroyed	195
2026-08-12T20:19:14Z	GUNBLOCK	253	meander	131015	B	T	core_destroyed	191
2026-08-12T20:19:17Z	GUNBLOCK	254	nordkap	131015	A	C	core_destroyed	334
2026-08-12T20:19:20Z	GUNBLOCK	255	nordkap	131015	B	T	core_destroyed	245
2026-08-12T20:19:23Z	GUNBLOCK	256	antler	131016	A	T	core_destroyed	179
2026-08-12T20:19:26Z	GUNBLOCK	257	antler	131016	B	T	core_destroyed	212
2026-08-12T20:19:28Z	GUNBLOCK	258	atoll	131016	A	C	core_destroyed	205
2026-08-12T20:19:31Z	GUNBLOCK	259	atoll	131016	B	C	core_destroyed	198
2026-08-12T20:19:33Z	GUNBLOCK	260	drumlin	131016	A	T	core_destroyed	94
2026-08-12T20:19:35Z	GUNBLOCK	261	drumlin	131016	B	T	core_destroyed	98
2026-08-12T20:19:37Z	GUNBLOCK	262	fjordgate	131016	A	C	core_destroyed	339
2026-08-12T20:19:40Z	GUNBLOCK	263	fjordgate	131016	B	T	core_destroyed	853
2026-08-12T20:19:41Z	GUNBLOCK	264	heart	131016	A	T	core_destroyed	226
2026-08-12T20:19:44Z	GUNBLOCK	265	heart	131016	B	T	core_destroyed	185
2026-08-12T20:19:48Z	GUNBLOCK	266	hive	131016	A	C	core_destroyed	244
2026-08-12T20:19:51Z	GUNBLOCK	267	hive	131016	B	T	core_destroyed	179
2026-08-12T20:19:54Z	GUNBLOCK	268	meander	131016	A	C	core_destroyed	335
2026-08-12T20:19:57Z	GUNBLOCK	269	meander	131016	B	T	core_destroyed	320
2026-08-12T20:19:59Z	GUNBLOCK	270	nordkap	131016	A	C	core_destroyed	186
2026-08-12T20:20:02Z	GUNBLOCK	271	nordkap	131016	B	C	tiebreak	1000
2026-08-12T20:20:05Z	GUNBLOCK	272	antler	131017	A	C	core_destroyed	503
2026-08-12T20:20:08Z	GUNBLOCK	273	antler	131017	B	T	core_destroyed	411
2026-08-12T20:20:10Z	GUNBLOCK	274	atoll	131017	A	T	core_destroyed	86
2026-08-12T20:20:13Z	GUNBLOCK	275	atoll	131017	B	T	core_destroyed	219
2026-08-12T20:20:16Z	GUNBLOCK	276	drumlin	131017	A	T	core_destroyed	204
2026-08-12T20:20:17Z	GUNBLOCK	277	drumlin	131017	B	C	core_destroyed	128
2026-08-12T20:20:19Z	GUNBLOCK	278	fjordgate	131017	A	T	core_destroyed	216
2026-08-12T20:20:20Z	GUNBLOCK	279	fjordgate	131017	B	T	core_destroyed	191
2026-08-12T20:20:21Z	GUNBLOCK	280	heart	131017	A	T	core_destroyed	155
2026-08-12T20:20:23Z	GUNBLOCK	281	heart	131017	B	C	core_destroyed	89
2026-08-12T20:20:26Z	GUNBLOCK	282	hive	131017	A	C	core_destroyed	223
2026-08-12T20:20:30Z	GUNBLOCK	283	hive	131017	B	C	core_destroyed	231
2026-08-12T20:20:31Z	GUNBLOCK	284	meander	131017	A	T	core_destroyed	126
2026-08-12T20:20:32Z	GUNBLOCK	285	meander	131017	B	C	core_destroyed	144
2026-08-12T20:20:34Z	GUNBLOCK	286	nordkap	131017	A	T	core_destroyed	182
2026-08-12T20:20:36Z	GUNBLOCK	287	nordkap	131017	B	C	core_destroyed	174
2026-08-12T20:20:38Z	GUNBLOCK	288	antler	131018	A	T	core_destroyed	204
2026-08-12T20:20:39Z	GUNBLOCK	289	antler	131018	B	C	core_destroyed	165
2026-08-12T20:20:42Z	GUNBLOCK	290	atoll	131018	A	C	core_destroyed	198
2026-08-12T20:20:44Z	GUNBLOCK	291	atoll	131018	B	C	core_destroyed	305
2026-08-12T20:20:47Z	GUNBLOCK	292	drumlin	131018	A	T	core_destroyed	240
2026-08-12T20:20:49Z	GUNBLOCK	293	drumlin	131018	B	C	core_destroyed	139
2026-08-12T20:20:50Z	GUNBLOCK	294	fjordgate	131018	A	C	core_destroyed	173
2026-08-12T20:20:51Z	GUNBLOCK	295	fjordgate	131018	B	C	core_destroyed	375
2026-08-12T20:21:01Z	GUNBLOCK	296	heart	131018	A	C	core_destroyed	598
2026-08-12T20:21:05Z	GUNBLOCK	297	heart	131018	B	C	core_destroyed	193
2026-08-12T20:21:08Z	GUNBLOCK	298	hive	131018	A	T	core_destroyed	135
2026-08-12T20:21:11Z	GUNBLOCK	299	hive	131018	B	T	core_destroyed	109
2026-08-12T20:21:14Z	GUNBLOCK	300	meander	131018	A	T	core_destroyed	410
2026-08-12T20:21:17Z	GUNBLOCK	301	meander	131018	B	C	core_destroyed	134
2026-08-12T20:21:19Z	GUNBLOCK	302	nordkap	131018	A	C	core_destroyed	106
