ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T15:27:51Z	BURST64	137	heart	114008	B	C	core_destroyed	158
2026-08-12T15:27:57Z	BURST64	138	hive	114008	A	C	core_destroyed	448
2026-08-12T15:27:58Z	BURST64	139	hive	114008	B	T	core_destroyed	185
2026-08-12T15:28:00Z	BURST64	140	meander	114008	A	T	core_destroyed	124
2026-08-12T15:28:02Z	BURST64	141	meander	114008	B	C	core_destroyed	535
2026-08-12T15:28:04Z	BURST64	142	nordkap	114008	A	C	core_destroyed	130
2026-08-12T15:28:05Z	BURST64	143	nordkap	114008	B	C	core_destroyed	186
2026-08-12T15:28:06Z	BURST64	144	antler	114009	A	C	core_destroyed	201
2026-08-12T15:28:08Z	BURST64	145	antler	114009	B	T	core_destroyed	192
2026-08-12T15:28:10Z	BURST64	146	atoll	114009	A	C	core_destroyed	246
2026-08-12T15:28:11Z	BURST64	147	atoll	114009	B	C	core_destroyed	84
2026-08-12T15:28:16Z	BURST64	148	drumlin	114009	A	T	core_destroyed	596
2026-08-12T15:28:17Z	BURST64	149	drumlin	114009	B	C	core_destroyed	103
2026-08-12T15:28:19Z	BURST64	150	fjordgate	114009	A	T	core_destroyed	511
2026-08-12T15:28:20Z	BURST64	151	fjordgate	114009	B	C	core_destroyed	235
2026-08-12T15:28:22Z	BURST64	152	heart	114009	A	T	core_destroyed	225
2026-08-12T15:28:29Z	BURST64	153	heart	114009	B	T	core_destroyed	426
2026-08-12T15:28:31Z	BURST64	154	hive	114009	A	T	core_destroyed	173
2026-08-12T15:28:33Z	BURST64	155	hive	114009	B	T	core_destroyed	226
2026-08-12T15:28:35Z	BURST64	156	meander	114009	A	T	core_destroyed	235
2026-08-12T15:28:36Z	BURST64	157	meander	114009	B	T	core_destroyed	216
2026-08-12T15:28:39Z	BURST64	158	nordkap	114009	A	T	core_destroyed	255
2026-08-12T15:28:41Z	BURST64	159	nordkap	114009	B	C	core_destroyed	120
2026-08-12T15:28:42Z	BURST64	160	antler	114010	A	T	core_destroyed	144
2026-08-12T15:28:44Z	BURST64	161	antler	114010	B	C	core_destroyed	160
2026-08-12T15:28:45Z	BURST64	162	atoll	114010	A	T	core_destroyed	81
2026-08-12T15:28:47Z	BURST64	163	atoll	114010	B	C	core_destroyed	417
2026-08-12T15:28:49Z	BURST64	164	drumlin	114010	A	T	core_destroyed	154
2026-08-12T15:28:50Z	BURST64	165	drumlin	114010	B	C	core_destroyed	135
2026-08-12T15:28:51Z	BURST64	166	fjordgate	114010	A	T	core_destroyed	165
2026-08-12T15:28:53Z	BURST64	167	fjordgate	114010	B	T	core_destroyed	244
2026-08-12T15:28:54Z	BURST64	168	heart	114010	A	T	core_destroyed	146
2026-08-12T15:28:57Z	BURST64	169	heart	114010	B	C	tiebreak	1000
2026-08-12T15:28:59Z	BURST64	170	hive	114010	A	T	core_destroyed	127
2026-08-12T15:29:01Z	BURST64	171	hive	114010	B	T	core_destroyed	179
2026-08-12T15:29:02Z	BURST64	172	meander	114010	A	T	core_destroyed	117
2026-08-12T15:29:04Z	BURST64	173	meander	114010	B	T	core_destroyed	151
2026-08-12T15:29:05Z	BURST64	174	nordkap	114010	A	C	core_destroyed	166
2026-08-12T15:29:06Z	BURST64	175	nordkap	114010	B	T	core_destroyed	152
2026-08-12T15:29:08Z	BURST64	176	antler	114011	A	T	core_destroyed	199
2026-08-12T15:29:10Z	BURST64	177	antler	114011	B	C	core_destroyed	170
2026-08-12T15:29:11Z	BURST64	178	atoll	114011	A	C	core_destroyed	152
2026-08-12T15:29:13Z	BURST64	179	atoll	114011	B	T	core_destroyed	114
2026-08-12T15:29:16Z	BURST64	180	drumlin	114011	A	C	core_destroyed	251
2026-08-12T15:29:18Z	BURST64	181	drumlin	114011	B	T	core_destroyed	171
2026-08-12T15:29:20Z	BURST64	182	fjordgate	114011	A	T	core_destroyed	230
2026-08-12T15:29:21Z	BURST64	183	fjordgate	114011	B	C	core_destroyed	128
2026-08-12T15:29:26Z	BURST64	184	heart	114011	A	C	core_destroyed	310
2026-08-12T15:29:30Z	BURST64	185	heart	114011	B	C	core_destroyed	407
2026-08-12T15:29:34Z	BURST64	186	hive	114011	A	T	core_destroyed	377
2026-08-12T15:29:36Z	BURST64	187	hive	114011	B	C	core_destroyed	127
2026-08-12T15:29:37Z	BURST64	188	meander	114011	A	T	core_destroyed	93
2026-08-12T15:29:38Z	BURST64	189	meander	114011	B	T	core_destroyed	192
2026-08-12T15:29:40Z	BURST64	190	nordkap	114011	A	T	core_destroyed	164
2026-08-12T15:29:41Z	BURST64	191	nordkap	114011	B	T	core_destroyed	236
2026-08-12T15:29:42Z	BURST64	192	antler	114012	A	T	core_destroyed	158
2026-08-12T15:29:44Z	BURST64	193	antler	114012	B	C	core_destroyed	158
2026-08-12T15:29:45Z	BURST64	194	atoll	114012	A	T	core_destroyed	206
2026-08-12T15:29:46Z	BURST64	195	atoll	114012	B	T	core_destroyed	110
2026-08-12T15:29:48Z	BURST64	196	drumlin	114012	A	T	core_destroyed	144
2026-08-12T15:29:49Z	BURST64	197	drumlin	114012	B	C	core_destroyed	120
2026-08-12T15:29:51Z	BURST64	198	fjordgate	114012	A	T	core_destroyed	579
2026-08-12T15:29:53Z	BURST64	199	fjordgate	114012	B	T	core_destroyed	205
2026-08-12T15:29:56Z	BURST64	200	heart	114012	A	T	core_destroyed	204
2026-08-12T15:30:01Z	BURST64	201	heart	114012	B	T	core_destroyed	274
2026-08-12T15:30:05Z	BURST64	202	hive	114012	A	T	core_destroyed	257
2026-08-12T15:30:06Z	BURST64	203	hive	114012	B	T	core_destroyed	150
2026-08-12T15:30:07Z	BURST64	204	meander	114012	A	C	core_destroyed	157
2026-08-12T15:30:09Z	BURST64	205	meander	114012	B	C	core_destroyed	332
2026-08-12T15:30:12Z	BURST64	206	nordkap	114012	A	T	tiebreak	1000
2026-08-12T15:30:13Z	BURST64	207	nordkap	114012	B	T	core_destroyed	166
2026-08-12T15:30:15Z	BURST64	208	antler	114013	A	C	tiebreak	1000
2026-08-12T15:30:17Z	BURST64	209	antler	114013	B	C	core_destroyed	148
2026-08-12T15:30:18Z	BURST64	210	atoll	114013	A	C	core_destroyed	110
2026-08-12T15:30:20Z	BURST64	211	atoll	114013	B	T	core_destroyed	542
2026-08-12T15:30:24Z	BURST64	212	drumlin	114013	A	C	core_destroyed	326
2026-08-12T15:30:30Z	BURST64	213	drumlin	114013	B	T	core_destroyed	461
2026-08-12T15:30:31Z	BURST64	214	fjordgate	114013	A	C	core_destroyed	154
2026-08-12T15:30:32Z	BURST64	215	fjordgate	114013	B	T	core_destroyed	181
2026-08-12T15:30:36Z	BURST64	216	heart	114013	A	T	core_destroyed	204
2026-08-12T15:30:37Z	BURST64	217	heart	114013	B	C	core_destroyed	111
2026-08-12T15:30:39Z	BURST64	218	hive	114013	A	T	core_destroyed	264
2026-08-12T15:30:43Z	BURST64	219	hive	114013	B	T	core_destroyed	328
2026-08-12T15:30:44Z	BURST64	220	meander	114013	A	C	core_destroyed	127
2026-08-12T15:30:45Z	BURST64	221	meander	114013	B	T	core_destroyed	140
2026-08-12T15:30:48Z	BURST64	222	nordkap	114013	A	T	core_destroyed	320
2026-08-12T15:30:49Z	BURST64	223	nordkap	114013	B	C	core_destroyed	125
2026-08-12T15:30:50Z	BURST64	224	antler	114014	A	T	core_destroyed	126
2026-08-12T15:30:52Z	BURST64	225	antler	114014	B	T	core_destroyed	260
2026-08-12T15:30:53Z	BURST64	226	atoll	114014	A	C	core_destroyed	177
2026-08-12T15:30:55Z	BURST64	227	atoll	114014	B	T	core_destroyed	182
2026-08-12T15:30:59Z	BURST64	228	drumlin	114014	A	T	core_destroyed	338
2026-08-12T15:31:03Z	BURST64	229	drumlin	114014	B	C	core_destroyed	378
2026-08-12T15:31:05Z	BURST64	230	fjordgate	114014	A	C	core_destroyed	302
2026-08-12T15:31:07Z	BURST64	231	fjordgate	114014	B	C	core_destroyed	361
2026-08-12T15:31:09Z	BURST64	232	heart	114014	A	C	core_destroyed	199
2026-08-12T15:31:12Z	BURST64	233	heart	114014	B	C	core_destroyed	164
2026-08-12T15:31:16Z	BURST64	234	hive	114014	A	T	core_destroyed	293
2026-08-12T15:31:19Z	BURST64	235	hive	114014	B	T	core_destroyed	209
2026-08-12T15:31:20Z	BURST64	236	meander	114014	A	T	core_destroyed	105
2026-08-12T15:31:23Z	BURST64	237	meander	114014	B	C	core_destroyed	215
2026-08-12T15:31:24Z	BURST64	238	nordkap	114014	A	T	core_destroyed	264
2026-08-12T15:31:26Z	BURST64	239	nordkap	114014	B	T	core_destroyed	256
2026-08-12T15:31:27Z	BURST64	240	antler	114015	A	C	core_destroyed	115
2026-08-12T15:31:29Z	BURST64	241	antler	114015	B	T	core_destroyed	154
2026-08-12T15:31:31Z	BURST64	242	atoll	114015	A	T	core_destroyed	261
2026-08-12T15:31:33Z	BURST64	243	atoll	114015	B	T	tiebreak	1000
2026-08-12T15:31:34Z	BURST64	244	drumlin	114015	A	C	core_destroyed	109
2026-08-12T15:31:42Z	BURST64	245	drumlin	114015	B	T	core_destroyed	570
2026-08-12T15:31:43Z	BURST64	246	fjordgate	114015	A	T	core_destroyed	191
2026-08-12T15:31:45Z	BURST64	247	fjordgate	114015	B	C	core_destroyed	152
2026-08-12T15:31:47Z	BURST64	248	heart	114015	A	T	core_destroyed	759
2026-08-12T15:31:52Z	BURST64	249	heart	114015	B	T	core_destroyed	394
2026-08-12T15:31:55Z	BURST64	250	hive	114015	A	C	core_destroyed	238
2026-08-12T15:31:59Z	BURST64	251	hive	114015	B	C	core_destroyed	260
2026-08-12T15:32:00Z	BURST64	252	meander	114015	A	T	core_destroyed	144
2026-08-12T15:32:02Z	BURST64	253	meander	114015	B	T	core_destroyed	170
2026-08-12T15:32:05Z	BURST64	254	nordkap	114015	A	C	core_destroyed	280
2026-08-12T15:32:06Z	BURST64	255	nordkap	114015	B	T	core_destroyed	108
2026-08-12T15:32:07Z	BURST64	256	antler	114016	A	T	core_destroyed	208
2026-08-12T15:32:08Z	BURST64	257	antler	114016	B	C	core_destroyed	133
2026-08-12T15:32:09Z	BURST64	258	atoll	114016	A	C	core_destroyed	227
2026-08-12T15:32:11Z	BURST64	259	atoll	114016	B	C	core_destroyed	209
2026-08-12T15:32:13Z	BURST64	260	drumlin	114016	A	T	core_destroyed	250
2026-08-12T15:32:16Z	BURST64	261	drumlin	114016	B	T	core_destroyed	234
2026-08-12T15:32:18Z	BURST64	262	fjordgate	114016	A	C	core_destroyed	266
2026-08-12T15:32:19Z	BURST64	263	fjordgate	114016	B	C	core_destroyed	336
2026-08-12T15:32:24Z	BURST64	264	heart	114016	A	C	core_destroyed	383
2026-08-12T15:32:29Z	BURST64	265	heart	114016	B	C	tiebreak	1000
2026-08-12T15:32:30Z	BURST64	266	hive	114016	A	T	core_destroyed	194
2026-08-12T15:32:31Z	BURST64	267	hive	114016	B	C	core_destroyed	145
2026-08-12T15:32:33Z	BURST64	268	meander	114016	A	T	core_destroyed	268
2026-08-12T15:32:34Z	BURST64	269	meander	114016	B	T	core_destroyed	211
2026-08-12T15:32:36Z	BURST64	270	nordkap	114016	A	C	core_destroyed	283
2026-08-12T15:32:38Z	BURST64	271	nordkap	114016	B	C	core_destroyed	181
2026-08-12T15:32:40Z	BURST64	272	antler	114017	A	T	core_destroyed	229
2026-08-12T15:32:41Z	BURST64	273	antler	114017	B	C	core_destroyed	187
2026-08-12T15:32:43Z	BURST64	274	atoll	114017	A	C	core_destroyed	151
