ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T16:05:51Z	COMBO	45	glacierkeep	225001	B	T	core_destroyed	266
2026-08-13T16:05:53Z	COMBO	46	icefloe	225001	A	C	core_destroyed	163
2026-08-13T16:05:58Z	COMBO	47	icefloe	225001	B	C	core_destroyed	673
2026-08-13T16:06:00Z	COMBO	48	midgard	225001	A	T	core_destroyed	81
2026-08-13T16:06:03Z	COMBO	49	midgard	225001	B	C	core_destroyed	96
2026-08-13T16:06:04Z	COMBO	50	nordkap	225001	A	T	core_destroyed	308
2026-08-13T16:06:06Z	COMBO	51	nordkap	225001	B	C	core_destroyed	198
2026-08-13T16:06:44Z	COMBO	52	ragnarok	225001	A	C	tiebreak	1000
2026-08-13T16:06:48Z	COMBO	53	ragnarok	225001	B	C	core_destroyed	200
2026-08-13T16:06:50Z	COMBO	54	royale	225001	A	T	core_destroyed	426
2026-08-13T16:06:51Z	COMBO	55	royale	225001	B	T	core_destroyed	356
2026-08-13T16:06:54Z	COMBO	56	valkyrie	225001	A	C	core_destroyed	341
2026-08-13T16:06:57Z	COMBO	57	valkyrie	225001	B	T	core_destroyed	215
2026-08-13T16:07:00Z	COMBO	58	yulerune	225001	A	T	core_destroyed	305
2026-08-13T16:07:02Z	COMBO	59	yulerune	225001	B	C	core_destroyed	150
2026-08-13T16:07:04Z	COMBO	60	antler	225002	A	T	core_destroyed	262
2026-08-13T16:07:06Z	COMBO	61	antler	225002	B	T	core_destroyed	188
2026-08-13T16:07:10Z	COMBO	62	archipelago	225002	A	T	core_destroyed	188
2026-08-13T16:07:11Z	COMBO	63	archipelago	225002	B	C	core_destroyed	117
2026-08-13T16:07:13Z	COMBO	64	auroraveil	225002	A	T	core_destroyed	119
2026-08-13T16:07:16Z	COMBO	65	auroraveil	225002	B	T	core_destroyed	405
2026-08-13T16:07:23Z	COMBO	66	drakkarfjord	225002	A	T	tiebreak	1000
2026-08-13T16:07:26Z	COMBO	67	drakkarfjord	225002	B	T	core_destroyed	265
2026-08-13T16:07:28Z	COMBO	68	drumlin	225002	A	T	core_destroyed	254
2026-08-13T16:07:30Z	COMBO	69	drumlin	225002	B	C	core_destroyed	117
2026-08-13T16:07:31Z	COMBO	70	fjordgate	225002	A	C	core_destroyed	176
2026-08-13T16:07:32Z	COMBO	71	fjordgate	225002	B	T	core_destroyed	341
2026-08-13T16:07:35Z	COMBO	72	frostgate	225002	A	T	core_destroyed	553
2026-08-13T16:07:42Z	COMBO	73	frostgate	225002	B	C	tiebreak	1000
2026-08-13T16:07:46Z	COMBO	74	glacierkeep	225002	A	T	tiebreak	1000
2026-08-13T16:07:48Z	COMBO	75	glacierkeep	225002	B	C	core_destroyed	182
2026-08-13T16:07:51Z	COMBO	76	icefloe	225002	A	T	core_destroyed	455
2026-08-13T16:07:54Z	COMBO	77	icefloe	225002	B	C	core_destroyed	231
2026-08-13T16:08:00Z	COMBO	78	midgard	225002	A	T	core_destroyed	346
2026-08-13T16:08:02Z	COMBO	79	midgard	225002	B	T	core_destroyed	101
2026-08-13T16:08:04Z	COMBO	80	nordkap	225002	A	T	core_destroyed	232
2026-08-13T16:08:07Z	COMBO	81	nordkap	225002	B	T	tiebreak	1000
2026-08-13T16:08:11Z	COMBO	82	ragnarok	225002	A	C	core_destroyed	191
2026-08-13T16:08:15Z	COMBO	83	ragnarok	225002	B	T	core_destroyed	220
2026-08-13T16:08:17Z	COMBO	84	royale	225002	A	C	core_destroyed	220
2026-08-13T16:08:19Z	COMBO	85	royale	225002	B	C	core_destroyed	202
2026-08-13T16:08:20Z	COMBO	86	valkyrie	225002	A	C	core_destroyed	76
2026-08-13T16:08:22Z	COMBO	87	valkyrie	225002	B	T	core_destroyed	129
2026-08-13T16:08:25Z	COMBO	88	yulerune	225002	A	T	core_destroyed	285
2026-08-13T16:08:26Z	COMBO	89	yulerune	225002	B	C	core_destroyed	154
2026-08-13T16:08:28Z	COMBO	90	antler	225003	A	C	core_destroyed	103
2026-08-13T16:08:29Z	COMBO	91	antler	225003	B	T	core_destroyed	250
2026-08-13T16:08:31Z	COMBO	92	archipelago	225003	A	C	core_destroyed	91
2026-08-13T16:08:39Z	COMBO	93	archipelago	225003	B	T	core_destroyed	416
2026-08-13T16:08:41Z	COMBO	94	auroraveil	225003	A	C	core_destroyed	181
2026-08-13T16:08:44Z	COMBO	95	auroraveil	225003	B	T	tiebreak	1000
2026-08-13T16:08:52Z	COMBO	96	drakkarfjord	225003	A	C	tiebreak	1000
2026-08-13T16:08:55Z	COMBO	97	drakkarfjord	225003	B	T	core_destroyed	212
2026-08-13T16:08:58Z	COMBO	98	drumlin	225003	A	T	core_destroyed	270
2026-08-13T16:09:00Z	COMBO	99	drumlin	225003	B	T	core_destroyed	207
2026-08-13T16:09:01Z	COMBO	100	fjordgate	225003	A	T	core_destroyed	298
2026-08-13T16:09:03Z	COMBO	101	fjordgate	225003	B	C	core_destroyed	289
2026-08-13T16:09:04Z	COMBO	102	frostgate	225003	A	C	core_destroyed	513
2026-08-13T16:09:05Z	COMBO	103	frostgate	225003	B	T	core_destroyed	136
2026-08-13T16:09:11Z	COMBO	104	glacierkeep	225003	A	C	tiebreak	1000
2026-08-13T16:09:14Z	COMBO	105	glacierkeep	225003	B	C	core_destroyed	885
2026-08-13T16:09:15Z	COMBO	106	icefloe	225003	A	T	core_destroyed	123
2026-08-13T16:09:17Z	COMBO	107	icefloe	225003	B	C	core_destroyed	172
2026-08-13T16:09:19Z	COMBO	108	midgard	225003	A	T	core_destroyed	123
2026-08-13T16:09:22Z	COMBO	109	midgard	225003	B	C	core_destroyed	113
2026-08-13T16:09:23Z	COMBO	110	nordkap	225003	A	C	core_destroyed	198
2026-08-13T16:09:25Z	COMBO	111	nordkap	225003	B	C	core_destroyed	260
2026-08-13T16:09:28Z	COMBO	112	ragnarok	225003	A	T	core_destroyed	177
2026-08-13T16:09:33Z	COMBO	113	ragnarok	225003	B	C	core_destroyed	319
2026-08-13T16:09:35Z	COMBO	114	royale	225003	A	C	core_destroyed	273
2026-08-13T16:09:36Z	COMBO	115	royale	225003	B	C	core_destroyed	205
2026-08-13T16:09:38Z	COMBO	116	valkyrie	225003	A	T	core_destroyed	122
2026-08-13T16:09:40Z	COMBO	117	valkyrie	225003	B	C	core_destroyed	113
2026-08-13T16:09:42Z	COMBO	118	yulerune	225003	A	C	core_destroyed	193
2026-08-13T16:09:44Z	COMBO	119	yulerune	225003	B	T	core_destroyed	420
2026-08-13T16:09:47Z	COMBO	120	antler	225004	A	C	core_destroyed	516
2026-08-13T16:09:53Z	COMBO	121	antler	225004	B	T	tiebreak	1000
2026-08-13T16:09:55Z	COMBO	122	archipelago	225004	A	C	core_destroyed	112
2026-08-13T16:09:59Z	COMBO	123	archipelago	225004	B	C	core_destroyed	178
2026-08-13T16:10:01Z	COMBO	124	auroraveil	225004	A	T	core_destroyed	229
2026-08-13T16:10:04Z	COMBO	125	auroraveil	225004	B	C	tiebreak	1000
2026-08-13T16:10:07Z	COMBO	126	drakkarfjord	225004	A	T	core_destroyed	276
2026-08-13T16:10:13Z	COMBO	127	drakkarfjord	225004	B	C	tiebreak	1000
2026-08-13T16:10:19Z	COMBO	128	drumlin	225004	A	T	core_destroyed	677
2026-08-13T16:10:26Z	COMBO	129	drumlin	225004	B	T	core_destroyed	586
2026-08-13T16:10:27Z	COMBO	130	fjordgate	225004	A	T	core_destroyed	252
2026-08-13T16:10:28Z	COMBO	131	fjordgate	225004	B	C	core_destroyed	118
2026-08-13T16:10:30Z	COMBO	132	frostgate	225004	A	C	core_destroyed	211
2026-08-13T16:10:33Z	COMBO	133	frostgate	225004	B	C	tiebreak	1000
2026-08-13T16:10:35Z	COMBO	134	glacierkeep	225004	A	C	core_destroyed	221
2026-08-13T16:10:41Z	COMBO	135	glacierkeep	225004	B	C	tiebreak	1000
2026-08-13T16:10:44Z	COMBO	136	icefloe	225004	A	C	core_destroyed	183
2026-08-13T16:10:48Z	COMBO	137	icefloe	225004	B	T	core_destroyed	327
2026-08-13T16:10:51Z	COMBO	138	midgard	225004	A	C	core_destroyed	118
2026-08-13T16:10:54Z	COMBO	139	midgard	225004	B	T	core_destroyed	130
2026-08-13T16:10:55Z	COMBO	140	nordkap	225004	A	T	core_destroyed	153
2026-08-13T16:10:57Z	COMBO	141	nordkap	225004	B	T	core_destroyed	158
2026-08-13T16:11:47Z	COMBO	142	ragnarok	225004	A	C	tiebreak	1000
2026-08-13T16:11:52Z	COMBO	143	ragnarok	225004	B	T	core_destroyed	173
2026-08-13T16:11:56Z	COMBO	144	royale	225004	A	C	core_destroyed	293
2026-08-13T16:11:57Z	COMBO	145	royale	225004	B	T	core_destroyed	237
2026-08-13T16:12:00Z	COMBO	146	valkyrie	225004	A	T	core_destroyed	145
2026-08-13T16:12:06Z	COMBO	147	valkyrie	225004	B	T	tiebreak	1000
2026-08-13T16:12:08Z	COMBO	148	yulerune	225004	A	C	core_destroyed	214
2026-08-13T16:12:11Z	COMBO	149	yulerune	225004	B	C	core_destroyed	206
2026-08-13T16:12:13Z	COMBO	150	antler	225005	A	T	core_destroyed	244
2026-08-13T16:12:15Z	COMBO	151	antler	225005	B	T	core_destroyed	250
2026-08-13T16:12:17Z	COMBO	152	archipelago	225005	A	C	core_destroyed	113
2026-08-13T16:12:20Z	COMBO	153	archipelago	225005	B	T	core_destroyed	129
2026-08-13T16:12:22Z	COMBO	154	auroraveil	225005	A	C	core_destroyed	208
2026-08-13T16:12:25Z	COMBO	155	auroraveil	225005	B	C	core_destroyed	305
2026-08-13T16:12:28Z	COMBO	156	drakkarfjord	225005	A	C	core_destroyed	203
2026-08-13T16:12:31Z	COMBO	157	drakkarfjord	225005	B	T	core_destroyed	258
2026-08-13T16:12:35Z	COMBO	158	drumlin	225005	A	C	core_destroyed	338
2026-08-13T16:12:36Z	COMBO	159	drumlin	225005	B	T	core_destroyed	134
2026-08-13T16:12:37Z	COMBO	160	fjordgate	225005	A	C	core_destroyed	193
2026-08-13T16:12:39Z	COMBO	161	fjordgate	225005	B	C	core_destroyed	200
2026-08-13T16:12:43Z	COMBO	162	frostgate	225005	A	T	tiebreak	1000
2026-08-13T16:12:44Z	COMBO	163	frostgate	225005	B	T	core_destroyed	353
2026-08-13T16:12:48Z	COMBO	164	glacierkeep	225005	A	T	core_destroyed	326
2026-08-13T16:12:50Z	COMBO	165	glacierkeep	225005	B	C	core_destroyed	155
2026-08-13T16:12:52Z	COMBO	166	icefloe	225005	A	T	core_destroyed	283
2026-08-13T16:12:54Z	COMBO	167	icefloe	225005	B	C	core_destroyed	144
2026-08-13T16:13:02Z	COMBO	168	midgard	225005	A	C	core_destroyed	326
2026-08-13T16:13:04Z	COMBO	169	midgard	225005	B	C	core_destroyed	81
2026-08-13T16:13:06Z	COMBO	170	nordkap	225005	A	T	core_destroyed	338
2026-08-13T16:13:07Z	COMBO	171	nordkap	225005	B	C	core_destroyed	158
2026-08-13T16:13:10Z	COMBO	172	ragnarok	225005	A	T	core_destroyed	129
2026-08-13T16:13:13Z	COMBO	173	ragnarok	225005	B	C	core_destroyed	144
2026-08-13T16:13:15Z	COMBO	174	royale	225005	A	C	core_destroyed	167
2026-08-13T16:13:16Z	COMBO	175	royale	225005	B	T	core_destroyed	90
2026-08-13T16:13:18Z	COMBO	176	valkyrie	225005	A	T	core_destroyed	168
2026-08-13T16:13:35Z	COMBO	177	valkyrie	225005	B	T	tiebreak	1000
2026-08-13T16:13:37Z	COMBO	178	yulerune	225005	A	C	core_destroyed	244
2026-08-13T16:13:40Z	COMBO	179	yulerune	225005	B	C	core_destroyed	208
2026-08-13T16:13:42Z	COMBO	180	antler	225006	A	C	core_destroyed	195
2026-08-13T16:13:45Z	COMBO	181	antler	225006	B	C	core_destroyed	559
2026-08-13T16:13:47Z	COMBO	182	archipelago	225006	A	T	core_destroyed	142
2026-08-13T16:13:50Z	COMBO	183	archipelago	225006	B	T	core_destroyed	217
2026-08-13T16:13:53Z	COMBO	184	auroraveil	225006	A	C	core_destroyed	433
2026-08-13T16:13:55Z	COMBO	185	auroraveil	225006	B	C	core_destroyed	185
2026-08-13T16:14:03Z	COMBO	186	drakkarfjord	225006	A	C	core_destroyed	577
2026-08-13T16:14:12Z	COMBO	187	drakkarfjord	225006	B	T	tiebreak	1000
2026-08-13T16:14:15Z	COMBO	188	drumlin	225006	A	T	core_destroyed	401
2026-08-13T16:14:17Z	COMBO	189	drumlin	225006	B	T	core_destroyed	322
2026-08-13T16:14:18Z	COMBO	190	fjordgate	225006	A	C	core_destroyed	172
2026-08-13T16:14:19Z	COMBO	191	fjordgate	225006	B	C	core_destroyed	143
2026-08-13T16:14:22Z	COMBO	192	frostgate	225006	A	C	tiebreak	1000
2026-08-13T16:14:23Z	COMBO	193	frostgate	225006	B	T	core_destroyed	166
2026-08-13T16:14:28Z	COMBO	194	glacierkeep	225006	A	T	core_destroyed	573
2026-08-13T16:15:23Z	COMBO	195	glacierkeep	225006	B	T	tiebreak	1000
2026-08-13T16:15:29Z	COMBO	196	icefloe	225006	A	C	core_destroyed	746
2026-08-13T16:15:31Z	COMBO	197	icefloe	225006	B	T	core_destroyed	131
2026-08-13T16:15:33Z	COMBO	198	midgard	225006	A	C	core_destroyed	89
2026-08-13T16:15:36Z	COMBO	199	midgard	225006	B	T	core_destroyed	96
2026-08-13T16:15:38Z	COMBO	200	nordkap	225006	A	T	core_destroyed	317
2026-08-13T16:15:39Z	COMBO	201	nordkap	225006	B	C	core_destroyed	137
2026-08-13T16:15:44Z	COMBO	202	ragnarok	225006	A	T	core_destroyed	338
2026-08-13T16:15:48Z	COMBO	203	ragnarok	225006	B	T	core_destroyed	305
2026-08-13T16:15:50Z	COMBO	204	royale	225006	A	T	core_destroyed	437
2026-08-13T16:15:51Z	COMBO	205	royale	225006	B	T	core_destroyed	445
2026-08-13T16:16:00Z	COMBO	206	valkyrie	225006	A	T	core_destroyed	483
2026-08-13T16:16:02Z	COMBO	207	valkyrie	225006	B	C	core_destroyed	130
2026-08-13T16:16:04Z	COMBO	208	yulerune	225006	A	T	core_destroyed	207
2026-08-13T16:16:07Z	COMBO	209	yulerune	225006	B	T	core_destroyed	406
2026-08-13T16:16:10Z	COMBO	210	antler	225007	A	T	core_destroyed	307
2026-08-13T16:16:11Z	COMBO	211	antler	225007	B	C	core_destroyed	129
2026-08-13T16:16:14Z	COMBO	212	archipelago	225007	A	C	core_destroyed	103
2026-08-13T16:16:17Z	COMBO	213	archipelago	225007	B	T	core_destroyed	122
2026-08-13T16:16:19Z	COMBO	214	auroraveil	225007	A	T	core_destroyed	421
2026-08-13T16:16:21Z	COMBO	215	auroraveil	225007	B	T	core_destroyed	200
2026-08-13T16:16:24Z	COMBO	216	drakkarfjord	225007	A	C	core_destroyed	240
2026-08-13T16:16:31Z	COMBO	217	drakkarfjord	225007	B	T	core_destroyed	419
2026-08-13T16:16:33Z	COMBO	218	drumlin	225007	A	T	core_destroyed	539
2026-08-13T16:16:37Z	COMBO	219	drumlin	225007	B	C	core_destroyed	217
2026-08-13T16:16:38Z	COMBO	220	fjordgate	225007	A	T	core_destroyed	153
2026-08-13T16:16:39Z	COMBO	221	fjordgate	225007	B	C	core_destroyed	136
2026-08-13T16:16:43Z	COMBO	222	frostgate	225007	A	T	core_destroyed	510
2026-08-13T16:16:44Z	COMBO	223	frostgate	225007	B	T	core_destroyed	201
2026-08-13T16:16:46Z	COMBO	224	glacierkeep	225007	A	T	core_destroyed	148
2026-08-13T16:17:01Z	COMBO	225	glacierkeep	225007	B	C	tiebreak	1000
2026-08-13T16:17:02Z	COMBO	226	icefloe	225007	A	T	core_destroyed	131
2026-08-13T16:17:04Z	COMBO	227	icefloe	225007	B	C	core_destroyed	189
2026-08-13T16:17:20Z	COMBO	228	midgard	225007	A	T	core_destroyed	901
2026-08-13T16:17:23Z	COMBO	229	midgard	225007	B	C	core_destroyed	191
2026-08-13T16:17:26Z	COMBO	230	nordkap	225007	A	T	tiebreak	1000
2026-08-13T16:17:29Z	COMBO	231	nordkap	225007	B	C	tiebreak	1000
2026-08-13T16:18:11Z	COMBO	232	ragnarok	225007	A	C	tiebreak	1000
2026-08-13T16:18:14Z	COMBO	233	ragnarok	225007	B	C	core_destroyed	151
2026-08-13T16:18:15Z	COMBO	234	royale	225007	A	C	core_destroyed	122
2026-08-13T16:18:18Z	COMBO	235	royale	225007	B	C	core_destroyed	359
2026-08-13T16:18:24Z	COMBO	236	valkyrie	225007	A	C	core_destroyed	301
2026-08-13T16:18:27Z	COMBO	237	valkyrie	225007	B	T	core_destroyed	152
2026-08-13T16:18:31Z	COMBO	238	yulerune	225007	A	C	core_destroyed	310
2026-08-13T16:18:38Z	COMBO	239	yulerune	225007	B	T	core_destroyed	489
2026-08-13T16:18:43Z	COMBO	240	antler	225008	A	T	tiebreak	1000
2026-08-13T16:18:45Z	COMBO	241	antler	225008	B	T	core_destroyed	243
2026-08-13T16:18:47Z	COMBO	242	archipelago	225008	A	T	core_destroyed	218
2026-08-13T16:18:52Z	COMBO	243	archipelago	225008	B	C	core_destroyed	278
2026-08-13T16:18:53Z	COMBO	244	auroraveil	225008	A	T	core_destroyed	78
2026-08-13T16:18:55Z	COMBO	245	auroraveil	225008	B	C	core_destroyed	130
2026-08-13T16:18:59Z	COMBO	246	drakkarfjord	225008	A	C	core_destroyed	294
2026-08-13T16:19:17Z	COMBO	247	drakkarfjord	225008	B	C	core_destroyed	932
2026-08-13T16:19:19Z	COMBO	248	drumlin	225008	A	T	core_destroyed	267
2026-08-13T16:19:23Z	COMBO	249	drumlin	225008	B	T	core_destroyed	265
2026-08-13T16:19:24Z	COMBO	250	fjordgate	225008	A	C	core_destroyed	208
2026-08-13T16:19:26Z	COMBO	251	fjordgate	225008	B	T	core_destroyed	415
2026-08-13T16:19:30Z	COMBO	252	frostgate	225008	A	T	core_destroyed	540
2026-08-13T16:19:31Z	COMBO	253	frostgate	225008	B	T	core_destroyed	307
2026-08-13T16:19:34Z	COMBO	254	glacierkeep	225008	A	T	core_destroyed	221
2026-08-13T16:19:38Z	COMBO	255	glacierkeep	225008	B	T	core_destroyed	264
2026-08-13T16:19:43Z	COMBO	256	icefloe	225008	A	T	core_destroyed	414
2026-08-13T16:19:44Z	COMBO	257	icefloe	225008	B	T	core_destroyed	118
2026-08-13T16:19:48Z	COMBO	258	midgard	225008	A	T	core_destroyed	141
2026-08-13T16:19:54Z	COMBO	259	midgard	225008	B	C	core_destroyed	217
2026-08-13T16:19:55Z	COMBO	260	nordkap	225008	A	T	core_destroyed	132
2026-08-13T16:19:57Z	COMBO	261	nordkap	225008	B	T	core_destroyed	429
2026-08-13T16:20:52Z	COMBO	262	ragnarok	225008	A	T	tiebreak	1000
2026-08-13T16:20:56Z	COMBO	263	ragnarok	225008	B	C	core_destroyed	236
2026-08-13T16:20:57Z	COMBO	264	royale	225008	A	C	core_destroyed	146
2026-08-13T16:20:58Z	COMBO	265	royale	225008	B	T	core_destroyed	247
2026-08-13T16:21:14Z	COMBO	266	valkyrie	225008	A	C	tiebreak	1000
2026-08-13T16:21:16Z	COMBO	267	valkyrie	225008	B	T	core_destroyed	147
2026-08-13T16:21:20Z	COMBO	268	yulerune	225008	A	T	core_destroyed	490
2026-08-13T16:21:21Z	COMBO	269	yulerune	225008	B	T	core_destroyed	107
2026-08-13T16:21:23Z	COMBO	270	antler	225009	A	T	core_destroyed	253
2026-08-13T16:21:26Z	COMBO	271	antler	225009	B	C	core_destroyed	217
2026-08-13T16:21:29Z	COMBO	272	archipelago	225009	A	T	core_destroyed	141
2026-08-13T16:21:32Z	COMBO	273	archipelago	225009	B	T	core_destroyed	165
2026-08-13T16:21:34Z	COMBO	274	auroraveil	225009	A	T	core_destroyed	241
2026-08-13T16:21:35Z	COMBO	275	auroraveil	225009	B	C	core_destroyed	147
2026-08-13T16:21:38Z	COMBO	276	drakkarfjord	225009	A	C	core_destroyed	156
2026-08-13T16:21:49Z	COMBO	277	drakkarfjord	225009	B	C	core_destroyed	671
2026-08-13T16:21:53Z	COMBO	278	drumlin	225009	A	T	core_destroyed	318
2026-08-13T16:21:55Z	COMBO	279	drumlin	225009	B	T	core_destroyed	376
2026-08-13T16:21:57Z	COMBO	280	fjordgate	225009	A	T	core_destroyed	229
2026-08-13T16:22:00Z	COMBO	281	fjordgate	225009	B	C	tiebreak	1000
2026-08-13T16:22:09Z	COMBO	282	frostgate	225009	A	T	tiebreak	1000
2026-08-13T16:22:11Z	COMBO	283	frostgate	225009	B	T	core_destroyed	164
2026-08-13T16:22:13Z	COMBO	284	glacierkeep	225009	A	T	core_destroyed	257
2026-08-13T16:22:15Z	COMBO	285	glacierkeep	225009	B	C	core_destroyed	216
2026-08-13T16:22:19Z	COMBO	286	icefloe	225009	A	T	core_destroyed	403
2026-08-13T16:22:21Z	COMBO	287	icefloe	225009	B	C	core_destroyed	92
2026-08-13T16:22:23Z	COMBO	288	midgard	225009	A	C	core_destroyed	80
2026-08-13T16:22:26Z	COMBO	289	midgard	225009	B	T	core_destroyed	147
2026-08-13T16:22:28Z	COMBO	290	nordkap	225009	A	C	core_destroyed	244
2026-08-13T16:22:29Z	COMBO	291	nordkap	225009	B	T	core_destroyed	103
2026-08-13T16:22:33Z	COMBO	292	ragnarok	225009	A	T	core_destroyed	273
2026-08-13T16:23:36Z	COMBO	293	ragnarok	225009	B	T	tiebreak	1000
2026-08-13T16:23:38Z	COMBO	294	royale	225009	A	C	core_destroyed	114
2026-08-13T16:23:39Z	COMBO	295	royale	225009	B	C	core_destroyed	139
2026-08-13T16:23:43Z	COMBO	296	valkyrie	225009	A	T	core_destroyed	243
2026-08-13T16:23:49Z	COMBO	297	valkyrie	225009	B	C	core_destroyed	308
2026-08-13T16:23:51Z	COMBO	298	yulerune	225009	A	C	core_destroyed	267
2026-08-13T16:23:54Z	COMBO	299	yulerune	225009	B	T	core_destroyed	336
2026-08-13T16:23:56Z	COMBO	300	antler	225010	A	T	core_destroyed	621
2026-08-13T16:23:58Z	COMBO	301	antler	225010	B	C	core_destroyed	129
2026-08-13T16:24:00Z	COMBO	302	archipelago	225010	A	C	core_destroyed	106
2026-08-13T16:24:02Z	COMBO	303	archipelago	225010	B	T	core_destroyed	87
2026-08-13T16:24:04Z	COMBO	304	auroraveil	225010	A	C	tiebreak	1000
2026-08-13T16:24:07Z	COMBO	305	auroraveil	225010	B	T	core_destroyed	297
2026-08-13T16:24:09Z	COMBO	306	drakkarfjord	225010	A	T	core_destroyed	153
2026-08-13T16:24:12Z	COMBO	307	drakkarfjord	225010	B	T	core_destroyed	135
2026-08-13T16:24:16Z	COMBO	308	drumlin	225010	A	T	core_destroyed	332
2026-08-13T16:24:20Z	COMBO	309	drumlin	225010	B	T	core_destroyed	533
2026-08-13T16:24:23Z	COMBO	310	fjordgate	225010	A	C	core_destroyed	829
2026-08-13T16:24:25Z	COMBO	311	fjordgate	225010	B	C	core_destroyed	366
2026-08-13T16:24:27Z	COMBO	312	frostgate	225010	A	T	core_destroyed	389
2026-08-13T16:24:28Z	COMBO	313	frostgate	225010	B	C	core_destroyed	181
2026-08-13T16:24:30Z	COMBO	314	glacierkeep	225010	A	C	core_destroyed	169
2026-08-13T16:24:33Z	COMBO	315	glacierkeep	225010	B	T	core_destroyed	258
2026-08-13T16:24:39Z	COMBO	316	icefloe	225010	A	C	core_destroyed	432
2026-08-13T16:24:41Z	COMBO	317	icefloe	225010	B	T	core_destroyed	332
2026-08-13T16:24:44Z	COMBO	318	midgard	225010	A	C	core_destroyed	106
2026-08-13T16:24:46Z	COMBO	319	midgard	225010	B	C	core_destroyed	75
2026-08-13T16:24:49Z	COMBO	320	nordkap	225010	A	C	core_destroyed	338
2026-08-13T16:24:52Z	COMBO	321	nordkap	225010	B	C	core_destroyed	220
