ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T13:53:00Z	AMMO115	38	fjordgate	110002	A	C	core_destroyed	200
2026-08-12T13:53:01Z	AMMO115	39	fjordgate	110002	B	T	core_destroyed	225
2026-08-12T13:53:03Z	AMMO115	40	heart	110002	A	C	core_destroyed	168
2026-08-12T13:53:06Z	AMMO115	41	heart	110002	B	C	core_destroyed	175
2026-08-12T13:53:07Z	AMMO115	42	hive	110002	A	T	core_destroyed	137
2026-08-12T13:53:12Z	AMMO115	43	hive	110002	B	C	core_destroyed	295
2026-08-12T13:53:13Z	AMMO115	44	meander	110002	A	T	core_destroyed	130
2026-08-12T13:53:16Z	AMMO115	45	meander	110002	B	C	core_destroyed	323
2026-08-12T13:53:17Z	AMMO115	46	nordkap	110002	A	T	core_destroyed	160
2026-08-12T13:53:19Z	AMMO115	47	nordkap	110002	B	T	core_destroyed	278
2026-08-12T13:53:21Z	AMMO115	48	antler	110003	A	T	core_destroyed	211
2026-08-12T13:53:22Z	AMMO115	49	antler	110003	B	T	core_destroyed	148
2026-08-12T13:53:24Z	AMMO115	50	atoll	110003	A	C	core_destroyed	112
2026-08-12T13:53:26Z	AMMO115	51	atoll	110003	B	T	core_destroyed	238
2026-08-12T13:53:29Z	AMMO115	52	drumlin	110003	A	C	core_destroyed	265
2026-08-12T13:53:32Z	AMMO115	53	drumlin	110003	B	C	core_destroyed	188
2026-08-12T13:53:35Z	AMMO115	54	fjordgate	110003	A	T	tiebreak	1000
2026-08-12T13:53:36Z	AMMO115	55	fjordgate	110003	B	C	core_destroyed	137
2026-08-12T13:53:37Z	AMMO115	56	heart	110003	A	T	core_destroyed	99
2026-08-12T13:53:39Z	AMMO115	57	heart	110003	B	T	core_destroyed	139
2026-08-12T13:53:41Z	AMMO115	58	hive	110003	A	T	core_destroyed	217
2026-08-12T13:53:45Z	AMMO115	59	hive	110003	B	T	core_destroyed	301
2026-08-12T13:53:47Z	AMMO115	60	meander	110003	A	C	core_destroyed	161
2026-08-12T13:53:49Z	AMMO115	61	meander	110003	B	T	core_destroyed	270
2026-08-12T13:53:53Z	AMMO115	62	nordkap	110003	A	T	core_destroyed	466
2026-08-12T13:53:55Z	AMMO115	63	nordkap	110003	B	T	core_destroyed	245
2026-08-12T13:53:58Z	AMMO115	64	antler	110004	A	C	core_destroyed	534
2026-08-12T13:54:01Z	AMMO115	65	antler	110004	B	C	core_destroyed	316
2026-08-12T13:54:02Z	AMMO115	66	atoll	110004	A	C	core_destroyed	230
2026-08-12T13:54:05Z	AMMO115	67	atoll	110004	B	C	core_destroyed	195
2026-08-12T13:54:06Z	AMMO115	68	drumlin	110004	A	C	core_destroyed	167
2026-08-12T13:54:09Z	AMMO115	69	drumlin	110004	B	T	core_destroyed	237
2026-08-12T13:54:12Z	AMMO115	70	fjordgate	110004	A	T	tiebreak	1000
2026-08-12T13:54:13Z	AMMO115	71	fjordgate	110004	B	C	core_destroyed	266
2026-08-12T13:54:18Z	AMMO115	72	heart	110004	A	T	core_destroyed	331
2026-08-12T13:54:20Z	AMMO115	73	heart	110004	B	C	core_destroyed	190
2026-08-12T13:54:25Z	AMMO115	74	hive	110004	A	T	core_destroyed	308
2026-08-12T13:54:29Z	AMMO115	75	hive	110004	B	C	core_destroyed	422
2026-08-12T13:54:31Z	AMMO115	76	meander	110004	A	T	core_destroyed	192
2026-08-12T13:54:32Z	AMMO115	77	meander	110004	B	T	core_destroyed	166
2026-08-12T13:54:35Z	AMMO115	78	nordkap	110004	A	T	core_destroyed	199
2026-08-12T13:54:37Z	AMMO115	79	nordkap	110004	B	C	core_destroyed	242
2026-08-12T13:54:38Z	AMMO115	80	antler	110005	A	C	core_destroyed	228
2026-08-12T13:54:41Z	AMMO115	81	antler	110005	B	C	core_destroyed	228
2026-08-12T13:54:43Z	AMMO115	82	atoll	110005	A	C	core_destroyed	149
2026-08-12T13:54:45Z	AMMO115	83	atoll	110005	B	T	core_destroyed	227
2026-08-12T13:54:49Z	AMMO115	84	drumlin	110005	A	T	core_destroyed	289
2026-08-12T13:54:52Z	AMMO115	85	drumlin	110005	B	T	core_destroyed	210
2026-08-12T13:54:54Z	AMMO115	86	fjordgate	110005	A	T	core_destroyed	265
2026-08-12T13:54:55Z	AMMO115	87	fjordgate	110005	B	T	core_destroyed	93
2026-08-12T13:54:59Z	AMMO115	88	heart	110005	A	C	core_destroyed	265
2026-08-12T13:55:01Z	AMMO115	89	heart	110005	B	T	core_destroyed	133
2026-08-12T13:55:03Z	AMMO115	90	hive	110005	A	T	core_destroyed	293
2026-08-12T13:55:05Z	AMMO115	91	hive	110005	B	T	core_destroyed	154
2026-08-12T13:55:06Z	AMMO115	92	meander	110005	A	T	core_destroyed	124
2026-08-12T13:55:08Z	AMMO115	93	meander	110005	B	T	core_destroyed	156
2026-08-12T13:55:09Z	AMMO115	94	nordkap	110005	A	C	core_destroyed	126
2026-08-12T13:55:13Z	AMMO115	95	nordkap	110005	B	C	core_destroyed	394
2026-08-12T13:55:15Z	AMMO115	96	antler	110006	A	T	core_destroyed	174
2026-08-12T13:55:16Z	AMMO115	97	antler	110006	B	C	core_destroyed	140
2026-08-12T13:55:17Z	AMMO115	98	atoll	110006	A	C	core_destroyed	176
2026-08-12T13:55:20Z	AMMO115	99	atoll	110006	B	T	core_destroyed	225
2026-08-12T13:55:21Z	AMMO115	100	drumlin	110006	A	T	core_destroyed	106
2026-08-12T13:55:23Z	AMMO115	101	drumlin	110006	B	C	core_destroyed	153
2026-08-12T13:55:24Z	AMMO115	102	fjordgate	110006	A	C	core_destroyed	158
2026-08-12T13:55:25Z	AMMO115	103	fjordgate	110006	B	C	core_destroyed	104
2026-08-12T13:55:28Z	AMMO115	104	heart	110006	A	T	tiebreak	1000
2026-08-12T13:55:32Z	AMMO115	105	heart	110006	B	T	tiebreak	1000
2026-08-12T13:55:35Z	AMMO115	106	hive	110006	A	C	core_destroyed	206
2026-08-12T13:55:43Z	AMMO115	107	hive	110006	B	C	core_destroyed	609
2026-08-12T13:55:44Z	AMMO115	108	meander	110006	A	T	core_destroyed	120
2026-08-12T13:55:48Z	AMMO115	109	meander	110006	B	C	core_destroyed	360
2026-08-12T13:55:49Z	AMMO115	110	nordkap	110006	A	T	core_destroyed	160
2026-08-12T13:55:51Z	AMMO115	111	nordkap	110006	B	T	core_destroyed	100
2026-08-12T13:55:53Z	AMMO115	112	antler	110007	A	T	core_destroyed	340
2026-08-12T13:55:55Z	AMMO115	113	antler	110007	B	T	core_destroyed	233
2026-08-12T13:55:57Z	AMMO115	114	atoll	110007	A	C	core_destroyed	189
2026-08-12T13:55:58Z	AMMO115	115	atoll	110007	B	C	core_destroyed	167
2026-08-12T13:56:00Z	AMMO115	116	drumlin	110007	A	C	core_destroyed	104
2026-08-12T13:56:02Z	AMMO115	117	drumlin	110007	B	T	core_destroyed	169
2026-08-12T13:56:03Z	AMMO115	118	fjordgate	110007	A	T	core_destroyed	221
2026-08-12T13:56:04Z	AMMO115	119	fjordgate	110007	B	C	core_destroyed	99
2026-08-12T13:56:06Z	AMMO115	120	heart	110007	A	T	core_destroyed	125
2026-08-12T13:56:09Z	AMMO115	121	heart	110007	B	T	core_destroyed	215
2026-08-12T13:56:15Z	AMMO115	122	hive	110007	A	C	core_destroyed	357
2026-08-12T13:56:18Z	AMMO115	123	hive	110007	B	T	core_destroyed	243
2026-08-12T13:56:21Z	AMMO115	124	meander	110007	A	T	tiebreak	1000
2026-08-12T13:56:24Z	AMMO115	125	meander	110007	B	T	core_destroyed	296
2026-08-12T13:56:27Z	AMMO115	126	nordkap	110007	A	T	core_destroyed	394
2026-08-12T13:56:30Z	AMMO115	127	nordkap	110007	B	T	core_destroyed	299
2026-08-12T13:56:32Z	AMMO115	128	antler	110008	A	T	core_destroyed	223
2026-08-12T13:56:33Z	AMMO115	129	antler	110008	B	T	core_destroyed	168
2026-08-12T13:56:36Z	AMMO115	130	atoll	110008	A	T	core_destroyed	340
2026-08-12T13:56:38Z	AMMO115	131	atoll	110008	B	C	core_destroyed	128
2026-08-12T13:56:41Z	AMMO115	132	drumlin	110008	A	T	core_destroyed	262
2026-08-12T13:56:42Z	AMMO115	133	drumlin	110008	B	C	core_destroyed	104
2026-08-12T13:56:43Z	AMMO115	134	fjordgate	110008	A	T	core_destroyed	161
2026-08-12T13:56:45Z	AMMO115	135	fjordgate	110008	B	C	core_destroyed	210
2026-08-12T13:56:47Z	AMMO115	136	heart	110008	A	T	core_destroyed	111
2026-08-12T13:56:50Z	AMMO115	137	heart	110008	B	T	core_destroyed	181
2026-08-12T13:56:51Z	AMMO115	138	hive	110008	A	C	core_destroyed	155
2026-08-12T13:56:54Z	AMMO115	139	hive	110008	B	C	core_destroyed	206
2026-08-12T13:56:56Z	AMMO115	140	meander	110008	A	C	core_destroyed	160
2026-08-12T13:56:58Z	AMMO115	141	meander	110008	B	T	core_destroyed	152
2026-08-12T13:57:00Z	AMMO115	142	nordkap	110008	A	T	core_destroyed	151
2026-08-12T13:57:03Z	AMMO115	143	nordkap	110008	B	T	core_destroyed	291
2026-08-12T13:57:05Z	AMMO115	144	antler	110009	A	C	core_destroyed	196
2026-08-12T13:57:07Z	AMMO115	145	antler	110009	B	C	core_destroyed	232
2026-08-12T13:57:16Z	AMMO115	146	atoll	110009	A	T	tiebreak	1000
2026-08-12T13:57:19Z	AMMO115	147	atoll	110009	B	T	core_destroyed	302
2026-08-12T13:57:21Z	AMMO115	148	drumlin	110009	A	T	core_destroyed	240
2026-08-12T13:57:25Z	AMMO115	149	drumlin	110009	B	C	core_destroyed	290
2026-08-12T13:57:26Z	AMMO115	150	fjordgate	110009	A	T	core_destroyed	137
2026-08-12T13:57:27Z	AMMO115	151	fjordgate	110009	B	T	core_destroyed	155
2026-08-12T13:57:30Z	AMMO115	152	heart	110009	A	C	core_destroyed	198
2026-08-12T13:57:34Z	AMMO115	153	heart	110009	B	C	core_destroyed	253
2026-08-12T13:57:38Z	AMMO115	154	hive	110009	A	T	core_destroyed	461
2026-08-12T13:57:40Z	AMMO115	155	hive	110009	B	T	core_destroyed	120
2026-08-12T13:57:42Z	AMMO115	156	meander	110009	A	C	core_destroyed	241
2026-08-12T13:57:44Z	AMMO115	157	meander	110009	B	T	core_destroyed	230
2026-08-12T13:57:46Z	AMMO115	158	nordkap	110009	A	C	core_destroyed	151
2026-08-12T13:57:48Z	AMMO115	159	nordkap	110009	B	T	core_destroyed	281
2026-08-12T13:57:51Z	AMMO115	160	antler	110010	A	C	core_destroyed	408
2026-08-12T13:57:53Z	AMMO115	161	antler	110010	B	C	core_destroyed	163
2026-08-12T13:57:55Z	AMMO115	162	atoll	110010	A	C	core_destroyed	350
2026-08-12T13:57:58Z	AMMO115	163	atoll	110010	B	C	core_destroyed	331
2026-08-12T13:58:03Z	AMMO115	164	drumlin	110010	A	T	core_destroyed	321
2026-08-12T13:58:05Z	AMMO115	165	drumlin	110010	B	T	core_destroyed	220
2026-08-12T13:58:07Z	AMMO115	166	fjordgate	110010	A	T	core_destroyed	541
2026-08-12T13:58:10Z	AMMO115	167	fjordgate	110010	B	C	core_destroyed	803
2026-08-12T13:58:12Z	AMMO115	168	heart	110010	A	T	core_destroyed	188
2026-08-12T13:58:16Z	AMMO115	169	heart	110010	B	C	core_destroyed	429
2026-08-12T13:58:32Z	AMMO115	170	hive	110010	A	C	tiebreak	1000
2026-08-12T13:58:35Z	AMMO115	171	hive	110010	B	T	core_destroyed	203
2026-08-12T13:58:36Z	AMMO115	172	meander	110010	A	T	core_destroyed	144
2026-08-12T13:58:38Z	AMMO115	173	meander	110010	B	T	core_destroyed	301
2026-08-12T13:58:39Z	AMMO115	174	nordkap	110010	A	C	core_destroyed	245
2026-08-12T13:58:41Z	AMMO115	175	nordkap	110010	B	T	core_destroyed	160
2026-08-12T13:58:44Z	AMMO115	176	antler	110011	A	C	core_destroyed	392
2026-08-12T13:58:46Z	AMMO115	177	antler	110011	B	C	core_destroyed	312
2026-08-12T13:58:51Z	AMMO115	178	atoll	110011	A	T	core_destroyed	731
2026-08-12T13:58:52Z	AMMO115	179	atoll	110011	B	T	core_destroyed	118
2026-08-12T13:58:54Z	AMMO115	180	drumlin	110011	A	T	core_destroyed	184
2026-08-12T13:59:02Z	AMMO115	181	drumlin	110011	B	T	core_destroyed	684
2026-08-12T13:59:03Z	AMMO115	182	fjordgate	110011	A	T	core_destroyed	152
2026-08-12T13:59:04Z	AMMO115	183	fjordgate	110011	B	C	core_destroyed	127
2026-08-12T13:59:07Z	AMMO115	184	heart	110011	A	C	core_destroyed	266
2026-08-12T13:59:09Z	AMMO115	185	heart	110011	B	T	core_destroyed	142
2026-08-12T13:59:12Z	AMMO115	186	hive	110011	A	C	core_destroyed	152
2026-08-12T13:59:15Z	AMMO115	187	hive	110011	B	T	core_destroyed	190
2026-08-12T13:59:16Z	AMMO115	188	meander	110011	A	T	core_destroyed	163
2026-08-12T13:59:18Z	AMMO115	189	meander	110011	B	T	core_destroyed	203
2026-08-12T13:59:19Z	AMMO115	190	nordkap	110011	A	T	core_destroyed	148
2026-08-12T13:59:22Z	AMMO115	191	nordkap	110011	B	T	tiebreak	1000
2026-08-12T13:59:24Z	AMMO115	192	antler	110012	A	T	core_destroyed	172
2026-08-12T13:59:25Z	AMMO115	193	antler	110012	B	T	core_destroyed	137
2026-08-12T13:59:27Z	AMMO115	194	atoll	110012	A	C	core_destroyed	298
2026-08-12T13:59:29Z	AMMO115	195	atoll	110012	B	T	core_destroyed	250
2026-08-12T13:59:30Z	AMMO115	196	drumlin	110012	A	C	core_destroyed	114
2026-08-12T13:59:32Z	AMMO115	197	drumlin	110012	B	C	core_destroyed	138
2026-08-12T13:59:33Z	AMMO115	198	fjordgate	110012	A	T	core_destroyed	179
2026-08-12T13:59:34Z	AMMO115	199	fjordgate	110012	B	C	core_destroyed	197
2026-08-12T13:59:36Z	AMMO115	200	heart	110012	A	T	core_destroyed	168
2026-08-12T13:59:43Z	AMMO115	201	heart	110012	B	T	core_destroyed	591
2026-08-12T13:59:50Z	AMMO115	202	hive	110012	A	T	core_destroyed	445
2026-08-12T13:59:54Z	AMMO115	203	hive	110012	B	T	core_destroyed	276
2026-08-12T13:59:56Z	AMMO115	204	meander	110012	A	T	core_destroyed	167
2026-08-12T13:59:59Z	AMMO115	205	meander	110012	B	C	tiebreak	1000
2026-08-12T14:00:02Z	AMMO115	206	nordkap	110012	A	C	core_destroyed	382
2026-08-12T14:00:05Z	AMMO115	207	nordkap	110012	B	T	tiebreak	1000
2026-08-12T14:00:07Z	AMMO115	208	antler	110013	A	C	core_destroyed	170
2026-08-12T14:00:09Z	AMMO115	209	antler	110013	B	T	core_destroyed	148
2026-08-12T14:00:10Z	AMMO115	210	atoll	110013	A	C	core_destroyed	168
2026-08-12T14:00:14Z	AMMO115	211	atoll	110013	B	C	tiebreak	1000
2026-08-12T14:00:20Z	AMMO115	212	drumlin	110013	A	C	core_destroyed	528
2026-08-12T14:00:25Z	AMMO115	213	drumlin	110013	B	T	core_destroyed	384
2026-08-12T14:00:29Z	AMMO115	214	fjordgate	110013	A	C	core_destroyed	579
2026-08-12T14:00:30Z	AMMO115	215	fjordgate	110013	B	T	core_destroyed	169
2026-08-12T14:00:33Z	AMMO115	216	heart	110013	A	T	core_destroyed	226
2026-08-12T14:00:34Z	AMMO115	217	heart	110013	B	T	core_destroyed	98
2026-08-12T14:00:38Z	AMMO115	218	hive	110013	A	C	core_destroyed	262
2026-08-12T14:00:44Z	AMMO115	219	hive	110013	B	C	core_destroyed	390
2026-08-12T14:00:46Z	AMMO115	220	meander	110013	A	T	core_destroyed	332
2026-08-12T14:00:48Z	AMMO115	221	meander	110013	B	T	core_destroyed	116
2026-08-12T14:00:53Z	AMMO115	222	nordkap	110013	A	C	core_destroyed	535
2026-08-12T14:00:54Z	AMMO115	223	nordkap	110013	B	C	core_destroyed	152
2026-08-12T14:00:57Z	AMMO115	224	antler	110014	A	T	core_destroyed	643
2026-08-12T14:00:58Z	AMMO115	225	antler	110014	B	T	core_destroyed	240
2026-08-12T14:01:01Z	AMMO115	226	atoll	110014	A	T	tiebreak	1000
2026-08-12T14:01:02Z	AMMO115	227	atoll	110014	B	T	core_destroyed	115
2026-08-12T14:01:06Z	AMMO115	228	drumlin	110014	A	T	core_destroyed	239
2026-08-12T14:01:08Z	AMMO115	229	drumlin	110014	B	C	core_destroyed	114
2026-08-12T14:01:09Z	AMMO115	230	fjordgate	110014	A	T	core_destroyed	146
2026-08-12T14:01:10Z	AMMO115	231	fjordgate	110014	B	T	core_destroyed	98
2026-08-12T14:01:12Z	AMMO115	232	heart	110014	A	C	core_destroyed	335
2026-08-12T14:01:16Z	AMMO115	233	heart	110014	B	C	core_destroyed	260
2026-08-12T14:01:18Z	AMMO115	234	hive	110014	A	T	core_destroyed	210
2026-08-12T14:01:21Z	AMMO115	235	hive	110014	B	C	core_destroyed	239
2026-08-12T14:01:24Z	AMMO115	236	meander	110014	A	C	core_destroyed	286
2026-08-12T14:01:25Z	AMMO115	237	meander	110014	B	T	core_destroyed	124
2026-08-12T14:01:27Z	AMMO115	238	nordkap	110014	A	T	core_destroyed	253
2026-08-12T14:01:30Z	AMMO115	239	nordkap	110014	B	C	core_destroyed	338
2026-08-12T14:01:33Z	AMMO115	240	antler	110015	A	C	core_destroyed	408
2026-08-12T14:01:35Z	AMMO115	241	antler	110015	B	C	core_destroyed	184
2026-08-12T14:01:37Z	AMMO115	242	atoll	110015	A	T	core_destroyed	194
2026-08-12T14:01:38Z	AMMO115	243	atoll	110015	B	C	core_destroyed	173
2026-08-12T14:01:41Z	AMMO115	244	drumlin	110015	A	T	core_destroyed	199
2026-08-12T14:01:43Z	AMMO115	245	drumlin	110015	B	T	core_destroyed	158
2026-08-12T14:01:46Z	AMMO115	246	fjordgate	110015	A	T	tiebreak	1000
2026-08-12T14:01:47Z	AMMO115	247	fjordgate	110015	B	C	core_destroyed	83
2026-08-12T14:01:48Z	AMMO115	248	heart	110015	A	T	core_destroyed	107
2026-08-12T14:01:51Z	AMMO115	249	heart	110015	B	T	core_destroyed	186
2026-08-12T14:01:55Z	AMMO115	250	hive	110015	A	T	core_destroyed	335
2026-08-12T14:02:00Z	AMMO115	251	hive	110015	B	C	core_destroyed	302
2026-08-12T14:02:01Z	AMMO115	252	meander	110015	A	C	core_destroyed	140
2026-08-12T14:02:03Z	AMMO115	253	meander	110015	B	T	core_destroyed	273
2026-08-12T14:02:05Z	AMMO115	254	nordkap	110015	A	T	core_destroyed	333
2026-08-12T14:02:06Z	AMMO115	255	nordkap	110015	B	C	core_destroyed	143
2026-08-12T14:02:08Z	AMMO115	256	antler	110016	A	C	core_destroyed	392
2026-08-12T14:02:11Z	AMMO115	257	antler	110016	B	C	core_destroyed	262
2026-08-12T14:02:13Z	AMMO115	258	atoll	110016	A	C	core_destroyed	222
2026-08-12T14:02:14Z	AMMO115	259	atoll	110016	B	T	core_destroyed	97
2026-08-12T14:02:17Z	AMMO115	260	drumlin	110016	A	C	core_destroyed	243
2026-08-12T14:02:26Z	AMMO115	261	drumlin	110016	B	C	core_destroyed	702
2026-08-12T14:02:27Z	AMMO115	262	fjordgate	110016	A	T	core_destroyed	156
2026-08-12T14:02:28Z	AMMO115	263	fjordgate	110016	B	C	core_destroyed	110
2026-08-12T14:02:32Z	AMMO115	264	heart	110016	A	T	core_destroyed	289
2026-08-12T14:02:34Z	AMMO115	265	heart	110016	B	C	core_destroyed	164
2026-08-12T14:02:37Z	AMMO115	266	hive	110016	A	C	core_destroyed	178
2026-08-12T14:02:39Z	AMMO115	267	hive	110016	B	T	core_destroyed	152
2026-08-12T14:02:42Z	AMMO115	268	meander	110016	A	C	core_destroyed	340
2026-08-12T14:02:43Z	AMMO115	269	meander	110016	B	T	core_destroyed	124
2026-08-12T14:02:45Z	AMMO115	270	nordkap	110016	A	T	core_destroyed	195
2026-08-12T14:02:48Z	AMMO115	271	nordkap	110016	B	C	core_destroyed	331
2026-08-12T14:02:49Z	AMMO115	272	antler	110017	A	C	core_destroyed	229
2026-08-12T14:02:51Z	AMMO115	273	antler	110017	B	C	core_destroyed	185
2026-08-12T14:02:54Z	AMMO115	274	atoll	110017	A	T	core_destroyed	338
2026-08-12T14:02:55Z	AMMO115	275	atoll	110017	B	C	core_destroyed	115
2026-08-12T14:02:59Z	AMMO115	276	drumlin	110017	A	T	core_destroyed	256
2026-08-12T14:03:01Z	AMMO115	277	drumlin	110017	B	T	core_destroyed	146
2026-08-12T14:03:02Z	AMMO115	278	fjordgate	110017	A	T	core_destroyed	180
2026-08-12T14:03:04Z	AMMO115	279	fjordgate	110017	B	T	core_destroyed	329
2026-08-12T14:03:05Z	AMMO115	280	heart	110017	A	T	core_destroyed	107
2026-08-12T14:03:07Z	AMMO115	281	heart	110017	B	C	core_destroyed	126
2026-08-12T14:03:11Z	AMMO115	282	hive	110017	A	C	core_destroyed	206
2026-08-12T14:03:13Z	AMMO115	283	hive	110017	B	T	tiebreak	165
2026-08-12T14:03:14Z	AMMO115	284	meander	110017	A	T	core_destroyed	110
2026-08-12T14:03:16Z	AMMO115	285	meander	110017	B	C	core_destroyed	180
2026-08-12T14:03:18Z	AMMO115	286	nordkap	110017	A	C	core_destroyed	220
2026-08-12T14:03:20Z	AMMO115	287	nordkap	110017	B	C	core_destroyed	182
2026-08-12T14:03:21Z	AMMO115	288	antler	110018	A	T	core_destroyed	128
2026-08-12T14:03:24Z	AMMO115	289	antler	110018	B	C	core_destroyed	307
2026-08-12T14:03:26Z	AMMO115	290	atoll	110018	A	C	core_destroyed	140
2026-08-12T14:03:27Z	AMMO115	291	atoll	110018	B	C	core_destroyed	123
2026-08-12T14:03:30Z	AMMO115	292	drumlin	110018	A	C	core_destroyed	549
2026-08-12T14:03:35Z	AMMO115	293	drumlin	110018	B	T	core_destroyed	289
2026-08-12T14:03:37Z	AMMO115	294	fjordgate	110018	A	T	tiebreak	1000
2026-08-12T14:03:38Z	AMMO115	295	fjordgate	110018	B	C	core_destroyed	122
2026-08-12T14:03:42Z	AMMO115	296	heart	110018	A	T	core_destroyed	310
2026-08-12T14:03:44Z	AMMO115	297	heart	110018	B	T	core_destroyed	132
2026-08-12T14:03:51Z	AMMO115	298	hive	110018	A	T	core_destroyed	738
2026-08-12T14:03:55Z	AMMO115	299	hive	110018	B	C	core_destroyed	235
2026-08-12T14:03:57Z	AMMO115	300	meander	110018	A	T	core_destroyed	144
2026-08-12T14:03:58Z	AMMO115	301	meander	110018	B	C	core_destroyed	126
2026-08-12T14:04:00Z	AMMO115	302	nordkap	110018	A	C	core_destroyed	177
2026-08-12T14:04:03Z	AMMO115	303	nordkap	110018	B	T	core_destroyed	289
2026-08-12T14:04:06Z	AMMO115	304	antler	110019	A	C	core_destroyed	442
2026-08-12T14:04:07Z	AMMO115	305	antler	110019	B	C	core_destroyed	193
2026-08-12T14:04:09Z	AMMO115	306	atoll	110019	A	C	core_destroyed	436
2026-08-12T14:04:13Z	AMMO115	307	atoll	110019	B	T	core_destroyed	443
2026-08-12T14:04:16Z	AMMO115	308	drumlin	110019	A	T	core_destroyed	280
2026-08-12T14:04:22Z	AMMO115	309	drumlin	110019	B	C	core_destroyed	334
2026-08-12T14:04:23Z	AMMO115	310	fjordgate	110019	A	C	core_destroyed	173
2026-08-12T14:04:24Z	AMMO115	311	fjordgate	110019	B	C	core_destroyed	155
2026-08-12T14:04:27Z	AMMO115	312	heart	110019	A	C	core_destroyed	182
2026-08-12T14:04:38Z	AMMO115	313	heart	110019	B	T	tiebreak	1000
2026-08-12T14:04:40Z	AMMO115	314	hive	110019	A	T	core_destroyed	131
2026-08-12T14:04:42Z	AMMO115	315	hive	110019	B	C	core_destroyed	90
2026-08-12T14:04:45Z	AMMO115	316	meander	110019	A	C	tiebreak	416
2026-08-12T14:04:47Z	AMMO115	317	meander	110019	B	T	core_destroyed	332
2026-08-12T14:04:49Z	AMMO115	318	nordkap	110019	A	T	core_destroyed	184
2026-08-12T14:04:51Z	AMMO115	319	nordkap	110019	B	C	core_destroyed	196
2026-08-12T14:04:52Z	AMMO115	320	antler	110020	A	C	core_destroyed	122
2026-08-12T14:04:54Z	AMMO115	321	antler	110020	B	T	core_destroyed	145
2026-08-12T14:04:55Z	AMMO115	322	atoll	110020	A	C	core_destroyed	103
2026-08-12T14:05:01Z	AMMO115	323	atoll	110020	B	C	core_destroyed	537
