ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-13T11:02:16Z	SALTOFF	58	yulerune	217001	A	C	core_destroyed	283
2026-08-13T11:02:20Z	SALTOFF	59	yulerune	217001	B	C	core_destroyed	262
2026-08-13T11:02:22Z	SALTOFF	60	antler	217002	A	C	core_destroyed	325
2026-08-13T11:02:25Z	SALTOFF	61	antler	217002	B	C	core_destroyed	342
2026-08-13T11:02:26Z	SALTOFF	62	archipelago	217002	A	C	core_destroyed	100
2026-08-13T11:02:29Z	SALTOFF	63	archipelago	217002	B	T	core_destroyed	126
2026-08-13T11:02:30Z	SALTOFF	64	auroraveil	217002	A	C	core_destroyed	147
2026-08-13T11:02:33Z	SALTOFF	65	auroraveil	217002	B	C	core_destroyed	416
2026-08-13T11:02:37Z	SALTOFF	66	drakkarfjord	217002	A	C	core_destroyed	310
2026-08-13T11:02:42Z	SALTOFF	67	drakkarfjord	217002	B	C	core_destroyed	290
2026-08-13T11:02:43Z	SALTOFF	68	drumlin	217002	A	C	core_destroyed	166
2026-08-13T11:02:46Z	SALTOFF	69	drumlin	217002	B	T	core_destroyed	153
2026-08-13T11:02:49Z	SALTOFF	70	fjordgate	217002	A	T	tiebreak	1000
2026-08-13T11:02:50Z	SALTOFF	71	fjordgate	217002	B	C	core_destroyed	169
2026-08-13T11:02:53Z	SALTOFF	72	frostgate	217002	A	T	core_destroyed	218
2026-08-13T11:02:56Z	SALTOFF	73	frostgate	217002	B	C	core_destroyed	314
2026-08-13T11:02:59Z	SALTOFF	74	glacierkeep	217002	A	C	core_destroyed	213
2026-08-13T11:03:00Z	SALTOFF	75	glacierkeep	217002	B	C	core_destroyed	185
2026-08-13T11:03:04Z	SALTOFF	76	icefloe	217002	A	C	core_destroyed	317
2026-08-13T11:03:08Z	SALTOFF	77	icefloe	217002	B	C	core_destroyed	277
2026-08-13T11:03:10Z	SALTOFF	78	midgard	217002	A	C	core_destroyed	80
2026-08-13T11:03:12Z	SALTOFF	79	midgard	217002	B	T	core_destroyed	101
2026-08-13T11:03:14Z	SALTOFF	80	nordkap	217002	A	T	core_destroyed	311
2026-08-13T11:03:16Z	SALTOFF	81	nordkap	217002	B	C	core_destroyed	133
2026-08-13T11:03:18Z	SALTOFF	82	ragnarok	217002	A	C	core_destroyed	178
2026-08-13T11:03:20Z	SALTOFF	83	ragnarok	217002	B	C	core_destroyed	109
2026-08-13T11:03:22Z	SALTOFF	84	royale	217002	A	C	core_destroyed	142
2026-08-13T11:03:24Z	SALTOFF	85	royale	217002	B	C	core_destroyed	311
2026-08-13T11:03:29Z	SALTOFF	86	valkyrie	217002	A	C	core_destroyed	334
2026-08-13T11:03:34Z	SALTOFF	87	valkyrie	217002	B	C	core_destroyed	195
2026-08-13T11:03:36Z	SALTOFF	88	yulerune	217002	A	C	core_destroyed	183
2026-08-13T11:03:40Z	SALTOFF	89	yulerune	217002	B	C	core_destroyed	252
2026-08-13T11:03:43Z	SALTOFF	90	antler	217003	A	C	tiebreak	1000
2026-08-13T11:03:46Z	SALTOFF	91	antler	217003	B	C	core_destroyed	747
2026-08-13T11:03:48Z	SALTOFF	92	archipelago	217003	A	C	core_destroyed	113
2026-08-13T11:03:50Z	SALTOFF	93	archipelago	217003	B	C	core_destroyed	142
2026-08-13T11:03:53Z	SALTOFF	94	auroraveil	217003	A	T	core_destroyed	220
2026-08-13T11:03:55Z	SALTOFF	95	auroraveil	217003	B	C	core_destroyed	172
2026-08-13T11:03:57Z	SALTOFF	96	drakkarfjord	217003	A	C	core_destroyed	159
2026-08-13T11:04:15Z	SALTOFF	97	drakkarfjord	217003	B	C	tiebreak	1000
2026-08-13T11:04:16Z	SALTOFF	98	drumlin	217003	A	T	core_destroyed	144
2026-08-13T11:04:18Z	SALTOFF	99	drumlin	217003	B	C	core_destroyed	208
2026-08-13T11:04:22Z	SALTOFF	100	fjordgate	217003	A	C	core_destroyed	885
2026-08-13T11:04:24Z	SALTOFF	101	fjordgate	217003	B	C	core_destroyed	317
2026-08-13T11:04:25Z	SALTOFF	102	frostgate	217003	A	T	core_destroyed	202
2026-08-13T11:04:27Z	SALTOFF	103	frostgate	217003	B	C	core_destroyed	205
2026-08-13T11:04:30Z	SALTOFF	104	glacierkeep	217003	A	C	core_destroyed	222
2026-08-13T11:04:33Z	SALTOFF	105	glacierkeep	217003	B	C	core_destroyed	257
2026-08-13T11:04:34Z	SALTOFF	106	icefloe	217003	A	C	core_destroyed	99
2026-08-13T11:04:37Z	SALTOFF	107	icefloe	217003	B	C	core_destroyed	203
2026-08-13T11:04:39Z	SALTOFF	108	midgard	217003	A	C	core_destroyed	98
2026-08-13T11:04:41Z	SALTOFF	109	midgard	217003	B	C	core_destroyed	88
2026-08-13T11:04:43Z	SALTOFF	110	nordkap	217003	A	T	core_destroyed	550
2026-08-13T11:04:45Z	SALTOFF	111	nordkap	217003	B	C	core_destroyed	212
2026-08-13T11:04:47Z	SALTOFF	112	ragnarok	217003	A	T	core_destroyed	113
2026-08-13T11:04:50Z	SALTOFF	113	ragnarok	217003	B	C	core_destroyed	122
2026-08-13T11:04:51Z	SALTOFF	114	royale	217003	A	C	core_destroyed	207
2026-08-13T11:04:52Z	SALTOFF	115	royale	217003	B	T	core_destroyed	116
2026-08-13T11:04:55Z	SALTOFF	116	valkyrie	217003	A	C	core_destroyed	220
2026-08-13T11:04:56Z	SALTOFF	117	valkyrie	217003	B	C	core_destroyed	97
2026-08-13T11:04:58Z	SALTOFF	118	yulerune	217003	A	C	core_destroyed	154
2026-08-13T11:05:00Z	SALTOFF	119	yulerune	217003	B	C	core_destroyed	159
2026-08-13T11:05:02Z	SALTOFF	120	antler	217004	A	C	core_destroyed	182
2026-08-13T11:05:06Z	SALTOFF	121	antler	217004	B	C	core_destroyed	819
2026-08-13T11:05:14Z	SALTOFF	122	archipelago	217004	A	C	core_destroyed	490
2026-08-13T11:05:16Z	SALTOFF	123	archipelago	217004	B	C	core_destroyed	198
2026-08-13T11:05:18Z	SALTOFF	124	auroraveil	217004	A	C	core_destroyed	247
2026-08-13T11:05:19Z	SALTOFF	125	auroraveil	217004	B	C	core_destroyed	124
2026-08-13T11:05:23Z	SALTOFF	126	drakkarfjord	217004	A	C	core_destroyed	227
2026-08-13T11:05:27Z	SALTOFF	127	drakkarfjord	217004	B	C	core_destroyed	302
2026-08-13T11:05:30Z	SALTOFF	128	drumlin	217004	A	C	core_destroyed	272
2026-08-13T11:05:33Z	SALTOFF	129	drumlin	217004	B	C	core_destroyed	214
2026-08-13T11:05:34Z	SALTOFF	130	fjordgate	217004	A	T	core_destroyed	106
2026-08-13T11:05:35Z	SALTOFF	131	fjordgate	217004	B	C	core_destroyed	92
2026-08-13T11:05:37Z	SALTOFF	132	frostgate	217004	A	C	core_destroyed	223
2026-08-13T11:05:38Z	SALTOFF	133	frostgate	217004	B	C	core_destroyed	142
2026-08-13T11:05:40Z	SALTOFF	134	glacierkeep	217004	A	T	core_destroyed	166
2026-08-13T11:06:00Z	SALTOFF	135	glacierkeep	217004	B	T	core_destroyed	657
2026-08-13T11:06:03Z	SALTOFF	136	icefloe	217004	A	T	core_destroyed	266
2026-08-13T11:06:05Z	SALTOFF	137	icefloe	217004	B	C	core_destroyed	202
2026-08-13T11:06:08Z	SALTOFF	138	midgard	217004	A	C	core_destroyed	108
2026-08-13T11:06:11Z	SALTOFF	139	midgard	217004	B	C	core_destroyed	154
2026-08-13T11:06:14Z	SALTOFF	140	nordkap	217004	A	C	core_destroyed	369
2026-08-13T11:06:18Z	SALTOFF	141	nordkap	217004	B	T	core_destroyed	284
2026-08-13T11:06:23Z	SALTOFF	142	ragnarok	217004	A	C	core_destroyed	225
2026-08-13T11:06:29Z	SALTOFF	143	ragnarok	217004	B	T	core_destroyed	192
2026-08-13T11:06:31Z	SALTOFF	144	royale	217004	A	C	core_destroyed	230
2026-08-13T11:06:33Z	SALTOFF	145	royale	217004	B	T	core_destroyed	395
2026-08-13T11:06:35Z	SALTOFF	146	valkyrie	217004	A	C	core_destroyed	166
2026-08-13T11:06:38Z	SALTOFF	147	valkyrie	217004	B	C	core_destroyed	202
2026-08-13T11:06:40Z	SALTOFF	148	yulerune	217004	A	T	core_destroyed	187
2026-08-13T11:06:42Z	SALTOFF	149	yulerune	217004	B	C	core_destroyed	228
2026-08-13T11:06:44Z	SALTOFF	150	antler	217005	A	C	core_destroyed	134
2026-08-13T11:06:46Z	SALTOFF	151	antler	217005	B	T	tiebreak	1000
2026-08-13T11:06:49Z	SALTOFF	152	archipelago	217005	A	C	core_destroyed	207
2026-08-13T11:06:51Z	SALTOFF	153	archipelago	217005	B	C	core_destroyed	188
2026-08-13T11:06:53Z	SALTOFF	154	auroraveil	217005	A	T	core_destroyed	257
2026-08-13T11:06:55Z	SALTOFF	155	auroraveil	217005	B	T	tiebreak	1000
2026-08-13T11:07:01Z	SALTOFF	156	drakkarfjord	217005	A	C	core_destroyed	364
2026-08-13T11:07:05Z	SALTOFF	157	drakkarfjord	217005	B	C	core_destroyed	276
2026-08-13T11:07:09Z	SALTOFF	158	drumlin	217005	A	C	core_destroyed	394
2026-08-13T11:07:11Z	SALTOFF	159	drumlin	217005	B	C	core_destroyed	229
2026-08-13T11:07:12Z	SALTOFF	160	fjordgate	217005	A	T	core_destroyed	192
2026-08-13T11:07:14Z	SALTOFF	161	fjordgate	217005	B	C	tiebreak	1000
2026-08-13T11:07:16Z	SALTOFF	162	frostgate	217005	A	C	core_destroyed	91
2026-08-13T11:07:19Z	SALTOFF	163	frostgate	217005	B	T	core_destroyed	287
2026-08-13T11:07:23Z	SALTOFF	164	glacierkeep	217005	A	T	core_destroyed	327
2026-08-13T11:07:25Z	SALTOFF	165	glacierkeep	217005	B	C	core_destroyed	211
2026-08-13T11:07:26Z	SALTOFF	166	icefloe	217005	A	C	core_destroyed	94
2026-08-13T11:07:28Z	SALTOFF	167	icefloe	217005	B	C	core_destroyed	124
2026-08-13T11:07:33Z	SALTOFF	168	midgard	217005	A	C	core_destroyed	216
2026-08-13T11:07:36Z	SALTOFF	169	midgard	217005	B	T	core_destroyed	143
2026-08-13T11:07:37Z	SALTOFF	170	nordkap	217005	A	C	core_destroyed	138
2026-08-13T11:07:39Z	SALTOFF	171	nordkap	217005	B	C	core_destroyed	170
2026-08-13T11:07:56Z	SALTOFF	172	ragnarok	217005	A	C	core_destroyed	513
2026-08-13T11:08:08Z	SALTOFF	173	ragnarok	217005	B	T	core_destroyed	347
2026-08-13T11:08:09Z	SALTOFF	174	royale	217005	A	C	core_destroyed	236
2026-08-13T11:08:13Z	SALTOFF	175	royale	217005	B	C	core_destroyed	712
2026-08-13T11:08:17Z	SALTOFF	176	valkyrie	217005	A	C	core_destroyed	228
2026-08-13T11:08:20Z	SALTOFF	177	valkyrie	217005	B	C	core_destroyed	274
2026-08-13T11:08:21Z	SALTOFF	178	yulerune	217005	A	C	core_destroyed	158
2026-08-13T11:08:24Z	SALTOFF	179	yulerune	217005	B	T	core_destroyed	314
2026-08-13T11:08:26Z	SALTOFF	180	antler	217006	A	T	core_destroyed	206
2026-08-13T11:08:28Z	SALTOFF	181	antler	217006	B	C	core_destroyed	287
2026-08-13T11:08:30Z	SALTOFF	182	archipelago	217006	A	C	core_destroyed	125
2026-08-13T11:08:35Z	SALTOFF	183	archipelago	217006	B	C	core_destroyed	458
2026-08-13T11:08:36Z	SALTOFF	184	auroraveil	217006	A	T	core_destroyed	145
2026-08-13T11:08:38Z	SALTOFF	185	auroraveil	217006	B	C	core_destroyed	214
2026-08-13T11:08:41Z	SALTOFF	186	drakkarfjord	217006	A	C	core_destroyed	179
2026-08-13T11:08:44Z	SALTOFF	187	drakkarfjord	217006	B	C	core_destroyed	200
2026-08-13T11:08:46Z	SALTOFF	188	drumlin	217006	A	C	core_destroyed	100
2026-08-13T11:08:52Z	SALTOFF	189	drumlin	217006	B	T	core_destroyed	476
2026-08-13T11:08:53Z	SALTOFF	190	fjordgate	217006	A	T	core_destroyed	114
2026-08-13T11:08:55Z	SALTOFF	191	fjordgate	217006	B	C	core_destroyed	191
2026-08-13T11:08:57Z	SALTOFF	192	frostgate	217006	A	C	core_destroyed	322
2026-08-13T11:08:59Z	SALTOFF	193	frostgate	217006	B	T	core_destroyed	210
2026-08-13T11:09:01Z	SALTOFF	194	glacierkeep	217006	A	C	core_destroyed	176
2026-08-13T11:09:17Z	SALTOFF	195	glacierkeep	217006	B	T	core_destroyed	657
2026-08-13T11:09:20Z	SALTOFF	196	icefloe	217006	A	C	core_destroyed	331
2026-08-13T11:09:22Z	SALTOFF	197	icefloe	217006	B	C	core_destroyed	115
2026-08-13T11:09:24Z	SALTOFF	198	midgard	217006	A	C	core_destroyed	143
2026-08-13T11:09:27Z	SALTOFF	199	midgard	217006	B	T	core_destroyed	116
2026-08-13T11:09:29Z	SALTOFF	200	nordkap	217006	A	T	core_destroyed	126
2026-08-13T11:09:30Z	SALTOFF	201	nordkap	217006	B	T	core_destroyed	272
2026-08-13T11:09:35Z	SALTOFF	202	ragnarok	217006	A	C	core_destroyed	206
2026-08-13T11:09:41Z	SALTOFF	203	ragnarok	217006	B	C	core_destroyed	236
2026-08-13T11:09:42Z	SALTOFF	204	royale	217006	A	C	core_destroyed	237
2026-08-13T11:09:43Z	SALTOFF	205	royale	217006	B	C	core_destroyed	341
2026-08-13T11:09:47Z	SALTOFF	206	valkyrie	217006	A	T	core_destroyed	208
2026-08-13T11:09:50Z	SALTOFF	207	valkyrie	217006	B	C	core_destroyed	187
2026-08-13T11:09:51Z	SALTOFF	208	yulerune	217006	A	C	core_destroyed	161
2026-08-13T11:09:54Z	SALTOFF	209	yulerune	217006	B	C	core_destroyed	202
2026-08-13T11:09:56Z	SALTOFF	210	antler	217007	A	C	core_destroyed	388
2026-08-13T11:09:58Z	SALTOFF	211	antler	217007	B	T	core_destroyed	428
2026-08-13T11:10:02Z	SALTOFF	212	archipelago	217007	A	C	tiebreak	1000
2026-08-13T11:10:05Z	SALTOFF	213	archipelago	217007	B	C	core_destroyed	131
2026-08-13T11:10:07Z	SALTOFF	214	auroraveil	217007	A	C	core_destroyed	228
2026-08-13T11:10:09Z	SALTOFF	215	auroraveil	217007	B	C	core_destroyed	162
2026-08-13T11:10:13Z	SALTOFF	216	drakkarfjord	217007	A	T	core_destroyed	285
2026-08-13T11:10:16Z	SALTOFF	217	drakkarfjord	217007	B	C	core_destroyed	383
2026-08-13T11:10:19Z	SALTOFF	218	drumlin	217007	A	C	core_destroyed	244
2026-08-13T11:10:21Z	SALTOFF	219	drumlin	217007	B	C	core_destroyed	178
2026-08-13T11:10:23Z	SALTOFF	220	fjordgate	217007	A	C	core_destroyed	308
2026-08-13T11:10:24Z	SALTOFF	221	fjordgate	217007	B	T	core_destroyed	129
2026-08-13T11:10:26Z	SALTOFF	222	frostgate	217007	A	C	core_destroyed	259
2026-08-13T11:10:29Z	SALTOFF	223	frostgate	217007	B	C	core_destroyed	262
2026-08-13T11:10:31Z	SALTOFF	224	glacierkeep	217007	A	T	core_destroyed	131
2026-08-13T11:10:34Z	SALTOFF	225	glacierkeep	217007	B	T	core_destroyed	341
2026-08-13T11:10:36Z	SALTOFF	226	icefloe	217007	A	C	core_destroyed	185
2026-08-13T11:10:38Z	SALTOFF	227	icefloe	217007	B	C	core_destroyed	134
2026-08-13T11:10:40Z	SALTOFF	228	midgard	217007	A	C	core_destroyed	107
2026-08-13T11:10:43Z	SALTOFF	229	midgard	217007	B	T	core_destroyed	103
2026-08-13T11:10:44Z	SALTOFF	230	nordkap	217007	A	C	core_destroyed	225
2026-08-13T11:10:46Z	SALTOFF	231	nordkap	217007	B	T	core_destroyed	243
2026-08-13T11:11:33Z	SALTOFF	232	ragnarok	217007	A	C	tiebreak	1000
2026-08-13T11:11:35Z	SALTOFF	233	ragnarok	217007	B	T	core_destroyed	111
2026-08-13T11:11:36Z	SALTOFF	234	royale	217007	A	C	core_destroyed	156
2026-08-13T11:11:38Z	SALTOFF	235	royale	217007	B	T	core_destroyed	324
2026-08-13T11:11:40Z	SALTOFF	236	valkyrie	217007	A	T	core_destroyed	112
2026-08-13T11:11:42Z	SALTOFF	237	valkyrie	217007	B	C	core_destroyed	165
2026-08-13T11:11:44Z	SALTOFF	238	yulerune	217007	A	C	core_destroyed	181
2026-08-13T11:11:47Z	SALTOFF	239	yulerune	217007	B	T	core_destroyed	178
2026-08-13T11:11:49Z	SALTOFF	240	antler	217008	A	C	core_destroyed	242
2026-08-13T11:11:51Z	SALTOFF	241	antler	217008	B	C	core_destroyed	232
2026-08-13T11:11:54Z	SALTOFF	242	archipelago	217008	A	T	core_destroyed	142
2026-08-13T11:11:55Z	SALTOFF	243	archipelago	217008	B	C	core_destroyed	174
2026-08-13T11:11:58Z	SALTOFF	244	auroraveil	217008	A	C	core_destroyed	214
2026-08-13T11:12:01Z	SALTOFF	245	auroraveil	217008	B	T	tiebreak	1000
2026-08-13T11:12:03Z	SALTOFF	246	drakkarfjord	217008	A	C	core_destroyed	145
2026-08-13T11:12:08Z	SALTOFF	247	drakkarfjord	217008	B	C	core_destroyed	345
2026-08-13T11:12:11Z	SALTOFF	248	drumlin	217008	A	C	core_destroyed	378
2026-08-13T11:12:15Z	SALTOFF	249	drumlin	217008	B	C	core_destroyed	215
2026-08-13T11:12:17Z	SALTOFF	250	fjordgate	217008	A	C	core_destroyed	473
2026-08-13T11:12:18Z	SALTOFF	251	fjordgate	217008	B	C	core_destroyed	138
2026-08-13T11:12:19Z	SALTOFF	252	frostgate	217008	A	C	core_destroyed	121
2026-08-13T11:12:20Z	SALTOFF	253	frostgate	217008	B	C	core_destroyed	202
2026-08-13T11:12:22Z	SALTOFF	254	glacierkeep	217008	A	T	core_destroyed	152
2026-08-13T11:12:25Z	SALTOFF	255	glacierkeep	217008	B	C	core_destroyed	270
2026-08-13T11:12:27Z	SALTOFF	256	icefloe	217008	A	C	core_destroyed	194
2026-08-13T11:12:31Z	SALTOFF	257	icefloe	217008	B	C	core_destroyed	310
2026-08-13T11:12:33Z	SALTOFF	258	midgard	217008	A	C	core_destroyed	140
2026-08-13T11:12:36Z	SALTOFF	259	midgard	217008	B	T	core_destroyed	117
2026-08-13T11:12:38Z	SALTOFF	260	nordkap	217008	A	C	core_destroyed	333
2026-08-13T11:12:40Z	SALTOFF	261	nordkap	217008	B	C	core_destroyed	185
2026-08-13T11:12:42Z	SALTOFF	262	ragnarok	217008	A	C	core_destroyed	178
2026-08-13T11:12:45Z	SALTOFF	263	ragnarok	217008	B	C	core_destroyed	162
2026-08-13T11:12:46Z	SALTOFF	264	royale	217008	A	C	core_destroyed	270
2026-08-13T11:12:48Z	SALTOFF	265	royale	217008	B	T	core_destroyed	305
2026-08-13T11:12:51Z	SALTOFF	266	valkyrie	217008	A	T	core_destroyed	276
2026-08-13T11:12:54Z	SALTOFF	267	valkyrie	217008	B	T	core_destroyed	213
2026-08-13T11:12:56Z	SALTOFF	268	yulerune	217008	A	C	core_destroyed	197
2026-08-13T11:12:59Z	SALTOFF	269	yulerune	217008	B	T	core_destroyed	196
2026-08-13T11:13:03Z	SALTOFF	270	antler	217009	A	T	core_destroyed	601
2026-08-13T11:13:04Z	SALTOFF	271	antler	217009	B	C	core_destroyed	99
2026-08-13T11:13:07Z	SALTOFF	272	archipelago	217009	A	C	core_destroyed	149
2026-08-13T11:13:12Z	SALTOFF	273	archipelago	217009	B	C	core_destroyed	503
2026-08-13T11:13:14Z	SALTOFF	274	auroraveil	217009	A	C	core_destroyed	147
2026-08-13T11:13:16Z	SALTOFF	275	auroraveil	217009	B	C	core_destroyed	169
2026-08-13T11:13:19Z	SALTOFF	276	drakkarfjord	217009	A	C	core_destroyed	132
2026-08-13T11:13:22Z	SALTOFF	277	drakkarfjord	217009	B	C	core_destroyed	193
2026-08-13T11:13:24Z	SALTOFF	278	drumlin	217009	A	T	core_destroyed	97
2026-08-13T11:13:32Z	SALTOFF	279	drumlin	217009	B	C	core_destroyed	572
2026-08-13T11:13:33Z	SALTOFF	280	fjordgate	217009	A	T	core_destroyed	188
2026-08-13T11:13:34Z	SALTOFF	281	fjordgate	217009	B	C	core_destroyed	180
2026-08-13T11:13:37Z	SALTOFF	282	frostgate	217009	A	T	core_destroyed	218
2026-08-13T11:13:39Z	SALTOFF	283	frostgate	217009	B	C	core_destroyed	189
2026-08-13T11:13:51Z	SALTOFF	284	glacierkeep	217009	A	C	core_destroyed	603
2026-08-13T11:13:52Z	SALTOFF	285	glacierkeep	217009	B	C	core_destroyed	122
2026-08-13T11:13:56Z	SALTOFF	286	icefloe	217009	A	C	core_destroyed	277
2026-08-13T11:13:58Z	SALTOFF	287	icefloe	217009	B	C	core_destroyed	187
2026-08-13T11:14:00Z	SALTOFF	288	midgard	217009	A	T	core_destroyed	79
2026-08-13T11:14:03Z	SALTOFF	289	midgard	217009	B	C	core_destroyed	109
2026-08-13T11:14:04Z	SALTOFF	290	nordkap	217009	A	T	core_destroyed	249
2026-08-13T11:14:07Z	SALTOFF	291	nordkap	217009	B	C	core_destroyed	352
2026-08-13T11:14:10Z	SALTOFF	292	ragnarok	217009	A	C	core_destroyed	206
2026-08-13T11:14:14Z	SALTOFF	293	ragnarok	217009	B	C	core_destroyed	172
2026-08-13T11:14:16Z	SALTOFF	294	royale	217009	A	C	core_destroyed	304
2026-08-13T11:14:18Z	SALTOFF	295	royale	217009	B	T	core_destroyed	228
2026-08-13T11:14:20Z	SALTOFF	296	valkyrie	217009	A	C	core_destroyed	170
2026-08-13T11:14:22Z	SALTOFF	297	valkyrie	217009	B	C	core_destroyed	126
2026-08-13T11:14:24Z	SALTOFF	298	yulerune	217009	A	C	core_destroyed	170
2026-08-13T11:14:27Z	SALTOFF	299	yulerune	217009	B	T	core_destroyed	234
2026-08-13T11:14:28Z	SALTOFF	300	antler	217010	A	T	core_destroyed	331
2026-08-13T11:14:31Z	SALTOFF	301	antler	217010	B	C	core_destroyed	174
2026-08-13T11:14:32Z	SALTOFF	302	archipelago	217010	A	T	core_destroyed	96
2026-08-13T11:14:34Z	SALTOFF	303	archipelago	217010	B	C	core_destroyed	119
2026-08-13T11:14:36Z	SALTOFF	304	auroraveil	217010	A	C	core_destroyed	602
2026-08-13T11:14:38Z	SALTOFF	305	auroraveil	217010	B	C	core_destroyed	163
2026-08-13T11:14:44Z	SALTOFF	306	drakkarfjord	217010	A	T	core_destroyed	345
2026-08-13T11:14:50Z	SALTOFF	307	drakkarfjord	217010	B	C	core_destroyed	339
