ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-12T06:47:57Z	GUNFIRST	33	antler	97002	B	C	core_destroyed	196
2026-08-12T06:47:59Z	GUNFIRST	34	atoll	97002	A	C	core_destroyed	152
2026-08-12T06:48:00Z	GUNFIRST	35	atoll	97002	B	T	core_destroyed	163
2026-08-12T06:48:02Z	GUNFIRST	36	drumlin	97002	A	T	core_destroyed	102
2026-08-12T06:48:04Z	GUNFIRST	37	drumlin	97002	B	T	core_destroyed	124
2026-08-12T06:48:06Z	GUNFIRST	38	fjordgate	97002	A	C	core_destroyed	641
2026-08-12T06:48:07Z	GUNFIRST	39	fjordgate	97002	B	T	core_destroyed	145
2026-08-12T06:48:15Z	GUNFIRST	40	heart	97002	A	C	core_destroyed	383
2026-08-12T06:48:18Z	GUNFIRST	41	heart	97002	B	T	core_destroyed	217
2026-08-12T06:48:21Z	GUNFIRST	42	hive	97002	A	T	core_destroyed	217
2026-08-12T06:48:24Z	GUNFIRST	43	hive	97002	B	T	core_destroyed	191
2026-08-12T06:48:26Z	GUNFIRST	44	meander	97002	A	C	core_destroyed	230
2026-08-12T06:48:27Z	GUNFIRST	45	meander	97002	B	C	core_destroyed	139
2026-08-12T06:48:29Z	GUNFIRST	46	nordkap	97002	A	T	core_destroyed	156
2026-08-12T06:48:31Z	GUNFIRST	47	nordkap	97002	B	C	core_destroyed	176
2026-08-12T06:48:33Z	GUNFIRST	48	antler	97003	A	T	core_destroyed	176
2026-08-12T06:48:38Z	GUNFIRST	49	antler	97003	B	C	core_destroyed	687
2026-08-12T06:48:42Z	GUNFIRST	50	atoll	97003	A	T	tiebreak	1000
2026-08-12T06:48:45Z	GUNFIRST	51	atoll	97003	B	T	core_destroyed	300
2026-08-12T06:48:47Z	GUNFIRST	52	drumlin	97003	A	T	core_destroyed	146
2026-08-12T06:48:53Z	GUNFIRST	53	drumlin	97003	B	T	core_destroyed	433
2026-08-12T06:48:54Z	GUNFIRST	54	fjordgate	97003	A	T	core_destroyed	134
2026-08-12T06:48:56Z	GUNFIRST	55	fjordgate	97003	B	C	core_destroyed	79
2026-08-12T06:48:57Z	GUNFIRST	56	heart	97003	A	C	core_destroyed	157
2026-08-12T06:49:09Z	GUNFIRST	57	heart	97003	B	T	tiebreak	1000
2026-08-12T06:49:13Z	GUNFIRST	58	hive	97003	A	C	core_destroyed	214
2026-08-12T06:49:16Z	GUNFIRST	59	hive	97003	B	T	core_destroyed	212
2026-08-12T06:49:17Z	GUNFIRST	60	meander	97003	A	T	core_destroyed	115
2026-08-12T06:49:19Z	GUNFIRST	61	meander	97003	B	T	core_destroyed	198
2026-08-12T06:49:22Z	GUNFIRST	62	nordkap	97003	A	T	core_destroyed	227
2026-08-12T06:49:24Z	GUNFIRST	63	nordkap	97003	B	C	core_destroyed	270
2026-08-12T06:49:25Z	GUNFIRST	64	antler	97004	A	T	core_destroyed	133
2026-08-12T06:49:27Z	GUNFIRST	65	antler	97004	B	C	core_destroyed	169
2026-08-12T06:49:33Z	GUNFIRST	66	atoll	97004	A	C	core_destroyed	765
2026-08-12T06:49:35Z	GUNFIRST	67	atoll	97004	B	C	core_destroyed	144
2026-08-12T06:49:38Z	GUNFIRST	68	drumlin	97004	A	T	core_destroyed	378
2026-08-12T06:49:41Z	GUNFIRST	69	drumlin	97004	B	T	core_destroyed	200
2026-08-12T06:49:42Z	GUNFIRST	70	fjordgate	97004	A	T	core_destroyed	146
2026-08-12T06:49:44Z	GUNFIRST	71	fjordgate	97004	B	C	core_destroyed	154
2026-08-12T06:49:51Z	GUNFIRST	72	heart	97004	A	C	core_destroyed	579
2026-08-12T06:49:56Z	GUNFIRST	73	heart	97004	B	C	core_destroyed	356
2026-08-12T06:50:03Z	GUNFIRST	74	hive	97004	A	C	core_destroyed	376
2026-08-12T06:50:06Z	GUNFIRST	75	hive	97004	B	C	core_destroyed	205
2026-08-12T06:50:07Z	GUNFIRST	76	meander	97004	A	C	core_destroyed	113
2026-08-12T06:50:09Z	GUNFIRST	77	meander	97004	B	T	core_destroyed	159
2026-08-12T06:50:12Z	GUNFIRST	78	nordkap	97004	A	C	core_destroyed	262
2026-08-12T06:50:16Z	GUNFIRST	79	nordkap	97004	B	T	core_destroyed	479
2026-08-12T06:50:19Z	GUNFIRST	80	antler	97005	A	T	core_destroyed	276
2026-08-12T06:50:23Z	GUNFIRST	81	antler	97005	B	T	core_destroyed	503
2026-08-12T06:50:24Z	GUNFIRST	82	atoll	97005	A	C	core_destroyed	140
2026-08-12T06:50:26Z	GUNFIRST	83	atoll	97005	B	C	core_destroyed	130
2026-08-12T06:50:28Z	GUNFIRST	84	drumlin	97005	A	T	core_destroyed	182
2026-08-12T06:50:32Z	GUNFIRST	85	drumlin	97005	B	C	core_destroyed	386
2026-08-12T06:50:33Z	GUNFIRST	86	fjordgate	97005	A	T	core_destroyed	164
2026-08-12T06:50:35Z	GUNFIRST	87	fjordgate	97005	B	T	core_destroyed	138
2026-08-12T06:50:39Z	GUNFIRST	88	heart	97005	A	C	core_destroyed	418
2026-08-12T06:50:43Z	GUNFIRST	89	heart	97005	B	C	core_destroyed	156
2026-08-12T06:50:49Z	GUNFIRST	90	hive	97005	A	T	core_destroyed	433
2026-08-12T06:50:54Z	GUNFIRST	91	hive	97005	B	T	core_destroyed	374
2026-08-12T06:50:55Z	GUNFIRST	92	meander	97005	A	C	core_destroyed	158
2026-08-12T06:50:57Z	GUNFIRST	93	meander	97005	B	T	core_destroyed	119
2026-08-12T06:51:01Z	GUNFIRST	94	nordkap	97005	A	C	core_destroyed	330
2026-08-12T06:51:03Z	GUNFIRST	95	nordkap	97005	B	C	core_destroyed	170
2026-08-12T06:51:05Z	GUNFIRST	96	antler	97006	A	T	core_destroyed	122
2026-08-12T06:51:09Z	GUNFIRST	97	antler	97006	B	T	tiebreak	1000
2026-08-12T06:51:11Z	GUNFIRST	98	atoll	97006	A	T	core_destroyed	390
2026-08-12T06:51:12Z	GUNFIRST	99	atoll	97006	B	C	core_destroyed	124
2026-08-12T06:51:14Z	GUNFIRST	100	drumlin	97006	A	T	core_destroyed	158
2026-08-12T06:51:23Z	GUNFIRST	101	drumlin	97006	B	T	core_destroyed	658
2026-08-12T06:51:25Z	GUNFIRST	102	fjordgate	97006	A	T	core_destroyed	118
2026-08-12T06:51:26Z	GUNFIRST	103	fjordgate	97006	B	C	core_destroyed	159
2026-08-12T06:51:29Z	GUNFIRST	104	heart	97006	A	C	core_destroyed	272
2026-08-12T06:51:32Z	GUNFIRST	105	heart	97006	B	T	core_destroyed	160
2026-08-12T06:51:36Z	GUNFIRST	106	hive	97006	A	T	core_destroyed	366
2026-08-12T06:51:39Z	GUNFIRST	107	hive	97006	B	T	core_destroyed	239
2026-08-12T06:51:41Z	GUNFIRST	108	meander	97006	A	C	core_destroyed	174
2026-08-12T06:51:43Z	GUNFIRST	109	meander	97006	B	C	core_destroyed	320
2026-08-12T06:51:45Z	GUNFIRST	110	nordkap	97006	A	T	core_destroyed	184
2026-08-12T06:51:46Z	GUNFIRST	111	nordkap	97006	B	C	core_destroyed	152
2026-08-12T06:51:49Z	GUNFIRST	112	antler	97007	A	C	core_destroyed	276
2026-08-12T06:51:52Z	GUNFIRST	113	antler	97007	B	C	core_destroyed	319
2026-08-12T06:51:56Z	GUNFIRST	114	atoll	97007	A	C	core_destroyed	272
2026-08-12T06:51:57Z	GUNFIRST	115	atoll	97007	B	T	core_destroyed	191
2026-08-12T06:52:03Z	GUNFIRST	116	drumlin	97007	A	C	core_destroyed	401
2026-08-12T06:52:05Z	GUNFIRST	117	drumlin	97007	B	T	core_destroyed	184
2026-08-12T06:52:07Z	GUNFIRST	118	fjordgate	97007	A	T	core_destroyed	177
2026-08-12T06:52:16Z	GUNFIRST	119	fjordgate	97007	B	C	tiebreak	1000
2026-08-12T06:52:18Z	GUNFIRST	120	heart	97007	A	C	core_destroyed	112
2026-08-12T06:52:22Z	GUNFIRST	121	heart	97007	B	C	core_destroyed	251
2026-08-12T06:52:26Z	GUNFIRST	122	hive	97007	A	T	core_destroyed	346
2026-08-12T06:52:32Z	GUNFIRST	123	hive	97007	B	T	core_destroyed	308
2026-08-12T06:52:34Z	GUNFIRST	124	meander	97007	A	T	core_destroyed	247
2026-08-12T06:52:37Z	GUNFIRST	125	meander	97007	B	T	core_destroyed	344
2026-08-12T06:52:38Z	GUNFIRST	126	nordkap	97007	A	C	core_destroyed	123
2026-08-12T06:52:40Z	GUNFIRST	127	nordkap	97007	B	C	core_destroyed	140
2026-08-12T06:52:42Z	GUNFIRST	128	antler	97008	A	T	tiebreak	155
2026-08-12T06:52:44Z	GUNFIRST	129	antler	97008	B	T	core_destroyed	238
2026-08-12T06:52:45Z	GUNFIRST	130	atoll	97008	A	C	core_destroyed	125
2026-08-12T06:52:47Z	GUNFIRST	131	atoll	97008	B	C	core_destroyed	198
2026-08-12T06:52:53Z	GUNFIRST	132	drumlin	97008	A	C	core_destroyed	389
2026-08-12T06:52:54Z	GUNFIRST	133	drumlin	97008	B	T	core_destroyed	116
2026-08-12T06:52:56Z	GUNFIRST	134	fjordgate	97008	A	T	core_destroyed	121
2026-08-12T06:52:58Z	GUNFIRST	135	fjordgate	97008	B	C	core_destroyed	294
2026-08-12T06:53:01Z	GUNFIRST	136	heart	97008	A	C	core_destroyed	238
2026-08-12T06:53:03Z	GUNFIRST	137	heart	97008	B	T	core_destroyed	108
2026-08-12T06:53:07Z	GUNFIRST	138	hive	97008	A	T	core_destroyed	229
2026-08-12T06:53:11Z	GUNFIRST	139	hive	97008	B	C	core_destroyed	215
2026-08-12T06:53:12Z	GUNFIRST	140	meander	97008	A	C	core_destroyed	129
2026-08-12T06:53:15Z	GUNFIRST	141	meander	97008	B	T	core_destroyed	278
2026-08-12T06:53:17Z	GUNFIRST	142	nordkap	97008	A	T	core_destroyed	191
2026-08-12T06:53:20Z	GUNFIRST	143	nordkap	97008	B	T	core_destroyed	276
2026-08-12T06:53:23Z	GUNFIRST	144	antler	97009	A	T	core_destroyed	236
2026-08-12T06:53:25Z	GUNFIRST	145	antler	97009	B	T	core_destroyed	380
2026-08-12T06:53:26Z	GUNFIRST	146	atoll	97009	A	C	core_destroyed	304
2026-08-12T06:53:28Z	GUNFIRST	147	atoll	97009	B	C	core_destroyed	168
2026-08-12T06:53:31Z	GUNFIRST	148	drumlin	97009	A	C	core_destroyed	265
2026-08-12T06:53:33Z	GUNFIRST	149	drumlin	97009	B	C	core_destroyed	127
2026-08-12T06:53:35Z	GUNFIRST	150	fjordgate	97009	A	C	core_destroyed	284
2026-08-12T06:53:39Z	GUNFIRST	151	fjordgate	97009	B	T	core_destroyed	859
2026-08-12T06:53:46Z	GUNFIRST	152	heart	97009	A	T	core_destroyed	373
2026-08-12T06:53:49Z	GUNFIRST	153	heart	97009	B	T	core_destroyed	164
2026-08-12T06:53:55Z	GUNFIRST	154	hive	97009	A	C	core_destroyed	362
2026-08-12T06:53:58Z	GUNFIRST	155	hive	97009	B	C	core_destroyed	225
2026-08-12T06:54:01Z	GUNFIRST	156	meander	97009	A	T	core_destroyed	390
2026-08-12T06:54:03Z	GUNFIRST	157	meander	97009	B	T	core_destroyed	115
2026-08-12T06:54:04Z	GUNFIRST	158	nordkap	97009	A	T	core_destroyed	106
2026-08-12T06:54:06Z	GUNFIRST	159	nordkap	97009	B	C	core_destroyed	162
2026-08-12T06:54:08Z	GUNFIRST	160	antler	97010	A	T	core_destroyed	358
2026-08-12T06:54:10Z	GUNFIRST	161	antler	97010	B	T	core_destroyed	255
2026-08-12T06:54:11Z	GUNFIRST	162	atoll	97010	A	T	core_destroyed	137
2026-08-12T06:54:13Z	GUNFIRST	163	atoll	97010	B	T	core_destroyed	258
2026-08-12T06:54:16Z	GUNFIRST	164	drumlin	97010	A	C	core_destroyed	255
2026-08-12T06:54:18Z	GUNFIRST	165	drumlin	97010	B	C	core_destroyed	148
2026-08-12T06:54:20Z	GUNFIRST	166	fjordgate	97010	A	C	core_destroyed	198
2026-08-12T06:54:22Z	GUNFIRST	167	fjordgate	97010	B	C	core_destroyed	218
2026-08-12T06:54:25Z	GUNFIRST	168	heart	97010	A	T	core_destroyed	142
2026-08-12T06:54:28Z	GUNFIRST	169	heart	97010	B	C	core_destroyed	149
2026-08-12T06:54:31Z	GUNFIRST	170	hive	97010	A	T	core_destroyed	179
2026-08-12T06:54:36Z	GUNFIRST	171	hive	97010	B	T	core_destroyed	396
2026-08-12T06:54:38Z	GUNFIRST	172	meander	97010	A	C	core_destroyed	157
2026-08-12T06:54:41Z	GUNFIRST	173	meander	97010	B	C	core_destroyed	255
2026-08-12T06:54:43Z	GUNFIRST	174	nordkap	97010	A	T	core_destroyed	153
2026-08-12T06:54:44Z	GUNFIRST	175	nordkap	97010	B	C	core_destroyed	105
2026-08-12T06:54:48Z	GUNFIRST	176	antler	97011	A	T	core_destroyed	625
2026-08-12T06:54:50Z	GUNFIRST	177	antler	97011	B	C	core_destroyed	168
2026-08-12T06:54:52Z	GUNFIRST	178	atoll	97011	A	T	core_destroyed	228
2026-08-12T06:54:55Z	GUNFIRST	179	atoll	97011	B	T	core_destroyed	335
2026-08-12T06:54:57Z	GUNFIRST	180	drumlin	97011	A	T	core_destroyed	216
2026-08-12T06:55:03Z	GUNFIRST	181	drumlin	97011	B	T	tiebreak	350
2026-08-12T06:55:05Z	GUNFIRST	182	fjordgate	97011	A	C	core_destroyed	193
2026-08-12T06:55:07Z	GUNFIRST	183	fjordgate	97011	B	T	core_destroyed	519
2026-08-12T06:55:28Z	GUNFIRST	184	heart	97011	A	T	core_destroyed	974
2026-08-12T06:55:32Z	GUNFIRST	185	heart	97011	B	T	core_destroyed	259
2026-08-12T06:55:39Z	GUNFIRST	186	hive	97011	A	T	core_destroyed	418
2026-08-12T06:55:46Z	GUNFIRST	187	hive	97011	B	C	core_destroyed	479
2026-08-12T06:55:48Z	GUNFIRST	188	meander	97011	A	T	core_destroyed	327
2026-08-12T06:55:50Z	GUNFIRST	189	meander	97011	B	T	tiebreak	1000
2026-08-12T06:55:55Z	GUNFIRST	190	nordkap	97011	A	C	core_destroyed	407
2026-08-12T06:55:57Z	GUNFIRST	191	nordkap	97011	B	T	core_destroyed	167
2026-08-12T06:55:58Z	GUNFIRST	192	antler	97012	A	T	core_destroyed	120
2026-08-12T06:56:01Z	GUNFIRST	193	antler	97012	B	T	core_destroyed	245
2026-08-12T06:56:04Z	GUNFIRST	194	atoll	97012	A	T	core_destroyed	432
2026-08-12T06:56:06Z	GUNFIRST	195	atoll	97012	B	T	core_destroyed	424
2026-08-12T06:56:08Z	GUNFIRST	196	drumlin	97012	A	T	core_destroyed	184
2026-08-12T06:56:10Z	GUNFIRST	197	drumlin	97012	B	C	core_destroyed	132
2026-08-12T06:56:12Z	GUNFIRST	198	fjordgate	97012	A	T	tiebreak	1000
2026-08-12T06:56:13Z	GUNFIRST	199	fjordgate	97012	B	T	core_destroyed	163
2026-08-12T06:56:17Z	GUNFIRST	200	heart	97012	A	C	core_destroyed	236
2026-08-12T06:56:19Z	GUNFIRST	201	heart	97012	B	C	core_destroyed	102
2026-08-12T06:56:23Z	GUNFIRST	202	hive	97012	A	C	core_destroyed	235
2026-08-12T06:56:29Z	GUNFIRST	203	hive	97012	B	C	core_destroyed	359
2026-08-12T06:56:31Z	GUNFIRST	204	meander	97012	A	T	tiebreak	1000
2026-08-12T06:56:33Z	GUNFIRST	205	meander	97012	B	T	core_destroyed	204
2026-08-12T06:56:35Z	GUNFIRST	206	nordkap	97012	A	T	core_destroyed	208
2026-08-12T06:56:37Z	GUNFIRST	207	nordkap	97012	B	C	core_destroyed	226
2026-08-12T06:56:39Z	GUNFIRST	208	antler	97013	A	T	core_destroyed	281
2026-08-12T06:56:41Z	GUNFIRST	209	antler	97013	B	C	core_destroyed	182
2026-08-12T06:56:44Z	GUNFIRST	210	atoll	97013	A	C	core_destroyed	209
2026-08-12T06:56:45Z	GUNFIRST	211	atoll	97013	B	C	core_destroyed	116
2026-08-12T06:56:47Z	GUNFIRST	212	drumlin	97013	A	C	core_destroyed	104
2026-08-12T06:56:50Z	GUNFIRST	213	drumlin	97013	B	C	core_destroyed	213
2026-08-12T06:56:52Z	GUNFIRST	214	fjordgate	97013	A	T	core_destroyed	502
2026-08-12T06:56:53Z	GUNFIRST	215	fjordgate	97013	B	T	core_destroyed	96
2026-08-12T06:56:56Z	GUNFIRST	216	heart	97013	A	C	core_destroyed	149
2026-08-12T06:56:58Z	GUNFIRST	217	heart	97013	B	T	core_destroyed	155
2026-08-12T06:57:02Z	GUNFIRST	218	hive	97013	A	T	core_destroyed	389
2026-08-12T06:57:08Z	GUNFIRST	219	hive	97013	B	C	core_destroyed	462
2026-08-12T06:57:11Z	GUNFIRST	220	meander	97013	A	T	core_destroyed	327
2026-08-12T06:57:14Z	GUNFIRST	221	meander	97013	B	T	core_destroyed	394
2026-08-12T06:57:15Z	GUNFIRST	222	nordkap	97013	A	T	core_destroyed	104
2026-08-12T06:57:19Z	GUNFIRST	223	nordkap	97013	B	T	core_destroyed	414
2026-08-12T06:57:21Z	GUNFIRST	224	antler	97014	A	T	core_destroyed	283
2026-08-12T06:57:23Z	GUNFIRST	225	antler	97014	B	T	core_destroyed	211
2026-08-12T06:57:25Z	GUNFIRST	226	atoll	97014	A	C	core_destroyed	182
2026-08-12T06:57:27Z	GUNFIRST	227	atoll	97014	B	C	core_destroyed	166
2026-08-12T06:57:28Z	GUNFIRST	228	drumlin	97014	A	C	core_destroyed	147
2026-08-12T06:57:30Z	GUNFIRST	229	drumlin	97014	B	C	core_destroyed	130
2026-08-12T06:57:31Z	GUNFIRST	230	fjordgate	97014	A	T	core_destroyed	253
2026-08-12T06:57:33Z	GUNFIRST	231	fjordgate	97014	B	C	core_destroyed	176
2026-08-12T06:57:34Z	GUNFIRST	232	heart	97014	A	C	core_destroyed	120
2026-08-12T06:57:40Z	GUNFIRST	233	heart	97014	B	T	core_destroyed	493
2026-08-12T06:57:42Z	GUNFIRST	234	hive	97014	A	C	core_destroyed	122
2026-08-12T06:57:46Z	GUNFIRST	235	hive	97014	B	T	core_destroyed	212
2026-08-12T06:57:48Z	GUNFIRST	236	meander	97014	A	C	core_destroyed	263
2026-08-12T06:57:50Z	GUNFIRST	237	meander	97014	B	C	core_destroyed	216
2026-08-12T06:57:51Z	GUNFIRST	238	nordkap	97014	A	T	core_destroyed	89
2026-08-12T06:57:54Z	GUNFIRST	239	nordkap	97014	B	C	core_destroyed	361
2026-08-12T06:57:56Z	GUNFIRST	240	antler	97015	A	T	core_destroyed	216
2026-08-12T06:57:58Z	GUNFIRST	241	antler	97015	B	C	core_destroyed	188
2026-08-12T06:57:59Z	GUNFIRST	242	atoll	97015	A	T	core_destroyed	131
2026-08-12T06:58:00Z	GUNFIRST	243	atoll	97015	B	T	core_destroyed	102
2026-08-12T06:58:11Z	GUNFIRST	244	drumlin	97015	A	T	core_destroyed	874
2026-08-12T06:58:13Z	GUNFIRST	245	drumlin	97015	B	C	core_destroyed	175
2026-08-12T06:58:18Z	GUNFIRST	246	fjordgate	97015	A	C	tiebreak	1000
2026-08-12T06:58:19Z	GUNFIRST	247	fjordgate	97015	B	C	core_destroyed	143
2026-08-12T06:58:52Z	GUNFIRST	248	heart	97015	A	C	tiebreak	1000
2026-08-12T06:58:54Z	GUNFIRST	249	heart	97015	B	T	core_destroyed	138
2026-08-12T06:59:00Z	GUNFIRST	250	hive	97015	A	C	core_destroyed	356
2026-08-12T06:59:03Z	GUNFIRST	251	hive	97015	B	C	core_destroyed	132
2026-08-12T06:59:05Z	GUNFIRST	252	meander	97015	A	T	core_destroyed	225
2026-08-12T06:59:07Z	GUNFIRST	253	meander	97015	B	C	core_destroyed	219
2026-08-12T06:59:10Z	GUNFIRST	254	nordkap	97015	A	C	core_destroyed	283
2026-08-12T06:59:11Z	GUNFIRST	255	nordkap	97015	B	T	core_destroyed	112
2026-08-12T06:59:14Z	GUNFIRST	256	antler	97016	A	T	core_destroyed	188
2026-08-12T06:59:16Z	GUNFIRST	257	antler	97016	B	C	core_destroyed	263
2026-08-12T06:59:18Z	GUNFIRST	258	atoll	97016	A	T	core_destroyed	147
2026-08-12T06:59:20Z	GUNFIRST	259	atoll	97016	B	C	core_destroyed	191
2026-08-12T06:59:24Z	GUNFIRST	260	drumlin	97016	A	C	core_destroyed	242
2026-08-12T06:59:29Z	GUNFIRST	261	drumlin	97016	B	T	core_destroyed	419
2026-08-12T06:59:32Z	GUNFIRST	262	fjordgate	97016	A	C	core_destroyed	938
2026-08-12T06:59:34Z	GUNFIRST	263	fjordgate	97016	B	T	core_destroyed	373
2026-08-12T06:59:38Z	GUNFIRST	264	heart	97016	A	C	core_destroyed	253
2026-08-12T06:59:39Z	GUNFIRST	265	heart	97016	B	C	core_destroyed	110
2026-08-12T06:59:44Z	GUNFIRST	266	hive	97016	A	C	core_destroyed	308
2026-08-12T06:59:48Z	GUNFIRST	267	hive	97016	B	C	core_destroyed	281
2026-08-12T06:59:51Z	GUNFIRST	268	meander	97016	A	C	core_destroyed	254
2026-08-12T06:59:53Z	GUNFIRST	269	meander	97016	B	T	core_destroyed	238
2026-08-12T06:59:55Z	GUNFIRST	270	nordkap	97016	A	T	core_destroyed	158
2026-08-12T06:59:56Z	GUNFIRST	271	nordkap	97016	B	T	core_destroyed	155
2026-08-12T06:59:58Z	GUNFIRST	272	antler	97017	A	C	core_destroyed	168
2026-08-12T07:00:04Z	GUNFIRST	273	antler	97017	B	T	tiebreak	1000
2026-08-12T07:00:06Z	GUNFIRST	274	atoll	97017	A	C	core_destroyed	216
2026-08-12T07:00:10Z	GUNFIRST	275	atoll	97017	B	C	tiebreak	1000
2026-08-12T07:00:12Z	GUNFIRST	276	drumlin	97017	A	T	core_destroyed	206
2026-08-12T07:00:15Z	GUNFIRST	277	drumlin	97017	B	T	core_destroyed	185
2026-08-12T07:00:16Z	GUNFIRST	278	fjordgate	97017	A	C	core_destroyed	129
2026-08-12T07:00:17Z	GUNFIRST	279	fjordgate	97017	B	C	core_destroyed	177
2026-08-12T07:00:19Z	GUNFIRST	280	heart	97017	A	C	core_destroyed	119
2026-08-12T07:00:23Z	GUNFIRST	281	heart	97017	B	T	core_destroyed	244
2026-08-12T07:00:28Z	GUNFIRST	282	hive	97017	A	C	core_destroyed	387
2026-08-12T07:00:35Z	GUNFIRST	283	hive	97017	B	T	core_destroyed	399
2026-08-12T07:00:36Z	GUNFIRST	284	meander	97017	A	C	core_destroyed	156
2026-08-12T07:00:38Z	GUNFIRST	285	meander	97017	B	T	core_destroyed	155
2026-08-12T07:00:39Z	GUNFIRST	286	nordkap	97017	A	C	core_destroyed	112
2026-08-12T07:00:41Z	GUNFIRST	287	nordkap	97017	B	C	core_destroyed	118
2026-08-12T07:00:43Z	GUNFIRST	288	antler	97018	A	C	core_destroyed	238
2026-08-12T07:00:46Z	GUNFIRST	289	antler	97018	B	T	core_destroyed	323
2026-08-12T07:00:48Z	GUNFIRST	290	atoll	97018	A	T	core_destroyed	489
2026-08-12T07:00:50Z	GUNFIRST	291	atoll	97018	B	C	core_destroyed	190
2026-08-12T07:00:52Z	GUNFIRST	292	drumlin	97018	A	C	core_destroyed	187
2026-08-12T07:00:56Z	GUNFIRST	293	drumlin	97018	B	C	core_destroyed	480
2026-08-12T07:00:58Z	GUNFIRST	294	fjordgate	97018	A	T	core_destroyed	125
2026-08-12T07:00:59Z	GUNFIRST	295	fjordgate	97018	B	C	core_destroyed	266
2026-08-12T07:01:03Z	GUNFIRST	296	heart	97018	A	C	core_destroyed	217
2026-08-12T07:01:06Z	GUNFIRST	297	heart	97018	B	T	core_destroyed	268
2026-08-12T07:01:09Z	GUNFIRST	298	hive	97018	A	T	core_destroyed	243
2026-08-12T07:01:14Z	GUNFIRST	299	hive	97018	B	T	core_destroyed	257
2026-08-12T07:01:16Z	GUNFIRST	300	meander	97018	A	C	core_destroyed	253
2026-08-12T07:01:18Z	GUNFIRST	301	meander	97018	B	T	core_destroyed	220
2026-08-12T07:01:21Z	GUNFIRST	302	nordkap	97018	A	T	core_destroyed	298
2026-08-12T07:01:23Z	GUNFIRST	303	nordkap	97018	B	C	core_destroyed	270
2026-08-12T07:01:26Z	GUNFIRST	304	antler	97019	A	T	core_destroyed	196
2026-08-12T07:01:28Z	GUNFIRST	305	antler	97019	B	T	core_destroyed	248
2026-08-12T07:01:29Z	GUNFIRST	306	atoll	97019	A	C	core_destroyed	92
2026-08-12T07:01:31Z	GUNFIRST	307	atoll	97019	B	T	core_destroyed	194
2026-08-12T07:01:36Z	GUNFIRST	308	drumlin	97019	A	C	core_destroyed	334
2026-08-12T07:01:39Z	GUNFIRST	309	drumlin	97019	B	C	core_destroyed	191
